148  1          0.00000000  ! NKPTS, jspins, ef (eV)
3  ! number of segments; positions:
    1.137066    1.793551    3.106522
   -1.0709779683           6.32045E-07
   -1.0709732849           5.95867E-07
   -1.0709607311           6.37812E-07
   -0.4729768511           4.92704E-01
    1.3917585859           5.56464E-03
    1.3917650348           5.61169E-03
    1.3917952846           5.87324E-03
    1.3918008064           5.86775E-03
    1.7536556672           1.23151E-07
    1.7536586215           1.21767E-07
    1.7536651813           1.68903E-07
    2.2616964582           1.10114E-06
    2.2616983712           1.12212E-06
    2.2617162201           3.19848E-06
    2.3307857186           4.96723E-01
    2.3307618282           4.91039E-01
    2.5459610402           4.83403E-01
    2.5459968959           4.92080E-01
    3.3908169108           2.06635E-01
    3.4466717362           1.36234E-05
    3.4478040856           4.86199E-05
    3.4781361168           2.28997E-03
    3.8105462411           1.18170E-04
    3.9167021356           4.09245E-02
2  90  1  0.020408  0.020408  0.000000         0.023205
  -21.9515781985           1.98572E-01
  -18.7993341656           7.74285E-04
  -18.7334088803           7.34219E-04
  -18.7334067123           7.32290E-04
  -18.6017320340           7.26675E-04
  -18.6017294283           7.28810E-04
  -18.5359695832           7.69380E-04
  -14.4727485735           5.53629E-01
  -13.2720043144           5.10911E-01
  -12.8976312679           3.00756E-02
  -12.8976307363           2.97882E-02
  -12.6906418258           2.06637E-09
  -12.6883289766           5.15715E-09
  -12.6883259406           4.64498E-09
  -12.4593751387           3.88213E-03
  -12.4593733567           3.93310E-03
  -12.4437882551           1.63305E-07
  -12.4426741192           4.12976E-08
  -12.4426677541           5.36782E-08
  -12.2853570998           4.03953E-03
  -12.2853545700           4.03971E-03
   -9.7158277215           2.22442E-01
   -9.7116087128           2.16560E-01
   -9.6022101044           2.18525E-01
   -9.6022094834           2.13758E-01
   -9.3755022432           1.96428E-01
   -9.3755016623           2.14346E-01
   -9.2625032269           2.20457E-01
   -6.1509427729           6.06329E-07
   -6.1509421325           6.28975E-07
   -6.1505474255           7.41682E-07
   -6.0041552321           4.80585E-01
   -5.5881515424           9.85940E-03
   -5.5049033332           9.99446E-03
   -5.5048978928           9.98869E-03
   -5.3653044118           1.52728E-03
   -5.3394442258           1.00227E-02
   -5.3394385218           1.00655E-02
   -5.3347464554           1.55545E-03
   -5.3347442060           1.54037E-03
   -5.2615172377           1.55054E-03
   -5.2615151327           1.53150E-03
   -5.2574300796           1.09292E-02
   -5.2190308127           1.49595E-03
   -5.1972893238           2.03034E-05
   -5.1972739836           2.28871E-05
   -5.1939864342           9.32462E-05
   -4.4890858218           2.45937E-06
   -4.4890748913           2.65263E-06
   -4.4887031436           2.82635E-06
   -3.5603953918           3.79097E-09
   -3.5603902275           3.96550E-09
   -3.5590497191           2.60572E-10
   -3.0219576974           5.55112E-01
   -3.0167514392           5.64834E-01
   -2.3157819085           1.31405E-06
   -2.3157718177           1.23572E-06
   -2.3154425123           1.33417E-06
   -2.2353452930           4.78218E-01
   -1.9102920419           5.22529E-01
   -1.8953477363           5.10586E-01
   -1.4071054334           1.59039E-08
   -1.4071021321           1.49531E-08
   -1.3955832351           2.35971E-09
   -1.1492743866           3.18614E-03
   -1.1484877952           3.23117E-03
   -1.0738663358           6.42038E-07
   -1.0643461256           6.11340E-07
   -1.0643415669           5.78023E-07
   -0.4735707765           4.92664E-01
    1.2343947101           5.65569E-03
    1.2343987178           5.58304E-03
    1.5478287049           5.84169E-03
    1.5478390782           5.84177E-03
    1.7531959159           2.56372E-07
    1.7542001756           2.75017E-07
    1.7542020793           2.44324E-07
    2.2591830619           4.63109E-06
    2.2615331714           1.19657E-06
    2.2615474534           3.63610E-06
    2.3279508968           4.90339E-01
    2.3335881396           4.97395E-01
    2.5409909721           4.82682E-01
    2.5441499458           4.92545E-01
    3.3969126056           1.98663E-01
    3.4469166486           7.27774E-05
    3.4483594936           1.22498E-04
    3.4828614811           7.41983E-03
    3.8080656074           5.38818E-04
    3.8167271498           4.83670E-03
3  90  1  0.040816  0.040816  0.000000         0.046411
  -21.9474091487           1.98572E-01
  -18.9273001345           7.79268E-04
  -18.7953116994           7.36420E-04
  -18.7953094196           7.34762E-04
  -18.5319599745           7.26723E-04
  -18.5319574769           7.29112E-04
  -18.4005835793           7.70512E-04
  -14.4683587946           5.53557E-01
  -13.2698869970           5.10919E-01
  -13.0071206764           2.46365E-02
  -13.0071195000           2.45056E-02
  -12.6979236684           1.56118E-09
  -12.6887049449           3.71802E-09
  -12.6887019010           4.41861E-09
  -12.4839015762           6.12899E-03
  -12.4839010078           6.35970E-03
  -12.4469535095           6.09414E-08
  -12.4424593780           6.01456E-09
  -12.4424530902           7.35336E-09
  -12.1433125932           6.39574E-03
  -12.1433098453           6.39578E-03
   -9.9410951925           2.23014E-01
   -9.7134032591           2.19922E-01
   -9.7134028480           2.12926E-01
   -9.7060471077           2.16553E-01
   -9.2604173224           1.95917E-01
   -9.2604167427           2.14256E-01
   -9.0348704602           2.19796E-01
   -6.1445130660           7.15420E-07
   -6.1445124293           7.27959E-07
   -6.1429816897           1.35590E-06
   -5.9988825991           4.80583E-01
   -5.7502933430           9.33498E-03
   -5.5828731806           9.71359E-03
   -5.5828676913           9.70842E-03
   -5.4346016528           1.53985E-03
   -5.3833907307           1.55981E-03
   -5.3833883832           1.54491E-03
   -5.2522388218           1.01987E-02
   -5.2522328752           1.02819E-02
   -5.2373604103           1.54959E-03
   -5.2373582753           1.53082E-03
   -5.1982473598           1.09642E-04
   -5.1982322788           1.27641E-04
   -5.1870988108           3.54209E-05
   -5.1421332082           1.48222E-03
   -5.0874548702           1.17023E-02
   -4.4865953426           2.59743E-06
   -4.4865844264           2.83860E-06
   -4.4850778120           3.64509E-06
   -3.5608231433           1.42315E-08
   -3.5608179439           1.51105E-08
   -3.5553691795           2.60307E-10
   -3.0326596041           5.54598E-01
   -3.0119086514           5.64630E-01
   -2.3140679415           1.31685E-06
   -2.3140578590           1.23375E-06
   -2.3127891164           1.35346E-06
   -2.2734216265           4.81436E-01
   -1.9180460441           5.22496E-01
   -1.8638627659           5.06287E-01
   -1.4432180505           4.40666E-08
   -1.4432145304           4.20393E-08
   -1.4000548334           2.37052E-09
   -1.1658804663           3.17580E-03
   -1.1594869572           3.22582E-03
   -1.0824850413           6.34143E-07
   -1.0472723272           5.72574E-07
   -1.0472680250           5.40514E-07
   -0.4753809562           4.92697E-01
    1.0758159681           5.46628E-03
    1.0758189256           5.52195E-03
    1.7024397138           5.92855E-03
    1.7024737627           6.02442E-03
    1.7518482408           4.11240E-06
    1.7557820754           2.70401E-06
    1.7557940075           3.66316E-06
    2.2516481193           2.06444E-06
    2.2610831929           1.04943E-06
    2.2610992945           2.50826E-06
    2.3196419378           4.89773E-01
    2.3418804093           4.97343E-01
    2.5258028949           4.83146E-01
    2.5390431795           4.92187E-01
    3.3995946000           2.06913E-01
    3.4391104108           2.54274E-05
    3.4525386129           3.65223E-05
    3.5517157321           1.03996E-03
    3.7943112615           9.82510E-05
    3.8007697000           3.73862E-03
4  90  1  0.061224  0.061224  0.000000         0.069616
  -21.9404620816           1.98574E-01
  -19.0527589947           7.85656E-04
  -18.8545664501           7.39666E-04
  -18.8545641348           7.38094E-04
  -18.4595671640           7.27897E-04
  -18.4595646993           7.30400E-04
  -18.2627965740           7.75033E-04
  -14.4610493237           5.53465E-01
  -13.2663595705           5.10934E-01
  -13.1465079123           2.06699E-02
  -13.1465063078           2.05940E-02
  -12.7099930682           2.15862E-09
  -12.6893231570           2.72554E-09
  -12.6893201179           3.40623E-09
  -12.4891743879           7.63539E-03
  -12.4891740368           8.00406E-03
  -12.4521950558           7.91914E-08
  -12.4421120139           4.34508E-09
  -12.4421057850           4.96114E-09
  -11.9856298550           8.48975E-03
  -11.9856270044           8.48992E-03
  -10.1653205142           2.23554E-01
   -9.8231218114           2.18988E-01
   -9.8231212048           2.14384E-01
   -9.6968007041           2.16542E-01
   -9.1439922096           1.95148E-01
   -9.1439916429           2.14377E-01
   -8.8064139566           2.19102E-01
   -6.1338592268           9.32899E-07
   -6.1338585971           9.34058E-07
   -6.1304882297           4.32946E-06
   -5.9901229021           4.80574E-01
   -5.9099379173           8.85505E-03
   -5.6575733349           9.44408E-03
   -5.6575678829           9.43931E-03
   -5.5018533718           1.55238E-03
   -5.4400899867           1.57195E-03
   -5.4400876315           1.55687E-03
   -5.2210447731           1.55419E-03
   -5.2210426419           1.53470E-03
   -5.2018388776           1.70129E-04
   -5.2018240524           1.98706E-04
   -5.1739905318           5.68211E-06
   -5.1598771557           1.04022E-02
   -5.1598727182           1.05617E-02
   -5.0625496713           1.46793E-03
   -4.9172299088           1.25239E-02
   -4.4824497911           2.87859E-06
   -4.4824389015           3.19209E-06
   -4.4791384868           5.82872E-06
   -3.5615737704           3.15562E-08
   -3.5615685326           3.37722E-08
   -3.5492413598           2.59875E-10
   -3.0503473341           5.54022E-01
   -3.0038422024           5.64388E-01
   -2.3259574176           4.84540E-01
   -2.3111797110           1.32891E-06
   -2.3111696237           1.25132E-06
   -2.3083579606           1.39496E-06
   -1.9308583088           5.22450E-01
   -1.8224268362           5.02295E-01
   -1.4966985165           7.16315E-08
   -1.4966947061           6.76074E-08
   -1.4075065382           2.39474E-09
   -1.1942804822           3.16041E-03
   -1.1788692273           3.21743E-03
   -1.0965266329           6.35964E-07
   -1.0251741139           5.31013E-07
   -1.0251701085           5.00469E-07
   -0.4784605924           4.92802E-01
    0.9156561518           5.38760E-03
    0.9156578624           5.36243E-03
    1.7496263016           1.02729E-06
    1.7581722865           9.82260E-07
    1.7581730107           1.00888E-06
    1.8555896820           6.03795E-03
    1.8555876591           6.20312E-03
    2.2393713710           1.24733E-06
    2.2604358398           1.06507E-06
    2.2604502801           1.79334E-06
    2.3062532681           4.89045E-01
    2.3554758550           4.96517E-01
    2.5006533906           4.83813E-01
    2.5299419120           4.93026E-01
    3.4122517639           2.02663E-01
    3.4302886813           2.31229E-03
    3.4586150956           8.13567E-05
    3.4677152547           1.19039E-03
    3.7720895313           1.13998E-03
    3.7954914680           1.06311E-03
5  90  1  0.081633  0.081633  0.000000         0.092822
  -21.9307409151           1.98575E-01
  -19.1757044657           7.93179E-04
  -18.9111729841           7.43859E-04
  -18.9111706508           7.42404E-04
  -18.3845919740           7.30085E-04
  -18.3845895274           7.32725E-04
  -18.1226070743           7.83499E-04
  -14.4508365850           5.53352E-01
  -13.2977632673           1.80241E-02
  -13.2977614319           1.79716E-02
  -13.2614309010           5.10953E-01
  -12.7267369140           2.33631E-09
  -12.6901778360           2.16549E-09
  -12.6901748047           2.66822E-09
  -12.4853407488           8.50803E-03
  -12.4853404596           8.90276E-03
  -12.4594818692           1.80305E-07
  -12.4416270391           4.80103E-09
  -12.4416208870           5.30025E-09
  -11.8197982096           1.02241E-02
  -11.8197954058           1.02251E-02
  -10.3884994502           2.24059E-01
   -9.9313789106           2.19000E-01
   -9.9313782570           2.14857E-01
   -9.6839710706           2.16526E-01
   -9.0265662543           1.94438E-01
   -9.0265656975           2.14383E-01
   -8.5775800434           2.18373E-01
   -6.1190689978           1.35085E-06
   -6.1190683712           1.33684E-06
   -6.1136081166           1.03263E-04
   -6.0665737270           8.30754E-03
   -5.9779303713           4.80558E-01
   -5.7290046120           9.18581E-03
   -5.7289990926           9.18138E-03
   -5.5654770351           1.56349E-03
   -5.5048276102           1.58525E-03
   -5.5048251434           1.57035E-03
   -5.2128126668           1.56440E-03
   -5.2128106111           1.54393E-03
   -5.2042559613           1.60649E-05
   -5.2042411824           1.84806E-05
   -5.1559590403           2.39698E-06
   -5.0666117622           1.09744E-02
   -5.0666068100           1.10362E-02
   -4.9805042535           1.45302E-03
   -4.7452509733           1.34036E-02
   -4.4766432286           3.36813E-06
   -4.4766323671           3.78201E-06
   -4.4710213976           1.32611E-05
   -3.5627068645           5.61764E-08
   -3.5627015679           5.99221E-08
   -3.5406767221           2.61188E-10
   -3.0748130469           5.53392E-01
   -2.9925898646           5.64102E-01
   -2.3867865431           4.87083E-01
   -2.3070766263           1.31390E-06
   -2.3070665752           1.22579E-06
   -2.3021361492           1.43402E-06
   -1.9485629490           5.22393E-01
   -1.7773477180           4.99081E-01
   -1.5628399192           9.17186E-08
   -1.5628358410           8.63492E-08
   -1.4179503241           2.41308E-09
   -1.2336769060           3.13991E-03
   -1.2057577590           3.20586E-03
   -1.1155124987           6.37393E-07
   -1.0022296277           4.98618E-07
   -1.0022259155           4.69393E-07
   -0.4829365201           4.92979E-01
    0.7548924695           5.16791E-03
    0.7548926044           5.35209E-03
    1.7467535646           2.01955E-07
    1.7611594068           2.97952E-07
    1.7611608081           2.39207E-07
    2.0070810081           6.34597E-03
    2.0071128427           6.19170E-03
    2.2227572059           1.88062E-06
    2.2597309895           1.20768E-06
    2.2597398562           4.22589E-06
    2.2884608211           4.88034E-01
    2.3743384385           4.95258E-01
    2.4671021441           4.84660E-01
    2.5177288381           4.94224E-01
    3.4174920845           8.94300E-03
    3.4303073989           1.89930E-01
    3.4654197869           7.34173E-04
    3.5026379831           8.89255E-03
    3.7531936996           3.79696E-03
    3.7864163216           5.90671E-03
6  90  1  0.102041  0.102041  0.000000         0.116027
  -21.9182366940           1.98577E-01
  -19.2961112209           8.01492E-04
  -18.9651333509           7.49092E-04
  -18.9651310086           7.47729E-04
  -18.3070256933           7.33351E-04
  -18.3070232572           7.36046E-04
  -17.9800422185           7.97110E-04
  -14.4377415035           5.53219E-01
  -13.4538245145           1.61632E-02
  -13.4538225088           1.61239E-02
  -13.2551146308           5.10979E-01
  -12.7480124540           2.21363E-09
  -12.6912456170           1.80661E-09
  -12.6912426029           2.14306E-09
  -12.4761652950           9.17655E-03
  -12.4761637838           9.24275E-03
  -12.4687591785           2.31056E-06
  -12.4410147860           6.96776E-09
  -12.4410087279           7.88269E-09
  -11.6491764776           1.17036E-02
  -11.6491736863           1.17056E-02
  -10.6103496329           2.24530E-01
  -10.0379767842           2.19012E-01
  -10.0379760783           2.15295E-01
   -9.6673225049           2.16506E-01
   -8.9083761111           1.93806E-01
   -8.9083755579           2.14249E-01
   -8.3478407831           2.17609E-01
   -6.2218350496           8.01265E-03
   -6.1002689561           2.23755E-06
   -6.1002683116           2.19569E-06
   -6.0907046561           1.44376E-05
   -5.9623747015           4.80537E-01
   -5.7971559204           8.93796E-03
   -5.7971502036           8.93399E-03
   -5.6260871741           1.57471E-03
   -5.5770708425           1.59992E-03
   -5.5770685128           1.58385E-03
   -5.2125446085           1.57972E-03
   -5.2125423890           1.56088E-03
   -5.2078561350           6.40651E-06
   -5.2078416904           7.10465E-06
   -5.1329730893           1.37960E-06
   -4.9697845263           1.13362E-02
   -4.9697795332           1.13963E-02
   -4.8960217987           1.43743E-03
   -4.5720898613           1.43300E-02
   -4.4691653748           4.21635E-06
   -4.4691545519           4.79586E-06
   -4.4607598753           7.49375E-05
   -3.5642668775           8.75086E-08
   -3.5642615202           9.34651E-08
   -3.5296862412           2.66194E-10
   -3.1057593397           5.52709E-01
   -2.9781825377           5.63768E-01
   -2.4526251070           4.89114E-01
   -2.3016975090           1.31508E-06
   -2.3016875041           1.22302E-06
   -2.2941051980           1.50932E-06
   -1.9709494666           5.22327E-01
   -1.7321253282           4.96491E-01
   -1.6385898072           1.04000E-07
   -1.6385854394           9.90549E-08
   -1.4313900551           2.41563E-09
   -1.2840785276           3.11444E-03
   -1.2390581758           3.18972E-03
   -1.1388025689           6.34280E-07
   -0.9807822054           4.67661E-07
   -0.9807787581           4.42214E-07
   -0.4889588723           4.93227E-01
    0.5933759532           5.14994E-03
    0.5933761564           5.14936E-03
    1.7433584436           9.35915E-08
    1.7643500255           2.42080E-07
    1.7643523873           2.27021E-07
    2.1571254303           6.39542E-03
    2.1571356620           6.44263E-03
    2.2022552396           3.18299E-06
    2.2591607788           1.32431E-06
    2.2591825054           8.43414E-05
    2.2670371356           4.86476E-01
    2.3979180734           4.92185E-01
    2.4261568283           4.86009E-01
    2.5024391426           4.97280E-01
    3.3973729528           6.62236E-05
    3.4451369688           2.07266E-01
    3.4669766100           1.79911E-04
    3.4906625512           6.83467E-04
    3.7143128504           4.42030E-04
    3.7412260948           1.68897E-03
7  90  1  0.122449  0.122449  0.000000         0.139233
  -21.9029564082           1.98581E-01
  -19.4139723942           8.10494E-04
  -19.0164305162           7.55261E-04
  -19.0164281664           7.54014E-04
  -18.2268718037           7.37642E-04
  -18.2268693787           7.40460E-04
  -17.8351371751           8.17269E-04
  -14.4217927408           5.53065E-01
  -13.6116726742           1.47660E-02
  -13.6116705865           1.47341E-02
  -13.2474237586           5.11011E-01
  -12.7736176790           2.01645E-09
  -12.6925146077           1.57331E-09
  -12.6925116190           1.83506E-09
  -12.4799639478           4.58197E-07
  -12.4630977563           9.49534E-03
  -12.4630957799           9.53494E-03
  -12.4402939474           1.62751E-08
  -12.4402880054           1.80754E-08
  -11.4754764995           1.30221E-02
  -11.4754737309           1.30253E-02
  -10.8310788449           2.24965E-01
  -10.1427685778           2.19076E-01
  -10.1427678360           2.15652E-01
   -9.6469844450           2.16482E-01
   -8.7891713188           1.94268E-01
   -8.7891707000           2.12953E-01
   -8.1181829760           2.16808E-01
   -6.3733775731           7.66411E-03
   -6.0776375185           4.50191E-06
   -6.0776367285           4.40836E-06
   -6.0643706153           2.89579E-06
   -5.9435464015           4.80513E-01
   -5.8619617065           8.69873E-03
   -5.8619558520           8.69453E-03
   -5.6841132833           1.58509E-03
   -5.6571821742           1.61521E-03
   -5.6571798987           1.59860E-03
   -5.2202535484           1.60702E-03
   -5.2202514209           1.58687E-03
   -5.2121696734           3.35013E-06
   -5.2121556260           3.65133E-06
   -5.1051225727           9.26118E-07
   -4.8700065211           1.17028E-02
   -4.8700014470           1.17653E-02
   -4.8087218203           1.42002E-03
   -4.4600098689           5.75276E-06
   -4.4599990819           6.60942E-06
   -4.4509092110           3.01848E-04
   -4.3962242352           1.52038E-02
   -3.5663506582           1.25917E-07
   -3.5663452523           1.35000E-07
   -3.5162810936           2.59837E-10
   -3.1428486952           5.51970E-01
   -2.9606546821           5.63386E-01
   -2.5217458478           4.90753E-01
   -2.2950101812           1.31663E-06
   -2.2950002546           1.21881E-06
   -2.2842409252           1.58878E-06
   -1.9977396173           5.22255E-01
   -1.7219869100           1.10407E-07
   -1.7219822954           1.05819E-07
   -1.6887652593           4.94326E-01
   -1.4478228544           2.46556E-09
   -1.3450916666           3.08414E-03
   -1.2804725040           3.17155E-03
   -1.1655815846           6.30552E-07
   -0.9619588873           4.38868E-07
   -0.9619556619           4.14638E-07
   -0.4967195433           4.93545E-01
    0.4309895140           4.94585E-03
    0.4309901120           5.14382E-03
    1.7396757983           6.08330E-08
    1.7673479488           2.73521E-07
    1.7673509630           3.62812E-07
    2.1784106840           1.83617E-06
    2.2430304859           4.84309E-01
    2.2589085660           1.43652E-06
    2.2589740419           6.04789E-05
    2.3055069474           6.48678E-03
    2.3057641136           6.68857E-03
    2.3790474741           4.88101E-01
    2.4258773429           4.84940E-01
    2.4847262552           5.04235E-01
    3.3758939591           9.88030E-05
    3.4584321540           9.77368E-05
    3.4680867459           1.99418E-01
    3.5238842046           8.49438E-03
    3.6908819905           3.75573E-04
    3.7499167106           6.79172E-04
8  90  1  0.142857  0.142857  0.000000         0.162438
  -21.8849011159           1.98583E-01
  -19.5292820776           8.20092E-04
  -19.0650599546           7.62419E-04
  -19.0650575993           7.61293E-04
  -18.1441552008           7.43140E-04
  -18.1441527653           7.46016E-04
  -17.6879120803           8.45748E-04
  -14.4030263725           5.52890E-01
  -13.7699424206           1.36596E-02
  -13.7699402881           1.36325E-02
  -13.2383767048           5.11048E-01
  -12.8033433229           1.85883E-09
  -12.6939636793           1.39008E-09
  -12.6939607206           1.59688E-09
  -12.4930049660           6.24825E-08
  -12.4466843751           9.68284E-03
  -12.4466830414           9.73058E-03
  -12.4394677574           1.70376E-07
  -12.4394619508           1.86863E-07
  -11.2995928900           1.42428E-02
  -11.2995901324           1.42472E-02
  -11.0504204917           2.25364E-01
  -10.2459440946           2.19201E-01
  -10.2459433476           2.15915E-01
   -9.6229771520           2.16453E-01
   -8.6693190496           1.93375E-01
   -8.6693184481           2.12938E-01
   -7.8889167432           2.15963E-01
   -6.5222285485           7.33542E-03
   -6.0514152102           1.31834E-05
   -6.0514139521           1.29638E-05
   -6.0337833866           1.30388E-06
   -5.9234254400           8.90034E-03
   -5.9234173116           8.45925E-03
   -5.9215647141           4.80103E-01
   -5.7444888877           1.63040E-03
   -5.7444867396           1.61255E-03
   -5.7387894250           1.59482E-03
   -5.2356045243           1.64545E-03
   -5.2356025285           1.62324E-03
   -5.2170606853           1.97995E-06
   -5.2170470967           2.13500E-06
   -5.0725451851           6.87922E-07
   -4.7669437909           1.20854E-02
   -4.7669379401           1.21441E-02
   -4.7198197742           1.40294E-03
   -4.4491565297           8.90636E-06
   -4.4491457013           1.03066E-05
   -4.4372431821           1.87569E-05
   -4.2219339523           1.67741E-02
   -3.5690199541           1.72081E-07
   -3.5690145194           1.86302E-07
   -3.5004825590           2.64679E-10
   -3.1856416827           5.51173E-01
   -2.9400812005           5.62953E-01
   -2.5931590216           4.92104E-01
   -2.2869834228           1.32158E-06
   -2.2869736001           1.21809E-06
   -2.2725145423           1.70947E-06
   -2.0286434341           5.22179E-01
   -1.8116380416           1.11174E-07
   -1.8116332061           1.06841E-07
   -1.6485385080           4.92447E-01
   -1.4672512735           2.58018E-09
   -1.4182022012           3.05312E-03
   -1.3286877804           3.15098E-03
   -1.1949248407           6.29280E-07
   -0.9461929275           4.20282E-07
   -0.9461899250           3.92776E-07
   -0.5064553332           4.93932E-01
    0.2678203931           4.89823E-03
    0.2678208202           4.99218E-03
    1.7359292270           4.65515E-08
    1.7697724919           3.48478E-07
    1.7697739794           3.44769E-07
    2.1518027055           1.72357E-06
    2.2173910396           4.80703E-01
    2.2591960665           1.12444E-06
    2.2592006181           2.07966E-06
    2.3272409194           4.91710E-01
    2.4507575693           4.32189E-01
    2.4526320829           7.14980E-03
    2.4527495413           1.54416E-02
    2.4706733858           5.47728E-01
    3.3534124902           3.13148E-04
    3.4341794232           1.39339E-04
    3.4868188234           1.36449E-01
    3.5019959426           8.62270E-02
    3.6837980489           3.01408E-04
    3.7247936673           2.38842E-03
9  90  1  0.163265  0.163265  0.000000         0.185643
  -21.8640639616           1.98587E-01
  -19.6420110442           8.30065E-04
  -19.1110156855           7.70607E-04
  -19.1110133275           7.69552E-04
  -18.0588773127           7.49662E-04
  -18.0588748798           7.52637E-04
  -17.5384385150           8.85156E-04
  -14.3814845670           5.52695E-01
  -13.9277600079           1.27447E-02
  -13.9277578122           1.27214E-02
  -13.2279923111           5.11090E-01
  -12.8369359977           1.71994E-09
  -12.6955656994           1.32422E-09
  -12.6955627709           1.41604E-09
  -12.5077872172           2.18867E-08
  -12.4385500014           7.94115E-08
  -12.4385443637           8.49073E-08
  -12.4272472676           9.81062E-03
  -12.4272460463           9.85316E-03
  -11.2683591315           2.25722E-01
  -11.1222217167           1.54098E-02
  -11.1222188965           1.54154E-02
  -10.3473618566           2.19311E-01
  -10.3473611011           2.16164E-01
   -9.5951505786           2.16420E-01
   -8.5488966166           1.92559E-01
   -8.5488960243           2.12761E-01
   -7.6591645417           2.15082E-01
   -6.6681217542           7.03429E-03
   -6.0222112049           1.35040E-04
   -6.0222067275           1.33821E-04
   -5.9993255077           7.91922E-07
   -5.9811052085           8.10599E-03
   -5.9810954130           8.10311E-03
   -5.8965834009           4.80472E-01
   -5.8389131374           1.64345E-03
   -5.8389107286           1.62717E-03
   -5.7910028905           1.60450E-03
   -5.2577451891           1.69579E-03
   -5.2577432093           1.67256E-03
   -5.2224179427           1.35586E-06
   -5.2224048805           1.44027E-06
   -5.0353895137           5.45504E-07
   -4.6610670310           1.24788E-02
   -4.6610608780           1.25406E-02
   -4.6285306359           1.38511E-03
   -4.4365644321           1.68403E-05
   -4.4365536178           1.96091E-05
   -4.4234470904           6.11894E-06
   -4.0465630721           1.82203E-02
   -3.5723115625           2.28307E-07
   -3.5723061136           2.48121E-07
   -3.4823192620           2.70310E-10
   -3.2336822080           5.50313E-01
   -2.9165145545           5.62466E-01
   -2.6662693923           4.93235E-01
   -2.2776193853           1.33163E-06
   -2.2776097233           1.22401E-06
   -2.2588997166           1.85183E-06
   -2.0633218300           5.22102E-01
   -1.9064275124           1.08192E-07
   -1.9064224759           1.04003E-07
   -1.6123550150           4.90762E-01
   -1.4994105839           3.02642E-03
   -1.4896594666           2.82862E-09
   -1.3831966543           3.12758E-03
   -1.2257906642           6.37311E-07
   -0.9335399707           4.02166E-07
   -0.9335371571           3.72426E-07
   -0.5184358150           4.94383E-01
    0.1044911219           4.79155E-03
    0.1044917682           4.90875E-03
    1.7324037468           4.90841E-08
    1.7713101019           4.23538E-07
    1.7713123099           4.47189E-07
    2.1229854456           2.05915E-06
    2.1911962304           4.74031E-01
    2.2601690601           1.19291E-06
    2.2601787104           2.26631E-05
    2.2722589838           4.98349E-01
    2.4354952946           4.70880E-01
    2.4986335857           5.19828E-01
    2.5981374836           6.87128E-03
    2.5986112412           6.94583E-03
    3.3226618755           7.20008E-05
    3.3924252157           1.33817E-04
    3.4313795814           1.10322E-03
    3.5268874209           2.06808E-01
    3.6904434869           1.97173E-04
    3.7356150281           7.00514E-04
10  90  1  0.183673  0.183673  0.000000         0.208849
  -21.8404615007           1.98590E-01
  -19.7521545029           8.40345E-04
