  4.563424372615E-03  4.568959792411E-03  4.574808839152E-03  4.580973659998E-03
  4.587456553393E-03  4.594259973426E-03  4.601386534507E-03  4.608839016362E-03
  4.616620369368E-03  4.624733720253E-03  4.633182378181E-03  4.641969841249E-03
  4.651099803421E-03  4.660576161918E-03  4.670403025123E-03  4.680584720995E-03
  4.691125806066E-03  4.702031075031E-03  4.713305570998E-03  4.724954596418E-03
  4.736983724779E-03  4.749398813078E-03  4.762206015170E-03  4.775411796031E-03
  4.789022947015E-03  4.803046602185E-03  4.817490255797E-03  4.832361781026E-03
  4.847669450038E-03  4.863421955521E-03  4.879628433776E-03  4.896298489524E-03
  4.913442222549E-03  4.931070256345E-03  4.949193768940E-03  4.967824526076E-03
  4.986974916966E-03  5.006657992845E-03  5.026887508576E-03  5.047677967578E-03
  5.069044670398E-03  5.091003767259E-03  5.113572314949E-03  5.136768338496E-03
  5.160610898060E-03  5.185120161579E-03  5.210317483726E-03  5.236225491830E-03
  5.262868179447E-03  5.290271008401E-03  5.318461020161E-03  5.347466957562E-03
  5.377319397967E-03  5.408050899144E-03  5.439696159243E-03  5.472292192476E-03
  5.505878522270E-03  5.540497393942E-03  5.576194009157E-03  5.613016784788E-03
  5.651017639114E-03  5.690252308725E-03  5.730780699958E-03  5.772667279240E-03
  5.815981507358E-03  5.860798323393E-03  5.907198684939E-03  5.955270172223E-03
  6.005107664915E-03  6.056814101825E-03  6.110501335302E-03  6.166291094073E-03
  6.224316070575E-03  6.284721151523E-03  6.347664813705E-03  6.413320710879E-03
  6.481879482257E-03  6.553550818709E-03  6.628565829495E-03  6.707179760586E-03
  6.789675125528E-03  6.876365322013E-03  6.967598822172E-03  7.063764043028E-03
  7.165295026192E-03  7.272678084175E-03  7.386459605864E-03  7.507255258005E-03
  7.635760875277E-03  7.772765402371E-03  7.919166341771E-03  8.075988276883E-03
  8.244405189919E-03  8.425767488700E-03  8.621634911655E-03  8.833816816852E-03
  9.064421808522E-03  9.315919254749E-03  9.591216061983E-03  9.893753180776E-03
  1.022762784616E-02  1.059774968721E-02  1.101004184415E-02  1.147170251667E-02
  1.199154856009E-02  1.258047182092E-02  1.325205240063E-02  1.402339343869E-02
  1.491627338588E-02  1.595876092608E-02  1.718751640716E-02  1.865113242957E-02
  2.041508223195E-02  2.256921665547E-02  2.523941095065E-02  2.860617383967E-02
  3.293533345898E-02  3.863046684279E-02  4.632613267304E-02  5.706124027232E-02
  7.261760286830E-02  9.621522031072E-02  1.340009766151E-01  1.982237857602E-01
  3.126099555089E-01  5.068911815679E-01  7.142766040268E-01  6.682293601575E-01
  4.426709966778E-01  2.728774519373E-01  1.763150364330E-01  1.216274405131E-01
  8.893807299944E-02  6.822616730970E-02  5.441628870853E-02  4.480802377097E-02
  3.788366389747E-02  3.274581991596E-02  2.883963878120E-02  2.580848673145E-02
  2.341529732273E-02  2.149780822298E-02  1.994208147902E-02  1.866629259283E-02
  1.761049889498E-02  1.673000388003E-02  1.599094775742E-02  1.536731261883E-02
  1.483884789537E-02  1.438960740604E-02  1.400690079425E-02  1.368053073996E-02
  1.340223046548E-02  1.316524372333E-02  1.296400753818E-02  1.279390999541E-02
  1.265110348651E-02  1.253235938410E-02  1.243495398303E-02  1.235657826197E-02
  1.229526595478E-02  1.224933581309E-02  1.221734495452E-02  1.219805093441E-02
  1.219038073000E-02  1.219340523842E-02  1.220631819972E-02  1.222841869276E-02
  1.225909653171E-02  1.229782003014E-02  1.234412570770E-02  1.239760959819E-02
  1.245791988431E-02  1.252475063628E-02  1.259783647315E-02  1.267694799874E-02
  1.276188789070E-02  1.285248754264E-02  1.294860417703E-02  1.305011836064E-02
  1.315693186650E-02  1.326896583634E-02  1.338615920670E-02  1.350846736989E-02
  1.363586104969E-02  1.376832538173E-02  1.390585920136E-02  1.404847456271E-02
  1.419619654745E-02  1.434906348740E-02  1.450712785568E-02  1.467045835492E-02
  1.483914433806E-02  1.501330509421E-02  1.519310979270E-02  1.537882079162E-02
  1.557087858965E-02  1.576995351324E-02  1.597605021871E-02  1.618537579965E-02
  1.639596647853E-02  1.661275050729E-02  1.683743707489E-02  1.706969102624E-02
  1.730924219417E-02  1.755604634557E-02  1.781018782264E-02  1.807181892559E-02
  1.834113158113E-02  1.861834442622E-02  1.890369684568E-02  1.919744624547E-02
  1.949986691698E-02  1.981124973639E-02  2.013190233620E-02  2.046214956763E-02
  2.080233416033E-02  2.115281753071E-02  2.151398071340E-02  2.188622540373E-02
  2.226997510672E-02  2.266567639279E-02  2.307380026340E-02  2.349484363249E-02
  2.392933093091E-02  2.437781584290E-02  2.484088318507E-02  2.531915093964E-02
  2.581327245542E-02  2.632393883123E-02  2.685188149872E-02  2.739787502293E-02
  2.796274014117E-02  2.854734706353E-02  2.915261906024E-02  2.977953636467E-02
  3.042914042372E-02  3.110253853122E-02  3.180090888409E-02  3.252550610577E-02
  3.327766728704E-02  3.405881860013E-02  3.487048254942E-02  3.571428592968E-02
  3.659196857210E-02  3.750539296871E-02  3.845655487780E-02  3.944759502668E-02
  4.048081204384E-02  4.155867677097E-02  4.268384812639E-02  4.385919071561E-02
  4.508779441360E-02  4.637299617581E-02  4.771840437409E-02  4.912792599808E-02
  5.060579711608E-02  5.215661705095E-02  5.378538680004E-02  5.549755231454E-02
  5.729905335586E-02  5.919637876883E-02  6.119662915617E-02  6.330758811271E-02
  6.553780338591E-02  6.789667958026E-02  7.039458432599E-02  7.304297020036E-02
  7.585451513693E-02  7.884328460529E-02  8.202491951467E-02  8.541685462176E-02
  8.903857324733E-02  9.291190537912E-02  9.706137783053E-02  1.015146271234E-01
  1.063028882882E-01  1.114615759817E-01  1.170309784158E-01  1.230570898588E-01
  1.295926142737E-01  1.366981815309E-01  1.444438292587E-01  1.529108187684E-01
  1.621938739684E-01  1.724039596885E-01  1.836717531333E-01  1.961520132164E-01
  2.100291230965E-01  2.255241798662E-01  2.429041448385E-01  2.624937676811E-01
  2.846912878460E-01  3.099893447648E-01  3.390031706205E-01  3.725091226054E-01
  4.114981485443E-01  4.572512146336E-01  5.114473623762E-01  5.763178917700E-01
  6.548530383165E-01  7.511312676881E-01  8.709985041459E-01  1.022906432792E+00
  1.219294167754E+00  1.479157445485E+00  1.832598421657E+00  2.329340879034E+00
  3.055528619883E+00  4.168560974307E+00  5.972061125411E+00  9.073287177445E+00
  1.461320203632E+01  2.364522785524E+01  3.132204602230E+01  2.674782427246E+01
  1.705859058482E+01  1.047595292225E+01  6.776760874317E+00  4.663555739331E+00
  3.386088337165E+00  2.568843418846E+00  2.020048775599E+00  1.636559266931E+00
  1.359812350180E+00  1.154883324642E+00  1.000035203029E+00  8.812365293549E-01
  7.891477961098E-01  7.173941229558E-01  6.615382778837E-01  6.184506848658E-01
  5.859130009681E-01  5.623641151084E-01  5.467362518784E-01  5.383505622104E-01
  5.368542425517E-01  5.421890431880E-01  5.545863054275E-01  5.745877891084E-01
  6.030955035408E-01  6.414584676143E-01  6.916109870410E-01  7.562875272398E-01
  8.393569139937E-01  9.463497285401E-01  1.085309917576E+00  1.268210754928E+00
  1.513392337395E+00  1.849928752806E+00  2.325813356108E+00  3.024075260313E+00
  4.096136247089E+00  5.833534389958E+00  8.819109151155E+00  1.415612179263E+01
  2.294666745631E+01  3.082564965654E+01  2.679608052706E+01  1.718354680496E+01
  1.053079607122E+01  6.782813099034E+00  4.643028029409E+00  3.349838275145E+00
  2.521647926934E+00  1.963902193020E+00  1.572165453008E+00  1.287237204226E+00
  1.073844211359E+00  9.100302200905E-01  7.815996755996E-01  6.790674758552E-01
  5.959116405775E-01  5.275336699131E-01  4.706187875479E-01  4.227302948273E-01
  3.820454066620E-01  3.471790611101E-01  3.170638516516E-01  2.908666012741E-01
  2.679293666883E-01  2.477270445829E-01  2.298364584212E-01  2.139135118923E-01
  1.996760940339E-01  1.868911412315E-01  1.753647412945E-01  1.649344897381E-01
  1.554635315576E-01  1.468358771140E-01  1.389526902350E-01  1.317293247131E-01
  1.250929416741E-01  1.189805812931E-01  1.133375924964E-01  1.081163466695E-01
  1.032751781471E-01  9.877750691175E-02  9.459110853832E-02  9.068750379475E-02
  8.704144598796E-02  8.363048855766E-02  8.043461886683E-02  7.743594684668E-02
  7.461843929467E-02  7.196769232556E-02  6.947073583410E-02  6.711586491887E-02
  6.489249409640E-02  6.279103084732E-02  6.080276561621E-02  5.891977586081E-02
  5.713484213452E-02  5.544137450687E-02  5.383334789054E-02  5.230524506372E-02
  5.085200635870E-02  4.946898514067E-02  4.815190832825E-02  4.689684131502E-02
  4.570015674169E-02  4.455850664521E-02  4.346879757631E-02  4.242816833177E-02
  4.143396999517E-02  4.048374801986E-02  3.957522612250E-02  3.870629178512E-02
  3.787498318908E-02  3.707947742643E-02  3.631807985313E-02  3.558921446517E-02
  3.489141519304E-02  3.422331802235E-02  3.358365385956E-02  3.297124207121E-02
  3.238498463358E-02  3.182386083705E-02  3.128692249592E-02  3.077328962058E-02
  3.028214651364E-02  2.981273825669E-02  2.936436755832E-02  2.893639193770E-02
  2.852822122173E-02  2.813931533665E-02  2.776918237809E-02  2.741737694600E-02
  2.708349873381E-02  2.676719136335E-02  2.646814145945E-02  2.618607796059E-02
  2.592077166419E-02  2.567203500754E-02  2.543972208768E-02  2.522372892618E-02
  2.502399398738E-02  2.484049896158E-02  2.467326982760E-02  2.452237821285E-02
  2.438794307257E-02  2.427013271435E-02  2.416916719873E-02  2.408532115220E-02
  2.401892703520E-02  2.397037891477E-02  2.394013679994E-02  2.392873160757E-02
  2.393677083736E-02  2.396494504835E-02  2.401403524403E-02  2.408492129196E-02
  2.417859152485E-02  2.429615369581E-02  2.443884749086E-02  2.460805883779E-02
  2.480533629454E-02  2.503240985208E-02  2.529121255043E-02  2.558390538309E-02
  2.591290605842E-02  2.628092230076E-02  2.669099051403E-02  2.714652080310E-02
  2.765134956187E-02  2.820980110272E-02  2.882676013393E-02  2.950775730879E-02
  3.025907059697E-02  3.108784589749E-02  3.200224116690E-02  3.301159943462E-02
  3.412665749706E-02  3.535979893191E-02  3.672536249921E-02  3.824002020062E-02
  3.992324353724E-02  4.179788223943E-02  4.389088751220E-02  4.623422246803E-02
  4.886601710658E-02  5.183204571329E-02  5.518763352744E-02  5.900014097122E-02
  6.335223377462E-02  6.834623555990E-02  7.410999107174E-02  8.080486783668E-02
  8.863683211600E-02  9.787201977230E-02  1.088590015448E-01  1.220612225956E-01
  1.381052542588E-01  1.578542346477E-01  1.825225505541E-01  2.138601364852E-01
  2.544583637276E-01  3.082765234485E-01  3.815857883230E-01  4.847406406594E-01
  6.356719921635E-01  8.671276899328E-01  1.242251563499E+00  1.887322426282E+00
  3.039986112094E+00  4.923524690950E+00  6.542848881877E+00  5.606978680255E+00
  3.577481782885E+00  2.193329698385E+00  1.414925229133E+00  9.701484498807E-01
  7.011588136265E-01  5.289614632461E-01  4.132706755104E-01  3.325025518428E-01
  2.745112049745E-01  2.319930825271E-01  1.999518569736E-01  1.759184264437E-01
  1.596180611228E-01  1.518097155117E-01  1.545839571723E-01  1.652119352319E-01
  1.593362009337E-01  1.300094974281E-01  1.035346938293E-01  8.601654337037E-02
  7.428150246158E-02  3.833367940130E-01  4.216268262894E-01  4.670386543715E-01
  5.213571803891E-01  5.869745757809E-01  6.671546890030E-01  7.664420661300E-01
  8.913130288332E-01  1.051246083718E+00  1.260547293711E+00  1.541594533231E+00
  1.930877014785E+00  2.490819801564E+00  3.334124601046E+00  4.675611851718E+00
  6.937890306544E+00  1.087873689267E+01  1.697667690331E+01  2.180169403339E+01
  2.142555795942E+01  2.145546155313E+01  2.123228769991E+01  1.590514704356E+01
  1.011373173360E+01  6.494173180921E+00  4.413768064448E+00  3.169460777437E+00
  2.380159514024E+00  1.851846579324E+00  1.481976197708E+00  1.213288519479E+00
  1.012063539204E+00  8.574852798191E-01  7.361693877875E-01  6.392030282164E-01
  5.604688584095E-01  4.956566337235E-01  4.416589771655E-01  3.961900693619E-01
  3.575381441894E-01  3.244007610799E-01  2.957726874149E-01  2.708680387633E-01
  2.490652195711E-01  2.298673420015E-01  2.128733427900E-01  1.977566165199E-01
  1.842490098489E-01  1.721286924673E-01  1.612108673772E-01  1.513405852954E-01
  1.423871354498E-01  1.342396294349E-01  1.268034965825E-01  1.199976819192E-01
  1.137523901704E-01  1.080072574490E-01  1.027098603797E-01  9.781449328604E-02
  9.328115971595E-02  8.907473640177E-02  8.516427674864E-02  8.152242784822E-02
  7.812494034316E-02  7.495025461080E-02  7.197914997433E-02  6.919444619966E-02
  6.658074855305E-02  6.412422929971E-02  6.181243980696E-02  5.963414844680E-02
  5.757920032539E-02  5.563839554243E-02  5.380338323353E-02  5.206656909843E-02
  5.042103448773E-02  4.886046542522E-02  4.737909019497E-02  4.597162433173E-02
  4.463322202726E-02  4.335943311146E-02  4.214616488876E-02  4.098964821369E-02
  3.988640727574E-02  3.883323263738E-02  3.782715713119E-02  3.686543427503E-02
  3.594551890946E-02  3.506504980004E-02  3.422183398050E-02  3.341383264108E-02
  3.263914839080E-02  3.189601374361E-02  3.118278069690E-02  3.049791128616E-02
  2.983996901399E-02  2.920761106332E-02  2.859958121509E-02  2.801470340020E-02
  2.745187582317E-02  2.691006560236E-02  2.638830387756E-02  2.588568134167E-02
  2.540134415788E-02  2.493449022853E-02  2.448436578595E-02  2.405026227997E-02
  2.363151354116E-02  2.322749320432E-02  2.283761238479E-02  2.246131761316E-02
  2.209808905915E-02  2.174743912972E-02  2.140891164759E-02  2.108208209744E-02
  2.076655999671E-02  2.046199463219E-02  2.016807490916E-02  1.988443615509E-02
  1.961044237518E-02  1.934575447581E-02  1.909044697002E-02  1.884433333241E-02
  1.860717892542E-02  1.837876856344E-02  1.815890923285E-02  1.794743790386E-02
  1.774421987415E-02  1.754914731084E-02  1.736213928202E-02  1.718314281639E-02
  1.701213470949E-02  1.684912399534E-02  1.669415511127E-02  1.654731184981E-02
  1.640872224287E-02  1.627856457525E-02  1.615707478560E-02  1.604455558896E-02
  1.594138775423E-02  1.584804410110E-02  1.576510695580E-02  1.569329004272E-02
  1.563346611258E-02  1.558670205550E-02  1.555430387120E-02  1.553787475045E-02
  1.553939078046E-02  1.556130061091E-02  1.560665809304E-02  1.567930089473E-02
  1.578409413744E-02  1.592726742052E-02  1.611688824425E-02  1.636353834577E-02
  1.668129804565E-02  1.708920863697E-02  1.761349516038E-02  1.829103208779E-02
  1.917490323608E-02  2.034361188682E-02  2.191689823201E-02  2.408403001868E-02
  2.715674911408E-02  3.167337875183E-02  3.861403298163E-02  4.986302505625E-02
  6.918496138959E-02  1.037271115271E-01  1.608879224593E-01  2.136812240431E-01
  1.896491036720E-01  1.264673989532E-01  8.199819375413E-02  5.688542301332E-02
  4.256319795335E-02  3.392044536715E-02  2.839279163138E-02  2.467459204323E-02
  2.206632509479E-02  2.017226955314E-02  1.875722308276E-02  1.767538027220E-02
  1.683331849046E-02  1.616946616422E-02  1.563923501799E-02  1.520602078995E-02
  1.484552301871E-02  1.453453861936E-02  1.427016486529E-02  1.405202141538E-02
  1.387221435385E-02  1.372348712442E-02  1.360053568139E-02  1.349944471496E-02
  1.341722555415E-02  1.335153800948E-02  1.330051803868E-02  1.326266371964E-02
  1.323675551939E-02  1.322179827397E-02  1.321697776154E-02  1.322162753253E-02
  1.323520318938E-02  1.325726221063E-02  1.328744797973E-02  1.332547705189E-02
  1.337112894625E-02  1.342423793000E-02  1.348468638971E-02  1.355239947971E-02
  1.362734080770E-02  1.370950897071E-02  1.379893479510E-02  1.389567916551E-02
  1.399983135190E-02  1.411150776301E-02  1.423085106957E-02  1.435802965303E-02
  1.449323734511E-02  1.463669343183E-02  1.478864290214E-02  1.494935692728E-02
  1.511913356148E-02  1.529829865935E-02  1.548720700865E-02  1.568624368127E-02
  1.589582560798E-02  1.611640338635E-02  1.634846333408E-02  1.659252980345E-02
  1.684916777608E-02  1.711898576095E-02  1.740263902236E-02  1.770083316920E-02
  1.801432814152E-02  1.834394263593E-02  1.869055901743E-02  1.905512877222E-02
  1.943867856398E-02  1.984231696499E-02  2.026724194417E-02  2.071474920593E-02
  2.118624148757E-02  2.168323893932E-02  2.220739072986E-02  2.276048804194E-02
  2.334447864870E-02  2.396148329143E-02  2.461381411492E-02  2.530399545891E-02
  2.603478735368E-02  2.680921212702E-02  2.763058460061E-02  2.850254643775E-02
  2.942910530591E-02  3.041467963905E-02  3.146414993199E-02  3.258291767721E-02
  3.377697327143E-02  3.505297448470E-02  3.641833740939E-02  3.788134220756E-02
