108 0.25308464  -28.410199 -20.917606 -20.517564 -20.487337 -20.198584 -19.980104 -19.731268 -19.623146 -18.955069 -18.921311 -18.567245 -18.237681 -18.204762 -18.038999 -17.838126 -17.568698 -17.493493 -17.059988 -16.895972 -16.666792 -16.162994 -15.831949 -15.693129 -15.529589 -15.368227 -15.098826 -14.794342 -14.427586 -14.316656 -13.994093 -13.933926 -13.862454 -13.750977 -13.311767 -13.087638 -12.759491 -12.356512 -12.153656 -11.945072 -11.446113 -11.261489 -11.250764 -11.136225 -11.006351 -10.853903 -10.588238 -10.397121 -10.271159 -10.019962 -9.9476842 -9.7740189 -9.5675997 -9.4014617 -9.1602166 -8.9667167 -8.9278161 -8.7871647 -8.6536837 -8.6226654 -8.4158138 -8.3298917 -8.2712462 -8.2584495 -8.1404596 -8.0806846 -7.9443508 -7.9379576 -7.8951272 -7.8531433 -7.7058985 -7.6946344 -7.6046043 -7.2717048 -7.2226784 -7.0429591 -6.7544497 -6.6793945 -6.5635384 -6.4513982 -6.3540804 -6.3363825 -6.0482361 -5.9867436 -5.8840123 -5.7253994 -5.663772 -5.6008198 -5.3350287 -5.1554605 -4.9547881 -4.943708 -4.863994 -4.6302285 -4.4981473 -3.8817136 -3.496597 -3.394984 -3.1569536 -3.0532378 -2.6852932 -1.2259117 -0.43417252 -0.14944338 0.074683397 0.095775852 0.27453935 0.79182465 1.0584557 1.5167358 1.6142292 1.8606633 2.3174292 2.6120741 2.7957299 2.9172005 3.0199605 3.8559966 4.0669692 4.3318896 4.3951518 4.5928845
109 0.25578757  -28.4102 -20.911195 -20.537433 -20.494482 -20.199671 -19.950823 -19.68921 -19.637497 -18.981637 -18.956073 -18.548045 -18.28851 -18.21109 -18.082624 -17.757857 -17.553504 -17.478231 -16.973131 -16.868571 -16.685633 -16.191781 -15.87971 -15.774877 -15.546099 -15.365239 -15.121677 -14.775527 -14.415035 -14.333847 -13.939569 -13.921022 -13.88416 -13.685215 -13.304754 -13.077993 -12.749813 -12.3152 -12.120301 -11.887045 -11.547242 -11.344349 -11.261411 -11.233769 -11.049159 -10.844387 -10.581361 -10.400443 -10.239406 -10.028366 -9.9330661 -9.6727527 -9.5387486 -9.393244 -9.1913206 -8.9703404 -8.9597935 -8.7908774 -8.6612259 -8.5580511 -8.4531489 -8.3440961 -8.276793 -8.2535147 -8.1492051 -8.0695036 -7.9913668 -7.9490093 -7.9048764 -7.8154399 -7.6933722 -7.6814533 -7.5393916 -7.2368031 -7.1964374 -6.9704633 -6.7882437 -6.7136837 -6.6305211 -6.4863911 -6.3927089 -6.3744837 -6.0606423 -5.9449666 -5.8490043 -5.7752003 -5.7157495 -5.5595329 -5.2535553 -5.1227544 -4.9879833 -4.9391281 -4.8870136 -4.5699299 -4.4273031 -3.9120861 -3.5533448 -3.4661088 -3.1859898 -3.0875202 -2.6269138 -1.2334144 -0.46590334 -0.10725316 0.12637324 0.13977288 0.35076187 0.74378896 0.96285477 1.4959457 1.623211 1.8527326 2.26342 2.5998746 2.8673954 2.9167749 2.950259 3.907457 4.1202241 4.330598 4.4086148 4.7321824
110 0.25849049  -28.410202 -20.904014 -20.55856 -20.501141 -20.197025 -19.920012 -19.689644 -19.608161 -19.013771 -18.988592 -18.522487 -18.348989 -18.240693 -18.088346 -17.675987 -17.536712 -17.460701 -16.909886 -16.879657 -16.64109 -16.223125 -15.951709 -15.849526 -15.567828 -15.343974 -15.142206 -14.773794 -14.409231 -14.350111 -14.007331 -13.878723 -13.801814 -13.602279 -13.293198 -13.068968 -12.76094 -12.291189 -12.067641 -11.810839 -11.645994 -11.446469 -11.331345 -11.261331 -11.090915 -10.832705 -10.569448 -10.412885 -10.215436 -10.069748 -9.8794834 -9.5848163 -9.4951413 -9.3797725 -9.2425644 -9.0437356 -8.9519528 -8.7855858 -8.6575895 -8.489644 -8.4768665 -8.3567954 -8.2883554 -8.242816 -8.1400924 -8.0558388 -8.0432577 -7.9596882 -7.9139434 -7.7778705 -7.6807912 -7.6667642 -7.4728846 -7.2514974 -7.137774 -6.9475423 -6.7839219 -6.7397988 -6.6928876 -6.5158858 -6.4301783 -6.4140884 -6.0828243 -5.9029626 -5.8443712 -5.8155647 -5.7488002 -5.5063794 -5.1842606 -5.0737899 -5.0371152 -4.920806 -4.9128632 -4.5157967 -4.3595855 -3.9407244 -3.6087345 -3.543202 -3.218807 -3.1249202 -2.5663099 -1.243973 -0.49730015 -0.062510744 0.15916711 0.20768952 0.42503139 0.70754191 0.87452608 1.4761865 1.6324934 1.8431835 2.1699612 2.5753468 2.807348 2.9125241 3.0665003 3.9586164 4.1707525 4.3291789 4.4226514 4.868627
111 0.26119341  -28.410203 -20.896099 -20.580368 -20.507152 -20.191139 -19.888883 -19.711184 -19.555402 -19.051845 -19.016145 -18.495636 -18.4053 -18.293867 -18.066749 -17.593492 -17.51846 -17.440705 -16.968779 -16.794263 -16.571096 -16.256247 -16.037562 -15.916815 -15.59543 -15.314863 -15.157619 -14.792772 -14.414663 -14.358038 -14.059877 -13.840496 -13.708169 -13.51727 -13.277133 -13.059665 -12.784087 -12.281358 -12.002168 -11.759755 -11.707124 -11.551839 -11.424161 -11.261251 -11.129873 -10.823445 -10.554374 -10.435612 -10.20756 -10.092022 -9.831026 -9.5312315 -9.4208101 -9.3639393 -9.2930096 -9.1369115 -8.9432006 -8.7702261 -8.6491668 -8.5249664 -8.40159 -8.3679089 -8.2907159 -8.2445725 -8.1124131 -8.095669 -8.0399373 -7.9686971 -7.9212487 -7.7415439 -7.6683924 -7.6498418 -7.4063665 -7.2651714 -7.1042356 -6.9779764 -6.7747794 -6.7497664 -6.7229359 -6.5327929 -6.4664341 -6.4510942 -6.1154995 -5.9193206 -5.8610452 -5.7838248 -5.7663549 -5.4499407 -5.1322829 -5.0906158 -5.0061076 -4.941435 -4.8988081 -4.4709267 -4.2954632 -3.9649302 -3.6620681 -3.6245724 -3.2551394 -3.1649453 -2.5038041 -1.258167 -0.52795973 -0.017444058 0.19235046 0.27798688 0.4838618 0.6979717 0.79608755 1.4564439 1.6418099 1.8312934 2.0629372 2.5203186 2.7171118 2.9636529 3.2010834 4.0094776 4.2186031 4.327659 4.4368597 4.9983816
112 0.26389634  -28.410204 -20.887494 -20.602363 -20.512403 -20.182445 -19.860296 -19.731934 -19.498437 -19.092001 -19.040958 -18.492227 -18.435138 -18.351752 -18.035853 -17.516937 -17.494054 -17.417761 -17.035131 -16.7065 -16.500001 -16.288814 -16.127783 -15.978562 -15.625967 -15.291642 -15.16233 -14.830023 -14.437083 -14.356796 -14.087053 -13.804354 -13.611643 -13.435829 -13.257255 -13.048227 -12.810021 -12.282774 -11.937691 -11.838833 -11.673854 -11.625043 -11.492523 -11.261173 -11.164346 -10.817436 -10.540467 -10.467305 -10.219649 -10.087078 -9.7965454 -9.5041645 -9.3674544 -9.3438893 -9.2981257 -9.2276439 -8.933548 -8.7546628 -8.6441459 -8.5588961 -8.3774171 -8.3517321 -8.2843913 -8.2430318 -8.137143 -8.0839366 -8.0219547 -7.9732529 -7.9219211 -7.7079277 -7.6561838 -7.6297697 -7.3464515 -7.2706403 -7.1004098 -7.027715 -6.8001689 -6.7917663 -6.6824294 -6.5262096 -6.5014648 -6.474992 -6.1570827 -5.9952886 -5.8196637 -5.7725857 -5.7538392 -5.3921778 -5.1478225 -5.0901709 -4.9725939 -4.9329321 -4.8688065 -4.4390128 -4.2353302 -3.981478 -3.7177383 -3.7033789 -3.294395 -3.2072164 -2.4397488 -1.2764845 -0.55755073 0.025230386 0.2259197 0.34674009 0.50766064 0.73205522 0.73614558 1.4356805 1.6508999 1.8146017 1.9550985 2.4482007 2.6201642 3.0410649 3.3362323 4.0602197 4.2638519 4.3260731 4.4508306 5.1103437
113 0.26659926  -28.410206 -20.878251 -20.624137 -20.516832 -20.171303 -19.842043 -19.741986 -19.439738 -19.131828 -19.064159 -18.536561 -18.437177 -18.386375 -18.001838 -17.489449 -17.425719 -17.389338 -17.097819 -16.622298 -16.44626 -16.311643 -16.21424 -16.033557 -15.657354 -15.285581 -15.151948 -14.877814 -14.477092 -14.349862 -14.087303 -13.773479 -13.514011 -13.360279 -13.237086 -13.030652 -12.831611 -12.292857 -11.95501 -11.862573 -11.762294 -11.636864 -11.460429 -11.261099 -11.192416 -10.813956 -10.5426 -10.493537 -10.240882 -10.067846 -9.7829103 -9.4947904 -9.403272 -9.324647 -9.2982189 -9.1951058 -8.9230145 -8.7439915 -8.6436245 -8.5912746 -8.3853471 -8.3475898 -8.3002026 -8.2175682 -8.1334166 -8.0729415 -8.0019959 -7.9747618 -7.9049244 -7.6789962 -7.6440446 -7.6051815 -7.3227921 -7.2372891 -7.1218074 -7.0835433 -6.8429881 -6.8178108 -6.6758326 -6.5352955 -6.4918784 -6.4664583 -6.2048364 -6.0708018 -5.7797588 -5.7708941 -5.7254142 -5.3339522 -5.207768 -5.0505941 -5.0061669 -4.878491 -4.8158687 -4.4228482 -4.1798189 -3.9879131 -3.7994334 -3.7528783 -3.3358107 -3.2514148 -2.3745585 -1.2992515 -0.58577646 0.062461653 0.25863964 0.4076252 0.50275377 0.69501704 0.81285366 1.4125706 1.659518 1.7803695 1.8641134 2.3687045 2.5207631 3.1273252 3.4712478 4.1111725 4.3066067 4.3244651 4.464164 5.1707383
114 0.26930218  -28.410207 -20.868439 -20.645357 -20.520417 -20.158 -19.844845 -19.730305 -19.38037 -19.170154 -19.085574 -18.588342 -18.487578 -18.360683 -17.966838 -17.479311 -17.37274 -17.334569 -17.148154 -16.554479 -16.433858 -16.323433 -16.268906 -16.07523 -15.688455 -15.29526 -15.136368 -14.925432 -14.526297 -14.342071 -14.068325 -13.749612 -13.41657 -13.28976 -13.223631 -13.001666 -12.844351 -12.310359 -12.038581 -11.916196 -11.811264 -11.644666 -11.367346 -11.261032 -11.21074 -10.812271 -10.579391 -10.492891 -10.266132 -10.045439 -9.790703 -9.5284219 -9.4478947 -9.3160314 -9.2770346 -9.0951342 -8.9116347 -8.7382688 -8.6456209 -8.6219737 -8.3917639 -8.3773604 -8.3433981 -8.1785146 -8.0926298 -8.0765622 -7.9801378 -7.9721112 -7.8700322 -7.657263 -7.6318455 -7.574091 -7.3278753 -7.1712453 -7.1600052 -7.1413975 -6.8770155 -6.8538055 -6.7051707 -6.5679876 -6.4414418 -6.4223649 -6.25618 -6.145187 -5.7641213 -5.7436289 -5.6975543 -5.2758925 -5.2689084 -5.0419261 -5.0106074 -4.8438389 -4.7453353 -4.4213046 -4.1313887 -3.9848826 -3.8838318 -3.7908942 -3.3785744 -3.2972272 -2.3087514 -1.3265637 -0.61233567 0.091510929 0.28657675 0.45372923 0.48773969 0.69771122 0.90901891 1.3850073 1.6674432 1.7033628 1.8192675 2.2860571 2.4200529 3.2152126 3.605715 4.1627992 4.3228879 4.3470196 4.4764875 5.1423532
115 0.27200511  -28.410208 -20.858149 -20.665739 -20.523173 -20.142773 -19.86377 -19.701954 -19.321969 -19.206148 -19.103885 -18.639088 -18.546022 -18.323291 -17.9319 -17.482632 -17.339029 -17.273146 -17.165463 -16.554326 -16.414427 -16.376777 -16.253881 -16.086815 -15.718678 -15.313204 -15.135902 -14.959561 -14.573501 -14.337162 -14.040724 -13.731168 -13.321843 -13.226696 -13.215111 -12.960877 -12.845849 -12.335691 -12.123745 -12.018225 -11.870116 -11.593664 -11.278211 -11.260973 -11.205914 -10.813158 -10.624401 -10.486029 -10.297456 -10.02546 -9.8105805 -9.622779 -9.443322 -9.2854127 -9.2481817 -8.9932413 -8.8994682 -8.7339858 -8.6508708 -8.6479061 -8.4419083 -8.3967656 -8.3748242 -8.1398297 -8.0936558 -8.057611 -7.9564448 -7.9427327 -7.830977 -7.6454112 -7.6194917 -7.5342762 -7.3347509 -7.2101303 -7.1976796 -7.0980403 -6.9009407 -6.8966563 -6.7520257 -6.5996398 -6.3813986 -6.3648362 -6.3091679 -6.2179755 -5.7544013 -5.7160764 -5.6679241 -5.3285422 -5.2186373 -5.0795601 -4.9692096 -4.8126071 -4.6816388 -4.4264627 -4.102276 -3.9798728 -3.9505436 -3.8188778 -3.4219007 -3.3443097 -2.2430158 -1.3582114 -0.63688401 0.11102335 0.30128717 0.47674768 0.48870925 0.74054796 1.0140889 1.3493743 1.61351 1.6744876 1.7960709 2.202307 2.318755 3.3007737 3.739202 4.2156719 4.3214027 4.385314 4.4874745 5.0596684
116 0.27470803  -28.410209 -20.847515 -20.685016 -20.52515 -20.125818 -19.888804 -19.667417 -19.268927 -19.238927 -19.114881 -18.687545 -18.603811 -18.284352 -17.897747 -17.505041 -17.304464 -17.249263 -17.11942 -16.62009 -16.44152 -16.368296 -16.233938 -16.056558 -15.747733 -15.335242 -15.161877 -14.974824 -14.607908 -14.337901 -14.014132 -13.712738 -13.257517 -13.20394 -13.148168 -12.917027 -12.833632 -12.371084 -12.20822 -12.118932 -11.937349 -11.529525 -11.260922 -11.241177 -11.136142 -10.821589 -10.658076 -10.482405 -10.336783 -10.013618 -9.8326155 -9.7216566 -9.4295594 -9.2452523 -9.2169209 -8.8966415 -8.8866213 -8.7248941 -8.6778208 -8.6495882 -8.5190263 -8.4019151 -8.4004803 -8.133773 -8.0996133 -8.036594 -7.9309827 -7.8821781 -7.796992 -7.6452729 -7.606937 -7.4844693 -7.3380019 -7.2682849 -7.2509854 -7.0229634 -6.9429173 -6.9130871 -6.8058217 -6.6303816 -6.3624289 -6.3173502 -6.3058291 -6.2887129 -5.7433009 -5.7024748 -5.635899 -5.3816933 -5.1629659 -5.1186189 -4.9261348 -4.7804349 -4.6426804 -4.4232687 -4.1295958 -3.9929926 -3.9471073 -3.8336679 -3.4650644 -3.3922729 -2.1783296 -1.393575 -0.65900635 0.12166675 0.29607138 0.48197205 0.52506267 0.805408 1.1230338 1.3014847 1.5373736 1.6805029 1.7756635 2.118717 2.2176317 3.3811221 3.8711398 4.2704136 4.3200766 4.4218442 4.4968608 4.9592208
117 0.27741095  -28.410209 -20.836748 -20.70289 -20.526433 -20.107313 -19.915726 -19.631858 -19.267348 -19.233344 -19.106537 -18.733255 -18.65968 -18.246096 -17.865089 -17.544591 -17.267924 -17.233648 -17.041985 -16.705196 -16.49516 -16.370948 -16.183913 -16.005506 -15.775531 -15.359512 -15.203236 -14.985619 -14.620532 -14.346744 -13.99567 -13.687293 -13.270275 -13.120098 -13.074159 -12.882357 -12.804715 -12.419952 -12.29845 -12.201328 -11.997761 -11.474715 -11.260881 -11.217441 -11.041711 -10.846061 -10.664267 -10.486654 -10.380399 -10.022157 -9.8604285 -9.793225 -9.4193902 -9.2009399 -9.1821856 -8.8732905 -8.81781 -8.7039683 -8.7026096 -8.6538646 -8.5893944 -8.42832 -8.4030641 -8.156583 -8.1195834 -7.9925033 -7.9038373 -7.81209 -7.7713729 -7.656712 -7.5942035 -7.425867 -7.3374129 -7.3279227 -7.3036474 -6.9899554 -6.9527064 -6.907312 -6.8620713 -6.6603167 -6.4149819 -6.3568519 -6.2582823 -6.2450448 -5.7320344 -5.7069079 -5.6054276 -5.4200438 -5.1584051 -5.1099492 -4.8815369 -4.7464016 -4.6393365 -4.4032615 -4.1996552 -3.9993371 -3.9105539 -3.8347274 -3.5074048 -3.4406771 -2.1161781 -1.431433 -0.67821081 0.12559601 0.27755908 0.50118365 0.56925531 0.87514127 1.2059406 1.2675832 1.4849024 1.6853868 1.7542783 2.0362655 2.117737 3.4536421 4.0006326 4.3189803 4.32755 4.4572294 4.5044579 4.8543425
118 0.28011388  -28.41021 -20.826217 -20.718937 -20.52714 -20.087434 -19.942921 -19.598605 -19.289477 -19.226635 -19.067634 -18.775923 -18.713037 -18.210359 -17.834922 -17.592373 -17.231237 -17.206531 -16.961197 -16.793641 -16.548316 -16.399931 -16.112121 -15.955156 -15.802135 -15.38435 -15.244978 -15.003657 -14.60854 -14.3659 -13.987421 -13.651003 -13.300298 -13.029121 -12.998188 -12.858027 -12.766228 -12.484303 -12.396558 -12.257036 -12.045933 -11.435548 -11.260849 -11.183431 -10.951473 -10.885179 -10.639513 -10.508035 -10.41365 -10.07351 -9.891418 -9.8157585 -9.416061 -9.1561685 -9.1411523 -8.8598627 -8.7754471 -8.7248533 -8.7245143 -8.650784 -8.5896136 -8.4525359 -8.4047001 -8.1870558 -8.1535146 -7.9417519 -7.8751621 -7.7547114 -7.7418051 -7.6776083 -7.5814155 -7.3905159 -7.3683272 -7.3433056 -7.3347118 -7.0356048 -6.9183075 -6.918201 -6.8538266 -6.6891852 -6.4660847 -6.4216455 -6.208147 -6.1840908 -5.7323909 -5.7216364 -5.5812338 -5.4352696 -5.1977299 -5.0612297 -4.8361849 -4.7108348 -4.6601217 -4.3940773 -4.2584011 -4.0093158 -3.862964 -3.8253311 -3.5483057 -3.4890292 -2.058956 -1.4695934 -0.6939481 0.12532889 0.25684017 0.52705048 0.61977903 0.9325161 1.1569085 1.36148 1.459466 1.6890863 1.7306033 1.9558262 2.0207889 3.5156465 4.1259991 4.3181833 4.3870833 4.492681 4.5101615 4.7515271
119 0.2828168  -28.41021 -20.816635 -20.732425 -20.527422 -20.066415 -19.969529 -19.571236 -19.302666 -19.23731 -19.009686 -18.81527 -18.763328 -18.179605 -17.809174 -17.638544 -17.196081 -17.167828 -16.921364 -16.842873 -16.601341 -16.433764 -16.038275 -15.917312 -15.827627 -15.407008 -15.278252 -15.026722 -14.576662 -14.396705 -13.986157 -13.60625 -13.337223 -12.939649 -12.922999 -12.836926 -12.733715 -12.564637 -12.488592 -12.291825 -12.079982 -11.409957 -11.260827 -11.144781 -10.931286 -10.866402 -10.61226 -10.530609 -10.424989 -10.163762 -9.9016201 -9.8192544 -9.4182613 -9.112257 -9.0930894 -8.8471673 -8.8198144 -8.744854 -8.7437489 -8.6360641 -8.5282522 -8.4616594 -8.4055965 -8.2224268 -8.1955633 -7.8942214 -7.8453445 -7.7449934 -7.7048068 -7.6770387 -7.568712 -7.4421791 -7.4101873 -7.3318175 -7.2842036 -7.0775375 -6.9724899 -6.896946 -6.7810029 -6.7130084 -6.5151324 -6.4819979 -6.1647114 -6.131189 -5.7738141 -5.7130804 -5.5651154 -5.4290408 -5.2343147 -5.0196256 -4.7929224 -4.6935872 -4.6658671 -4.443415 -4.2645227 -4.0190696 -3.8286632 -3.7929079 -3.5870952 -3.5367759 -2.0106409 -1.5042546 -0.70564995 0.12308954 0.2402089 0.55478914 0.67243585 0.94530403 1.1196092 1.4264171 1.5033054 1.6915995 1.7041303 1.8783077 1.9298526 3.5641945 4.2434721 4.3177489 4.4466332 4.513954 4.5308221 4.6583341
120 0.28551972  -28.41021 -20.809397 -20.741965 -20.527459 -20.044833 -19.994638 -19.553622 -19.304436 -19.253239 -18.944719 -18.850958 -18.809519 -18.157564 -17.791991 -17.672325 -17.161223 -17.123263 -16.994897 -16.781632 -16.653656 -16.462831 -15.973493 -15.898969 -15.851188 -15.423681 -15.298391 -15.046552 -14.532337 -14.438476 -13.987187 -13.561998 -13.374658 -12.860277 -12.849471 -12.81296 -12.724895 -12.659793 -12.551735 -12.311426 -12.099877 -11.394502 -11.260815 -11.111165 -10.970165 -10.789729 -10.652015 -10.482499 -10.420957 -10.266945 -9.9021481 -9.8197921 -9.4220022 -9.0673245 -9.0417661 -8.9137137 -8.8370598 -8.7574944 -8.7361064 -8.622461 -8.5177113 -8.4059848 -8.3978217 -8.2622101 -8.2435138 -7.8568574 -7.8159536 -7.7413543 -7.7341481 -7.6253296 -7.5540999 -7.4855408 -7.4546829 -7.3298334 -7.2181752 -7.1110931 -7.0214285 -6.8733845 -6.7583579 -6.6811347 -6.5614746 -6.5362065 -6.1276113 -6.0974049 -5.8149542 -5.7073511 -5.55576 -5.4142462 -5.2633296 -4.9901767 -4.7639341 -4.7014485 -4.6273351 -4.5237114 -4.2501464 -4.0246826 -3.8184606 -3.7325985 -3.6222908 -3.5832784 -1.9774857 -1.5293482 -0.71277315 0.12076585 0.23003987 0.5799114 0.7202445 0.90359077 1.1233034 1.4419766 1.6137043 1.6778368 1.6929752 1.8066166 1.8498964 3.595994 4.3177287 4.3430219 4.487453 4.5159018 4.5768086 4.6016485
121 0.28822265  -28.41021 -20.806586 -20.745505 -20.527458 -20.029622 -20.011106 -19.547825 -19.299335 -19.264416 -18.887094 -18.881297 -18.842164 -18.149363 -17.787456 -17.683331 -17.137701 -17.093444 -17.050784 -16.728738 -16.694786 -16.476909 -15.939742 -15.893173 -15.868699 -15.430329 -15.304787 -15.054954 -14.500776 -14.469216 -13.987571 -13.540806 -13.393253 -12.825768 -12.802039 -12.77147 -12.748055 -12.730505 -12.571294 -12.317799 -12.106493 -11.388934 -11.26081 -11.096024 -10.988347 -10.726824 -10.707982 -10.437536 -10.399979 -10.344645 -9.9031886 -9.8194957 -9.4230838 -9.0372272 -9.0050304 -8.9801076 -8.8328848 -8.7628325 -8.7328582 -8.6139109 -8.525959 -8.4061156 -8.3138903 -8.2990711 -8.2912903 -7.8400724 -7.7987953 -7.7517525 -7.7407735 -7.6066859 -7.5273678 -7.5164106 -7.4795479 -7.3289991 -7.1849186 -7.1207232 -7.0500907 -6.8591104 -6.7699888 -6.6128562 -6.5988462 -6.5769502 -6.1029834 -6.0944325 -5.8328491 -5.7054718 -5.5525491 -5.4062823 -5.2758852 -4.9798728 -4.7595471 -4.6903359 -4.5930076 -4.5833298 -4.2429314 -4.0262693 -3.8151671 -3.6821798 -3.6360948 -3.6269538 -1.9670807 -1.5375133 -0.71483643 0.11987165 0.22665047 0.59334677 0.74381309 0.87188072 1.1284366 1.453292 1.6561624 1.6933093 1.6944183 1.7765981 1.7932737 3.6075056 4.318156 4.3913281 4.480108 4.5161476 4.624347 4.6356707
122 0.29092557  -28.41021 -20.809095 -20.742213 -20.527639 -20.045841 -19.993753 -19.552181 -19.309084 -19.250153 -18.909895 -18.901065 -18.793791 -18.159742 -17.787096 -17.675217 -17.198483 -17.070946 -17.010022 -16.763534 -16.674767 -16.459451 -15.963044 -15.893548 -15.865474 -15.423182 -15.301258 -15.04639 -14.55265 -14.417854 -13.986528 -13.567557 -13.371011 -12.891753 -12.849148 -12.77095 -12.713165 -12.666209 -12.564632 -12.310588 -12.101269 -11.395256 -11.260813 -11.112055 -10.96793 -10.782178 -10.657487 -10.503831 -10.391677 -10.278513 -9.9100889 -9.8141827 -9.4192206 -9.1261505 -8.9648828 -8.9322873 -8.8365403 -8.7579953 -8.7339792 -8.6199605 -8.5222051 -8.4062514 -8.3542465 -8.3508979 -8.2025285 -7.8525133 -7.8188016 -7.7461551 -7.7310984 -7.6071737 -7.5460456 -7.5037168 -7.460416 -7.3290684 -7.1981029 -7.1388431 -7.0117111 -6.8748426 -6.7591705 -6.6404862 -6.6250237 -6.5116286 -6.1477145 -6.071832 -5.8183119 -5.7084728 -5.5568158 -5.4122249 -5.2667703 -4.9913137 -4.7724116 -4.7168752 -4.5857498 -4.5395106 -4.2453181 -4.0274585 -3.8170794 -3.7013232 -3.6700133 -3.5691524 -1.9836305 -1.5248569 -0.71144295 0.12109181 0.22950752 0.57562915 0.7373493 0.89484471 1.1206977 1.4289637 1.6386419 1.6927395 1.693882 1.7323894 1.893899 3.595594 4.3190401 4.359752 4.4675404 4.5148999 4.5284508 4.7009212
123 0.29362849  -28.41021 -20.81511 -20.733996 -20.528223 -20.066213 -19.969815 -19.562924 -19.329794 -19.218667 -18.935592 -18.930447 -18.720898 -18.189359 -17.778328 -17.660901 -17.284751 -17.031192 -16.955837 -16.810158 -16.673444 -16.40594 -16.010409 -15.913225 -15.859 -15.403621 -15.290249 -15.021139 -14.610756 -14.358255 -13.984797 -13.622349 -13.332139 -12.992267 -12.918628 -12.752807 -12.670507 -12.599965 -12.542038 -12.287936 -12.086443 -11.41505 -11.260822 -11.143415 -10.920862 -10.842516 -10.634577 -10.58288 -10.361734 -10.187091 -9.9212171 -9.7988523 -9.4112753 -9.2300392 -8.9153093 -8.8831602 -8.8451406 -8.7460533 -8.7370082 -8.6376526 -8.5150021 -8.4091655 -8.406654 -8.3925587 -8.108854 -7.8888719 -7.8504441 -7.7684887 -7.6964822 -7.5939078 -7.5693853 -7.4908855 -7.4209486 -7.3296536 -7.2161234 -7.1717061 -6.9403477 -6.9123557 -6.7475616 -6.6594171 -6.6479056 -6.4248834 -6.2215282 -6.0545817 -5.7856232 -5.7172797 -5.5700777 -5.4237013 -5.2440871 -5.018374 -4.8456692 -4.7052033 -4.5398508 -4.4943314 -4.2534302 -4.0322816 -3.8236785 -3.7329529 -3.7081863 -3.4844264 -2.0241637 -1.4947773 -0.70229112 0.12348076 0.23794031 0.52162011 0.74217548 0.94121242 1.1047472 1.365929 1.5821557 1.687979 1.6914375 1.7651864 2.0228459 3.5589153 4.3144202 4.3203603 4.3348684 4.5124205 4.5435583 4.7805425
124 0.29633142  -28.41021 -20.822374 -20.723246 -20.529406 -20.084954 -19.945141 -19.576693 -19.353129 -19.183325 -18.966428 -18.943735 -18.644949 -18.234069 -17.759175 -17.649404 -17.367922 -16.993236 -16.903699 -16.845148 -16.688851 -16.334479 -16.067705 -15.939984 -15.865211 -15.384584 -15.26618 -14.987331 -14.661107 -14.297467 -13.984436 -13.684125 -13.308841 -13.083966 -12.982089 -12.733589 -12.637091 -12.575716 -12.485282 -12.247465 -12.065245 -11.448411 -11.260835 -11.175675 -10.906605 -10.854058 -10.710836 -10.57224 -10.329832 -10.10027 -9.9268151 -9.7698396 -9.4092139 -9.3262224 -8.8716944 -8.8552182 -8.8431885 -8.7354443 -8.7307312 -8.6580376 -8.5256728 -8.4679733 -8.407779 -8.4075625 -8.0265197 -7.9380226 -7.8823145 -7.803387 -7.6583293 -7.5859314 -7.5636016 -7.4794919 -7.3857446 -7.3304113 -7.2289881 -7.1996667 -6.9585959 -6.8637031 -6.7618303 -6.6837254 -6.6216885 -6.3360468 -6.3090629 -6.044923 -5.7480645 -5.7325049 -5.5910766 -5.4326472 -5.217014 -5.0556532 -4.9312636 -4.6741942 -4.487363 -4.4503934 -4.2625748 -4.0428492 -3.8341428 -3.7664412 -3.7422964 -3.3938955 -2.0820114 -1.4545056 -0.68718724 0.12330065 0.25128458 0.45697426 0.75588462 0.98874727 1.0895999 1.2854417 1.526872 1.6502886 1.6895998 1.8580462 2.1564311 3.4991678 4.1823965 4.287699 4.3220624 4.5090122 4.5644081 4.8642324
