201  1         -1.43860000  ! NKPTS, jspins, ef (eV)
  -10.8469762727           1.11181E-10
  -10.3979252242           3.34955E-10
  -10.1604217638           1.11457E-10
   -8.2723777203           7.79271E-11
   -7.9541425564           6.06361E-11
   -7.8636655561           1.00000E+00
   -7.8226066349           1.86078E-07
   -7.3989263063           7.05956E-09
   -7.2630029051           8.11099E-10
   -6.8256667371           1.68101E-09
   -6.4165122680           2.73358E-10
   -6.3363344580           3.99284E-10
   -5.9720514136           3.16668E-10
   -5.7992758890           1.58938E-10
   -3.8696081098           1.00000E+00
   -3.1118942240           5.36166E-10
   -3.0022632237           1.73418E-10
    0.0110077442           1.68372E-09
    0.0350164241           1.34803E-09
    0.2745284629           1.00000E+00
    2.8100003635           4.74532E-07
    3.1771242715           3.17914E-08
    3.4068519579           6.49428E-07
    4.0535874028           1.35308E-05
    4.4885227996           5.57952E-06
6  36  1  0.475000  0.950000  0.000000         0.073732
  -20.1176654417           2.90104E-10
  -19.7839089516           1.15704E-10
  -18.5450066863           4.08368E-10
  -18.0568607224           3.39718E-10
  -15.7593729262           1.00000E+00
  -15.2813753441           1.61083E-09
  -15.1850669718           1.07926E-09
  -14.3643447414           1.00000E+00
  -13.8842495678           6.51038E-10
  -13.1838651400           7.87136E-10
  -10.9290819985           2.25384E-10
  -10.9251347882           1.13768E-10
  -10.3359235826           3.50497E-10
  -10.0713706557           1.14139E-10
   -8.3063159798           7.63440E-11
   -7.9083093568           5.68203E-11
   -7.9043133305           1.51845E-07
   -7.8583634851           1.00000E+00
   -7.4755817330           1.00956E-08
   -7.2058630513           6.80502E-10
   -6.7588473881           1.52385E-09
   -6.4667398842           2.76316E-10
   -6.4113869932           4.56183E-10
   -5.9115647069           3.33192E-10
   -5.7428758265           1.76335E-10
   -3.9040552178           1.00000E+00
   -3.1303482786           5.56277E-10
   -2.9934585177           1.32783E-10
    0.0107445390           3.60655E-09
    0.0392080426           2.92749E-09
    0.3173400631           1.00000E+00
    2.7713398973           2.50597E-06
    3.2302473941           4.19195E-07
    3.3286372939           2.42202E-05
    4.2791489140           1.44826E-03
    4.4645604316           9.99455E-04
7  36  1  0.470000  0.940000  0.000000         0.088478
  -20.1446776350           1.72275E-10
  -19.7442044650           1.21902E-10
  -18.5877900640           4.35190E-10
  -18.0020915410           3.15461E-10
  -15.8435950329           1.00000E+00
  -15.2885773989           1.18282E-09
  -15.1761173548           8.44913E-10
  -14.2706068898           1.00000E+00
  -13.9492512019           7.53282E-10
  -13.1176333238           8.24346E-10
  -11.0000823524           1.15637E-10
  -10.9847325529           2.16398E-10
  -10.2733482982           3.67485E-10
   -9.9822504966           1.15526E-10
   -8.3386013542           7.96901E-11
   -7.9877109446           1.78127E-08
   -7.8611468326           5.83114E-11
   -7.8518851033           1.00000E+00
   -7.5532717731           1.59979E-08
   -7.1522665790           5.87054E-10
   -6.6931238719           1.39483E-09
   -6.5157518714           2.80179E-10
   -6.4876161556           5.38139E-10
   -5.8496585798           3.43920E-10
   -5.6892869136           1.35636E-10
   -3.9451797221           1.00000E+00
   -3.1504887401           5.72480E-10
   -2.9856084980           9.62686E-11
    0.0113863155           1.87025E-09
    0.0433213395           3.53714E-10
    0.3686798630           1.00000E+00
    2.7343588687           4.47265E-08
    3.2439792570           5.51123E-07
    3.2855172393           3.41419E-07
    4.4103573532           4.02809E-07
    4.8673259722           1.74387E-05
8  36  1  0.465000  0.930000  0.000000         0.103224
  -20.1705240954           1.86020E-10
  -19.7033579765           1.42292E-10
  -18.6294589539           4.59207E-10
  -17.9462620523           3.15124E-10
  -15.9315638417           1.00000E+00
  -15.2950521065           8.87655E-10
  -15.1683380939           6.92883E-10
  -14.1714177442           1.00000E+00
  -14.0117983541           1.27169E-09
  -13.0543791091           8.69896E-10
  -11.0712462837           1.20893E-10
  -11.0397646653           2.08432E-10
  -10.2103159915           3.86228E-10
   -9.8932882705           1.17068E-10
   -8.3694916158           8.36069E-11
   -8.0732662043           6.45247E-09
   -7.8442322573           1.00000E+00
   -7.8126981909           5.57875E-11
   -7.6323066928           3.06083E-08
   -7.1020726888           5.18002E-10
   -6.6282767644           1.27205E-09
   -6.5645444566           6.40953E-10
   -6.5634847422           2.84162E-10
   -5.7866385005           3.75651E-10
   -5.6384125682           1.14849E-10
   -3.9924863088           1.00000E+00
   -3.1719819429           5.94742E-10
   -2.9788829688           8.03165E-11
    0.0130454123           8.64236E-10
    0.0462752311           1.91237E-09
    0.4280431851           1.00000E+00
    2.6988894876           1.79117E-06
    3.1608138363           4.27760E-07
    3.3413090481           9.32558E-08
    4.3772671501           3.03435E-05
    4.8062410025           2.90133E-05
9  36  1  0.460000  0.920000  0.000000         0.117971
  -20.1952094503           1.62204E-10
  -19.6613663707           1.03420E-10
  -18.6700151437           4.83177E-10
  -17.8893798976           3.12004E-10
  -16.0218830358           1.00000E+00
  -15.3007379200           6.89767E-10
  -15.1621893702           5.86959E-10
  -14.0712471024           1.35530E-06
  -14.0681049509           9.99999E-01
  -12.9949179204           9.14474E-10
  -11.1373980988           1.28276E-10
  -11.0941364804           1.99310E-10
  -10.1467262233           4.03109E-10
   -9.8044937340           1.17830E-10
   -8.3989561439           8.57971E-11
   -8.1607917344           3.30370E-09
   -7.8354071562           1.00000E+00
   -7.7628985991           5.32527E-11
   -7.7125983520           8.75010E-08
   -7.0551932248           4.66513E-10
   -6.6422094921           7.80022E-10
   -6.6098864891           2.87673E-10
   -6.5647784310           1.18176E-09
   -5.7225215211           4.10980E-10
   -5.5906625904           1.04544E-10
   -4.0454433426           1.00000E+00
   -3.1946992665           5.82413E-10
   -2.9726930265           6.98337E-11
    0.0158981922           1.07641E-09
    0.0498517347           2.73182E-10
    0.4948990647           1.00000E+00
    2.6649861730           3.39369E-08
    3.0779920352           2.37636E-07
    3.3991689346           1.52534E-06
    4.3450518626           1.74273E-04
    4.6241661935           1.09404E-05
10  36  1  0.455000  0.910000  0.000000         0.132717
  -20.2187288921           3.12892E-10
  -19.6182349947           1.21006E-10
  -18.7094508511           5.26607E-10
  -17.8314396741           3.19762E-10
  -16.1136820629           1.00000E+00
  -15.3056689483           5.41625E-10
  -15.1582227690           5.11665E-10
  -14.1270828384           6.32875E-10
  -13.9615917652           1.00000E+00
  -12.9404696588           9.75917E-10
  -11.1976342396           1.39445E-10
  -11.1477698657           1.91247E-10
  -10.0827594498           4.22579E-10
   -9.7160819910           1.23283E-10
   -8.4271028899           8.65315E-11
   -8.2500546879           2.01060E-09
   -7.8254123855           9.99999E-01
   -7.7942988244           1.30449E-06
   -7.7117895094           5.68354E-11
   -7.0120096642           4.27946E-10
   -6.7203127030           9.53549E-10
   -6.6555321777           2.96432E-10
   -6.5023687746           1.10098E-09
   -5.6573087308           4.55123E-10
   -5.5461596814           9.59839E-11
   -4.1035207173           1.00000E+00
   -3.2187557852           5.92922E-10
   -2.9677190108           5.16399E-11
    0.0200042895           7.63986E-10
    0.0529444424           2.28769E-09
    0.5687034961           1.00000E+00
    2.6330260139           4.89869E-07
    2.9950545585           1.19801E-06
    3.4589980421           2.61659E-06
    4.3129369161           5.37308E-06
    4.7077651589           7.04127E-04
11  36  1  0.450000  0.900000  0.000000         0.147463
  -20.2410852192           2.74541E-10
  -19.5739675626           1.10369E-10
  -18.7477674680           5.27841E-10
  -17.7724522469           3.23570E-10
  -16.2063304471           1.00000E+00
  -15.3097939238           4.44558E-10
  -15.1570597198           4.63926E-10
  -14.1785062877           3.78471E-10
  -13.8524624615           1.00000E+00
  -12.8921933994           1.04892E-09
  -11.2506878627           1.51918E-10
  -11.2007009017           1.84745E-10
  -10.0184034773           4.42664E-10
   -9.6284440587           1.24188E-10
   -8.4539101821           9.57986E-11
   -8.3409879381           1.36275E-09
   -7.8776003752           2.99224E-07
   -7.8141156516           1.00000E+00
   -7.6593919887           5.49731E-11
   -6.9721701438           3.96278E-10
   -6.7986478876           1.18361E-09
   -6.6995399823           2.99320E-10
   -6.4415695114           1.02909E-09
   -5.5910191455           5.15977E-10
   -5.5050032867           9.27261E-11
   -4.1661459276           1.00000E+00
   -3.2439433454           5.63507E-10
   -2.9636100918           4.96956E-11
    0.0250460591           5.62316E-10
    0.0556957363           2.02823E-10
    0.6490717027           1.00000E+00
    2.6021317875           1.00786E-08
    2.9127219695           9.01285E-07
    3.5198302133           1.34508E-05
    4.2843215484           2.76425E-04
    4.6610886344           2.95269E-04
12  36  1  0.445000  0.890000  0.000000         0.162210
  -20.2622747190           2.86426E-10
  -19.5285673709           1.23878E-10
  -18.7849610822           5.46308E-10
  -17.7124295884           3.32111E-10
  -16.2994424388           1.00000E+00
  -15.3130502201           3.71171E-10
  -15.1593996817           4.27992E-10
  -14.2248245832           3.27988E-10
  -13.7412330597           1.00000E+00
  -12.8515432360           1.14475E-09
  -11.2950751343           1.72426E-10
  -11.2529307336           1.76926E-10
   -9.9536666253           4.64631E-10
   -9.5411150033           1.26379E-10
   -8.4792825496           9.70202E-11
   -8.4335617729           9.89879E-10
   -7.9623855180           4.44427E-08
   -7.8017483253           1.00000E+00
   -7.6056861814           5.54590E-11
   -6.9358764240           3.69173E-10
   -6.8771591237           1.49727E-09
   -6.7422903539           3.13236E-10
   -6.3821672740           9.71341E-10
   -5.5237918596           5.95371E-10
   -5.4669527921           9.19921E-11
   -4.2319984160           1.00000E+00
   -3.2703439741           5.50687E-10
   -2.9603639623           4.31608E-11
    0.0318840473           7.40250E-10
    0.0579414298           6.33322E-10
    0.7351957646           1.00000E+00
    2.5731431783           6.11827E-07
    2.8294257397           1.78444E-07
    3.5824096603           2.45123E-06
    4.2541707464           1.03313E-05
    4.6077181450           1.09839E-04
13  36  1  0.440000  0.880000  0.000000         0.176956
  -20.2822967632           2.53449E-10
  -19.4820341444           1.32711E-10
  -18.8210291684           5.62942E-10
  -17.6513723520           3.63654E-10
  -16.3926374167           1.00000E+00
  -15.3154621289           3.04434E-10
  -15.1659368287           4.06963E-10
  -14.2652789970           3.00704E-10
  -13.6281957797           1.00000E+00
  -12.8199202976           1.28355E-09
  -11.3293487812           1.96706E-10
  -11.3043596194           1.70404E-10
   -9.8885851583           4.89262E-10
   -9.4543990003           1.31804E-10
   -8.5276403936           7.60928E-10
   -8.5032634167           9.96800E-11
   -8.0487505695           1.60325E-08
   -7.7882649154           1.00000E+00
   -7.5507232015           5.03593E-11
   -6.9554246507           1.93516E-09
   -6.9031601856           3.57586E-10
   -6.7837771496           3.19003E-10
   -6.3242636599           9.21880E-10
   -5.4552933552           7.12885E-10
   -5.4321607860           7.95602E-11
   -4.3023833277           1.00000E+00
   -3.2979245276           5.31454E-10
   -2.9577778605           4.14846E-11
    0.0402140434           4.58710E-10
    0.0594740855           4.74252E-10
    0.8267086996           1.00000E+00
    2.5457227150           6.58977E-08
    2.7462471220           2.91975E-08
    3.6467779245           2.15575E-07
    4.2271578489           4.85260E-06
    4.5575632651           1.37974E-05
14  36  1  0.435000  0.870000  0.000000         0.191702
  -20.3011502809           2.67754E-10
  -19.4343674623           1.19920E-10
  -18.8559685055           5.92984E-10
  -17.5892625466           4.03452E-10
  -16.4857001894           1.00000E+00
  -15.3170104942           2.59889E-10
  -15.1773584159           3.92100E-10
  -14.2991668457           2.76262E-10
  -13.5135497250           1.00000E+00
  -12.7988850218           1.47485E-09
  -11.3552383351           1.65242E-10
  -11.3521459377           2.29959E-10
   -9.8231723717           5.13056E-10
   -9.3685277935           1.33620E-10
   -8.6229311225           6.07489E-10
   -8.5258504754           1.03898E-10
   -8.1367996841           7.81268E-09
   -7.7736256373           1.00000E+00
   -7.4944520445           5.60188E-11
   -7.0330995001           2.56353E-09
   -6.8739116513           3.37005E-10
   -6.8239934542           3.32647E-10
   -6.2679806785           8.74052E-10
   -5.4006716404           8.75045E-11
   -5.3853812795           8.82765E-10
   -4.3757332203           1.00000E+00
   -3.3266744150           4.95142E-10
   -2.9562555267           3.56515E-11
    0.0500595027           5.37617E-10
    0.0605755159           4.83045E-09
    0.9231656912           9.99999E-01
    2.5200035233           5.28597E-06
    2.6627080895           1.14316E-07
    3.7126433981           6.91734E-06
    4.2017878835           8.81081E-06
    4.5096994923           1.32978E-04
15  36  1  0.430000  0.860000  0.000000         0.206449
  -20.3188343853           2.24003E-10
  -19.3855728318           1.13435E-10
  -18.8897814738           6.21352E-10
  -17.5261595528           4.59981E-10
  -16.5784835333           1.00000E+00
  -15.3176929636           2.22951E-10
  -15.1941911196           3.85831E-10
  -14.3259492403           2.54432E-10
  -13.3975394038           1.00000E+00
  -12.7894041598           1.82597E-09
  -11.4054349880           1.59658E-10
  -11.3624027179           2.65174E-10
   -9.7575952593           5.40484E-10
   -9.2837339650           1.34917E-10
   -8.7193299823           4.99522E-10
   -8.5470415771           1.07144E-10
   -8.2265898060           4.43265E-09
   -7.7578348873           1.00000E+00
   -7.4369104386           5.15499E-11
   -7.1101601613           3.51109E-09
   -6.8629374911           3.40351E-10
   -6.8484642293           3.24961E-10
   -6.2134096986           8.37867E-10
   -5.3723974505           7.07336E-11
   -5.3149419465           1.15153E-09
   -4.4520226487           1.00000E+00
   -3.3565834187           4.85113E-10
   -2.9555801726           3.76889E-11
    0.0610641788           5.88558E-10
    0.0614513542           5.26744E-10
    1.0241239707           1.00000E+00
    2.4957266246           1.60677E-06
    2.5786218608           3.55858E-08
    3.7801768557           1.34596E-05
    4.1782553322           6.32218E-05
    4.4621681086           2.46148E-05
16  36  1  0.425000  0.850000  0.000000         0.221195
  -20.3353438507           3.20429E-10
  -19.3356600771           1.12002E-10
  -18.9224565798           6.79547E-10
  -17.4620292339           5.54130E-10
  -16.6708407643           1.00000E+00
  -15.3175068505           1.94968E-10
  -15.2166942275           3.83068E-10
  -14.3453255627           2.26031E-10
  -13.2802736164           1.00000E+00
  -12.7920067735           2.48855E-09
  -11.4549037493           1.54092E-10
  -11.3595880583           3.12831E-10
   -9.6916599006           5.66415E-10
   -9.2000916776           1.43003E-10
   -8.8168025364           4.24294E-10
   -8.5668346206           1.10241E-10
   -8.3184872094           2.75684E-09
   -7.7408974425           1.00000E+00
   -7.3781107878           5.17195E-11
   -7.1864405396           4.98837E-09
   -6.9005976632           3.58750E-10
   -6.8265010315           3.22152E-10
   -6.1601530119           8.00619E-10
   -5.3472346425           6.86232E-11
   -5.2437383228           1.63041E-09
   -4.5306707649           1.00000E+00
   -3.3877343356           4.61417E-10
   -2.9557661152           3.99706E-11
    0.0609314089           2.08997E-09
    0.0743958062           4.12947E-10
    1.1291942713           1.00000E+00
    2.4731388468           4.59624E-08
    2.4951604198           2.24034E-06
    3.8490310254           4.32529E-06
    4.1560680485           3.50221E-06
    4.4173664210           9.51877E-06
17  36  1  0.420000  0.840000  0.000000         0.235941
  -20.3506875689           2.94232E-10
  -19.2846184108           1.15113E-10
  -18.9540000278           6.95382E-10
  -17.3968899135           7.34669E-10
  -16.7626681667           1.00000E+00
  -15.3164528877           1.72635E-10
  -15.2448526342           3.76768E-10
  -14.3572717241           2.04851E-10
  -13.1618648620           1.00000E+00
  -12.8065410789           4.09334E-09
  -11.5036593596           1.48984E-10
  -11.3438544719           3.60984E-10
   -9.6256275590           5.94088E-10
   -9.1176518373           1.45846E-10
   -8.9151573598           3.66260E-10
   -8.5852280062           1.16729E-10
   -8.4119171890           1.83224E-09
   -7.7228184815           1.00000E+00
   -7.3180966411           5.04403E-11
   -7.2617798448           7.52683E-09
   -6.9369739946           3.59794E-10
   -6.8081828943           3.11431E-10
   -6.1094505249           7.72172E-10
   -5.3252972684           7.55510E-11
   -5.1712738147           2.52416E-09
   -4.6113305039           1.00000E+00
   -3.4199554549           4.53699E-10
   -2.9568037497           3.51293E-11
    0.0601767182           1.40085E-10
    0.0889787049           2.64514E-10
    1.2380089234           1.00000E+00
    2.4108411007           2.73169E-08
    2.4521535542           2.66272E-07
    3.9196271498           5.30546E-07
    4.1351189749           2.85177E-06
    4.3734092343           1.50590E-06
18  36  1  0.415000  0.830000  0.000000         0.250688
  -20.3648605866           2.86938E-10
  -19.2324495196           1.10217E-10
  -18.9844040072           7.46201E-10
  -17.3307425558           1.13471E-09
  -16.8538919001           1.00000E+00
  -15.3145367008           1.52721E-10
  -15.2783670079           3.72255E-10
  -14.3620813995           1.83175E-10
  -13.0424560330           1.00000E+00
  -12.8322591357           1.02244E-08
  -11.5516885300           1.45695E-10
  -11.3159895351           4.18997E-10
   -9.5594417323           6.24307E-10
   -9.0365120200           1.50856E-10
   -9.0141920780           3.24837E-10
   -8.6023112104           1.23698E-10
   -8.5066566915           1.27734E-09
   -7.7037857534           1.00000E+00
   -7.3357014676           1.22542E-08
   -7.2566747707           5.06081E-11
   -6.9720277290           3.85627E-10
   -6.7934833456           3.06057E-10
   -6.0610961953           7.51031E-10
   -5.3066310475           9.50355E-11
   -5.0977796834           4.69333E-09
   -4.6947128428           1.00000E+00
   -3.4530942114           4.18173E-10
   -2.9588424225           3.26966E-11
    0.0588185188           2.89272E-10
    0.1052367939           6.99689E-10
    1.3501795941           1.00000E+00
    2.3261483805           2.13562E-07
    2.4328032474           5.05677E-09
    3.9919156354           1.13998E-06
    4.1159687294           5.70003E-07
    4.3315170964           1.52163E-06
19  36  1  0.410000  0.820000  0.000000         0.265434
  -20.3778609284           3.66910E-10
  -19.1791735077           1.13404E-10
  -19.0136732180           8.06531E-10
  -17.2636080635           2.27204E-09
  -16.9444973008           1.00000E+00
  -15.3167077328           3.67677E-10
  -15.3117575231           1.42145E-10
  -14.3602133110           1.65428E-10
  -12.9220560209           1.00000E+00
  -12.8679438729           1.35601E-07
  -11.5992320870           1.44617E-10
  -11.2771915247           4.74789E-10
   -9.4932705407           6.59977E-10
   -9.1140668941           2.90587E-10
   -8.9567403694           1.55921E-10
   -8.6179014674           1.24064E-10
   -8.6038001537           9.24291E-10
   -7.6834440628           1.00000E+00
   -7.4090843267           2.28699E-08
   -7.1941266935           5.01749E-11
   -7.0058912034           4.09099E-10
   -6.7822558541           3.04150E-10
   -6.0149804993           7.26709E-10
   -5.2907576767           5.48749E-11
   -5.0234049772           1.23741E-08
   -4.7795595014           1.00000E+00
   -3.4871674450           3.93251E-10
   -2.9616482008           3.56697E-11
    0.0570437563           1.44664E-09
    0.1231892942           2.02796E-10
    1.4654932151           9.99998E-01
    2.2412388169           2.31447E-07
    2.4151504129           3.22424E-06
    4.0657309703           1.25560E-05
    4.0985938290           1.70487E-05
    4.2911235394           1.86866E-05
20  36  1  0.405000  0.810000  0.000000         0.280180
  -20.3896891547           5.68748E-10
  -19.1247820984           1.09987E-10
  -19.0418016701           8.48288E-10
  -17.1955054828           8.21814E-09
  -17.0342985162           1.00000E+00
  -15.3592201044           3.64017E-10
  -15.3081417074           1.27536E-10
  -14.3523320563           1.47202E-10
  -12.9120474313           2.88524E-08
  -12.8007060639           1.00000E+00
  -11.6461929674           1.43346E-10
  -11.2289245191           5.32233E-10
   -9.4270728408           6.90143E-10
   -9.2143082511           2.64081E-10
   -8.8785126937           1.62608E-10
   -8.7027365662           6.92957E-10
   -8.6320903474           1.29552E-10
   -7.6615625695           1.00000E+00
   -7.4808198063           5.45135E-08
   -7.1304273458           5.39086E-11
   -7.0383852236           4.24266E-10
   -6.7744593859           3.10963E-10
   -5.9715236391           7.05323E-10
   -5.2777328798           5.58276E-11
   -4.9481784527           1.02099E-07
   -4.8644467899           1.00000E+00
   -3.5221584724           3.73078E-10
   -2.9652686932           4.05105E-11
    0.0545744775           3.27428E-10
    0.1428208439           2.77274E-10
    1.5848116198           9.99999E-01
    2.1556884100           1.41531E-06
    2.3989271231           2.04052E-06
    4.0826714989           1.29812E-05
    4.1415822187           1.10931E-05
    4.2525582322           1.68147E-05
21  36  1  0.400000  0.800000  0.000000         0.294927
  -20.4003429073           3.17576E-10
  -19.0692848680           8.89973E-11
  -19.0687832586           9.37018E-10
  -17.1264308938           2.15695E-05
  -17.1233406184           9.99978E-01
  -15.4052392695           3.73885E-10
  -15.3036640064           1.14451E-10
  -14.3391557539           1.35052E-10
  -12.9631520669           4.08309E-09
  -12.6785859160           1.00000E+00
  -11.6925464269           1.47988E-10
  -11.1726160760           5.94583E-10
   -9.3610557227           7.26253E-10
   -9.3151773993           2.44833E-10
   -8.8034374739           5.38135E-10
   -8.8020511250           1.63920E-10
   -8.6448399247           1.36472E-10
   -7.6390245998           1.00000E+00
   -7.5510706574           2.37600E-07
   -7.0696153683           4.50439E-10
   -7.0654181676           5.29408E-11
   -6.7700598596           3.11843E-10
   -5.9306442323           6.89617E-10
   -5.2668913267           7.25352E-11
   -4.9503844399           1.00000E+00
   -4.8720162746           1.13665E-07
   -3.5580542470           3.60747E-10
   -2.9697590884           4.08672E-11
    0.0516227534           1.23183E-10
    0.1639511767           1.63930E-10
    1.7052341134           1.00000E+00
    2.0701471521           9.87185E-08
    2.3843752199           1.06209E-07
    4.0682622659           2.73723E-06
    4.2152417069           3.64747E-07
    4.2180532626           2.39186E-06
22  36  1  0.395000  0.790000  0.000000         0.309673
  -20.4098235886           4.30023E-10
  -19.0946330951           9.73174E-10
  -19.0126683981           1.16694E-10
  -17.2115518806           1.00000E+00
  -17.0563874065           8.57694E-09
  -15.4540344025           3.63686E-10
  -15.2984081236           1.08644E-10
  -14.3212641925           1.22311E-10
  -13.0198948039           1.48452E-09
  -12.5555950728           1.00000E+00
  -11.7383099233           1.56187E-10
  -11.1096969814           6.53525E-10
   -9.4163862162           2.27559E-10
   -9.2951170082           7.64583E-10
   -8.9058386895           4.29194E-10
   -8.7272663240           1.72080E-10
   -8.6562028485           1.41560E-10
   -7.6198953613           9.09901E-05
   -7.6153357899           9.99907E-01
   -7.0994209820           4.72560E-10
   -6.9991993879           5.51125E-11
   -6.7689676182           3.13987E-10
   -5.8929997707           6.72712E-10
   -5.2587843082           5.71480E-11
   -5.0369670942           1.00000E+00
   -4.7949088935           1.17117E-08
   -3.5947122272           3.39143E-10
   -2.9753732721           3.28391E-11
    0.0483583466           2.15709E-10
    0.1869376680           2.42427E-10
    1.8283339413           9.99997E-01
    1.9845127974           2.75067E-08
    2.3715112342           3.79445E-07
    4.0556693391           4.99573E-06
    4.1798533071           5.68142E-06
    4.2974951855           5.32482E-07
23  36  1  0.390000  0.780000  0.000000         0.324419
  -20.4181314222           5.03294E-10
