  6.853700386822E-02  6.698608886003E-02  6.552308337794E-02  6.414291616310E-02
  6.284094553128E-02  6.161291989641E-02  6.045494273318E-02  5.936344143389E-02
  5.833513959060E-02  5.736703229813E-02  5.645636412835E-02  5.560060947301E-02
  5.479745499285E-02  5.404478394496E-02  5.334066219046E-02  5.268332571015E-02
  5.207116947837E-02  5.150273756475E-02  5.097671435066E-02  5.049191676247E-02
  5.004728743689E-02  4.964188874638E-02  4.927489762359E-02  4.894560113534E-02
  4.865339276845E-02  4.839776940503E-02  4.817832898700E-02  4.799476891051E-02
  4.784688527528E-02  4.773457330228E-02  4.765782962768E-02  4.761675752441E-02
  4.761157114171E-02  4.764254892155E-02  4.770985901421E-02  4.781386503453E-02
  4.795543774584E-02  4.813537860818E-02  4.835445107429E-02  4.861355255913E-02
  4.891379352323E-02  4.925640131185E-02  4.964272964280E-02  5.007428916141E-02
  5.055275978973E-02  5.108000175005E-02  5.165806863171E-02  5.228922259579E-02
  5.297595171260E-02  5.372098956301E-02  5.452733733063E-02  5.539828868075E-02
  5.633745778402E-02  5.734881090687E-02  5.843670206250E-02  5.960591329899E-02
  6.086170029851E-02  6.220984407641E-02  6.365670970570E-02  6.520931315540E-02
  6.687539752701E-02  6.866352020785E-02  7.058315274423E-02  7.264479558118E-02
  7.486011023485E-02  7.724207197728E-02  7.980514674926E-02  8.256549681044E-02
  8.554122062507E-02  8.875263350212E-02  9.222259470606E-02  9.597688178352E-02
  1.000446538428E-01  1.044590430098E-01  1.092577622187E-01  1.144838697447E-01
  1.201867197498E-01  1.264230973220E-01  1.332585953620E-01  1.407692986935E-01
  1.490438563171E-01  1.581860471771E-01  1.683179782604E-01  1.795840995540E-01
  1.921562836198E-01  2.062403061364E-01  2.220841877568E-01  2.399890117840E-01
  2.603228797819E-01  2.835387634924E-01  3.102007995493E-01  3.410204984356E-01
  3.769007635892E-01  4.190015065122E-01  4.688335180283E-01  5.283932325039E-01
  6.003613393509E-01  6.884022477978E-01  7.976268159094E-01  9.353272125961E-01
  1.112180424810E+00  1.344288752642E+00  1.656776993851E+00  2.090417276044E+00
  2.714431931720E+00  3.652518370329E+00  5.138191042471E+00  7.633860156228E+00
  1.205235194522E+01  1.976399243973E+01  2.949486432733E+01  3.038684161478E+01
  2.100282525181E+01  1.282016167274E+01  8.061218189906E+00  5.384489355419E+00
  3.802951999352E+00  2.811423843787E+00  2.155834581830E+00  1.702518191782E+00
  1.377184678389E+00  1.136346185030E+00  9.533484064818E-01  8.111883618399E-01
  6.986374091658E-01  6.080536111286E-01  5.340974846725E-01  4.729510952997E-01
  4.218281475990E-01  3.786579630882E-01  3.418764917106E-01  3.102849847403E-01
  2.829524796524E-01  2.591472773976E-01  2.382879878482E-01  2.199080224826E-01
  2.036294814317E-01  1.891437034607E-01  1.761966078584E-01  1.645775272000E-01
  1.541106136420E-01  1.446481635660E-01  1.360653869797E-01  1.282562755016E-01
  1.211303132414E-01  1.146098398609E-01  1.086279222595E-01  1.031266258851E-01
  9.805560224094E-02  9.337092823395E-02  8.903414736849E-02  8.501147367441E-02
  8.127312757603E-02  7.779277930720E-02  7.454708043347E-02  7.151526790520E-02
  6.867882809393E-02  6.602121065361E-02  6.352758394192E-02  6.118462524727E-02
  5.898034027657E-02  5.690390733284E-02  5.494554239910E-02  5.309638198470E-02
  5.134838111215E-02  4.969422424964E-02  4.812724734601E-02  4.664136941483E-02
  4.523103235439E-02  4.389114789014E-02  4.261705069258E-02  4.140445686273E-02
  4.024942709459E-02  3.914833392188E-02  3.809783253999E-02  3.709483476390E-02
  3.613648574295E-02  3.522014310392E-02  3.434335823724E-02  3.350385947853E-02
  3.269953696909E-02  3.192842900660E-02  3.118870972073E-02  3.047867792873E-02
  2.979674704365E-02  2.914143592300E-02  2.851136055920E-02  2.790522652430E-02
  2.732182209185E-02  2.676001196743E-02  2.621873156697E-02  2.569698178903E-02
  2.519382423274E-02  2.470837681855E-02  2.423980977357E-02  2.378734194725E-02
  2.335023742658E-02  2.292780242361E-02  2.251938241039E-02  2.212435947948E-02
  2.174214990997E-02  2.137220192147E-02  2.101399360004E-02  2.066703098235E-02
  2.033084628588E-02  2.000499627565E-02  1.968906076085E-02  1.938264122028E-02
  1.908535956542E-02  1.879685707121E-02  1.851679355321E-02  1.824484698081E-02
  1.798071393204E-02  1.772411124655E-02  1.747477406369E-02  1.723241285252E-02
  1.699664552420E-02  1.676723970172E-02  1.654408763240E-02  1.632698476140E-02
  1.611570499984E-02  1.591003665281E-02  1.570978208383E-02  1.551475473469E-02
  1.532477732213E-02  1.513968078890E-02  1.495930361539E-02  1.478349130575E-02
  1.461209596638E-02  1.444497593929E-02  1.428199547220E-02  1.412302441579E-02
  1.396793794304E-02  1.381661628694E-02  1.366894449471E-02  1.352481219672E-02
  1.338411338886E-02  1.324674622735E-02  1.311261283526E-02  1.298161911990E-02
  1.285367460078E-02  1.272869224788E-02  1.260658833109E-02  1.248728228274E-02
  1.237069657898E-02  1.225675664911E-02  1.214539078641E-02  1.203652966824E-02
  1.193010465164E-02  1.182604981610E-02  1.172430539306E-02  1.162481247357E-02
  1.152751302288E-02  1.143235102369E-02  1.133927251979E-02  1.124822548726E-02
  1.115915972552E-02  1.107202676966E-02  1.098677981455E-02  1.090337364620E-02
  1.082176457775E-02  1.074191038928E-02  1.066377027082E-02  1.058730476807E-02
  1.051247573079E-02  1.043924626356E-02  1.036758067880E-02  1.029744445190E-02
  1.022880417841E-02  1.016162753305E-02  1.009588323063E-02  1.003154098858E-02
  9.968571491238E-03  9.906946355547E-03  9.846638098340E-03  9.787620104978E-03
  9.729866599330E-03  9.673352615039E-03  9.618053967992E-03  9.563947229945E-03
  9.511009703263E-03  9.459219396699E-03  9.408555002184E-03  9.358995872574E-03
  9.310522000311E-03  9.263113996960E-03  9.216753073577E-03  9.171421021879E-03
  9.127100196175E-03  9.083773496025E-03  9.041424349603E-03  9.000036697721E-03
  8.959594978494E-03  8.920084112624E-03  8.881489489262E-03  8.843796952437E-03
  8.806992788023E-03  8.771063711223E-03  8.735996854550E-03  8.701779756281E-03
  8.668400349373E-03  8.635846950808E-03  8.604108251374E-03  8.573173305839E-03
  8.543031523517E-03  8.513672659216E-03  8.485086804534E-03  8.457264379516E-03
  8.430196124633E-03  8.403873093092E-03  8.378286643451E-03  8.353428432535E-03
  8.329290408643E-03  8.305864805030E-03  8.283144133661E-03  8.261121179226E-03
  8.239788993401E-03  8.219140889360E-03  8.199170436519E-03  8.179871455505E-03
  8.161238013352E-03  8.143264418905E-03  8.125945218442E-03  8.109275191481E-03
  8.093249346804E-03  8.077862918652E-03  8.063111363122E-03  8.048990354730E-03
  8.035495783165E-03  8.022623750203E-03  8.010370566789E-03  7.998732750295E-03
  7.987707021922E-03  7.977290304270E-03  7.967479719057E-03  7.958272584988E-03
  7.949666415772E-03  7.941658918290E-03  7.934247990895E-03  7.927431721859E-03
  7.921208387960E-03  7.915576453204E-03  7.910534567676E-03  7.906081566536E-03
  7.902216469137E-03  7.898938478280E-03  7.896246979594E-03  7.894141541052E-03
  7.892621912611E-03  7.891688025977E-03  7.891339994506E-03  7.891578113227E-03
  7.892402858990E-03  7.893814890749E-03  7.895815049967E-03  7.898404361151E-03
  7.901584032518E-03  7.905355456786E-03  7.909720212100E-03  7.914680063088E-03
  7.920236962050E-03  7.926393050281E-03  7.933150659531E-03  7.940512313603E-03
  7.948480730086E-03  7.957058822241E-03  7.966249701014E-03  7.976056677216E-03
  7.986483263833E-03  7.997533178502E-03  8.009210346135E-03  8.021518901705E-03
  8.034463193193E-03  8.048047784701E-03  8.062277459733E-03  8.077157224655E-03
  8.092692312328E-03  8.108888185927E-03  8.125750542951E-03  8.143285319420E-03
  8.161498694276E-03  8.180397093990E-03  8.199987197375E-03  8.220275940621E-03
  8.241270522556E-03  8.262978410130E-03  8.285407344150E-03  8.308565345256E-03
  8.332460720149E-03  8.357102068092E-03  8.382498287681E-03  8.408658583896E-03
  8.435592475447E-03  8.463309802432E-03  8.491820734295E-03  8.521135778129E-03
  8.551265787302E-03  8.582221970451E-03  8.614015900826E-03  8.646659526030E-03
  8.680165178144E-03  8.714545584267E-03  8.749813877486E-03  8.785983608285E-03
  8.823068756427E-03  8.861083743308E-03  8.900043444824E-03  8.939963204756E-03
  8.980858848702E-03  9.022746698583E-03  9.065643587738E-03  9.109566876647E-03
  9.154534469292E-03  9.200564830206E-03  9.247677002217E-03  9.295890624942E-03
  9.345225954045E-03  9.395703881305E-03  9.447345955531E-03  9.500174404355E-03
  9.554212156959E-03  9.609482867758E-03  9.666010941111E-03  9.723821557083E-03
  9.782940698330E-03  9.843395178148E-03  9.905212669744E-03  9.968421736797E-03
  1.003305186536E-02  1.009913349721E-02  1.016669806459E-02  1.023577802668E-02
  1.030640690750E-02  1.037861933575E-02  1.045245108628E-02  1.052793912360E-02
  1.060512164731E-02  1.068403813974E-02  1.076472941567E-02  1.084723767459E-02
  1.093160655522E-02  1.101788119283E-02  1.110610827913E-02  1.119633612525E-02
  1.128861472756E-02  1.138299583695E-02  1.147953303131E-02  1.157828179179E-02
  1.167929958272E-02  1.178264593572E-02  1.188838253791E-02  1.199657332474E-02
  1.210728457757E-02  1.222058502629E-02  1.233654595734E-02  1.245524132738E-02
  1.257674788300E-02  1.270114528685E-02  1.282851625052E-02  1.295894667467E-02
  1.309252579683E-02  1.322934634732E-02  1.336950471384E-02  1.351310111533E-02
  1.366023978558E-02  1.381102916737E-02  1.396558211770E-02  1.412401612496E-02
  1.428645353871E-02  1.445302181310E-02  1.462385376463E-02  1.479908784548E-02
  1.497886843324E-02  1.516334613842E-02  1.535267813080E-02  1.554702848610E-02
  1.574656855429E-02  1.595147735128E-02  1.616194197557E-02  1.637815805164E-02
  1.660033020233E-02  1.682867255208E-02  1.706340926361E-02  1.730477511040E-02
  1.755301608796E-02  1.780839006673E-02  1.807116748997E-02  1.834163212023E-02
  1.862008183835E-02  1.890682949908E-02  1.920220384829E-02  1.950655050650E-02
  1.982023302464E-02  2.014363401795E-02  2.047715638475E-02  2.082122461754E-02
  2.117628621433E-02  2.154281319931E-02  2.192130376241E-02  2.231228402868E-02
  2.271630996937E-02  2.313396946776E-02  2.356588455430E-02  2.401271382716E-02
  2.447515507593E-02  2.495394812830E-02  2.544987794153E-02  2.596377796325E-02
  2.649653378866E-02  2.704908714447E-02  2.762244023337E-02  2.821766047685E-02
  2.883588569872E-02  2.947832979676E-02  3.014628895579E-02  3.084114846219E-02
  3.156439018714E-02  3.231760081499E-02  3.310248090262E-02  3.392085486716E-02
  3.477468201261E-02  3.566606872062E-02  3.659728194814E-02  3.757076419462E-02
  3.858915012463E-02  3.965528505833E-02  4.077224557387E-02  4.194336250188E-02
  4.317224663490E-02  4.446281752440E-02  4.581933579650E-02  4.724643948666E-02
  4.874918497466E-02  5.033309319790E-02  5.200420193514E-02  5.376912508946E-02
  5.563512006174E-02  5.761016450132E-02  5.970304395532E-02  6.192345222114E-02
  6.428210654990E-02  6.679088026582E-02  6.946295587510E-02  7.231300236205E-02
  7.535738113727E-02  7.861438605128E-02  8.210452406453E-02  8.585084463339E-02
  8.987932771350E-02  9.421934260231E-02  9.890419278334E-02  1.039717656819E-01
  1.094653110467E-01  1.154343778684E-01  1.219359477984E-01  1.290358135542E-01
  1.368102646683E-01  1.453481613503E-01  1.547535018782E-01  1.651486222169E-01
  1.766782119202E-01  1.895143927931E-01  2.038631935980E-01  2.199728761565E-01
  2.381447419033E-01  2.587472982998E-01  2.822350302933E-01  3.091735643530E-01
  3.402738296020E-01  3.764390725616E-01  4.188305366673E-01  4.689607316767E-01
  5.288282895921E-01  6.011168650125E-01  6.894950330821E-01  7.990797031753E-01
  9.371721220053E-01  1.114463362887E+00  1.347078404807E+00  1.660180082049E+00
  2.094607295309E+00  2.719705671926E+00  3.659412841673E+00  5.147734909341E+00
  7.648104427515E+00  1.207517905645E+01  1.979924209508E+01  2.952573778135E+01
  3.037589727744E+01  2.098037226212E+01  1.280820293292E+01  8.057460472652E+00
  5.385266160476E+00  3.806277689712E+00  2.816319145474E+00  2.161804347787E+00
  1.709300993253E+00  1.384637325115E+00  1.144386159765E+00  9.619230075866E-01
  8.202685313141E-01  7.082111568073E-01  6.181172513936E-01  5.446523030542E-01
  4.840019693245E-01  4.333827123810E-01  3.907260554760E-01  3.544697798805E-01
  3.234167255983E-01  2.966373648749E-01  2.734013417028E-01  2.531285618462E-01
  2.353537183449E-01  2.197002035455E-01  2.058606788732E-01  1.935824331037E-01
  1.826562293367E-01  1.729077242055E-01  1.641908047761E-01  1.563823700299E-01
  1.493782111438E-01  1.430897352106E-01  1.374413419887E-01  1.323683104349E-01
  1.278150863690E-01  1.237338882865E-01  1.200835676294E-01  1.168286745041E-01
  1.139386899439E-01  1.113873806650E-01  1.091521944430E-01  1.072138499324E-01
  1.055562962825E-01  1.041661819847E-01  1.030325379413E-01  1.021467128119E-01
  1.015022915809E-01  1.010950595554E-01  1.009230485159E-01  1.009866982454E-01
  1.012891952680E-01  1.018371112013E-01  1.026415897631E-01  1.037206098614E-01
  1.051034910208E-01  1.068402999235E-01  1.090220543758E-01  1.118211466529E-01
  1.155276550415E-01  1.202063128178E-01  1.241459594312E-01  1.258837457107E-01
  1.277459508476E-01  1.307823668141E-01  1.348133098747E-01  1.396488550351E-01
  1.452192689270E-01  1.515280736299E-01  1.586208176049E-01  1.665715756588E-01
  1.754784085701E-01  1.854633005695E-01  1.966747333763E-01  2.092922685726E-01
  2.235330972905E-01  2.396608699669E-01  2.579974158524E-01  2.789382963636E-01
  3.029735816047E-01  3.307158801940E-01  3.629386116267E-01  4.006289832714E-01
  4.450624463362E-01  4.979091154202E-01  5.613887293583E-01  6.385009913295E-01
  7.333758840697E-01  8.518202305875E-01  1.002195174024E+00  1.196870939875E+00
  1.454727544172E+00  1.805632077694E+00  2.298827480060E+00  3.019446821967E+00
  4.122690351128E+00  5.907309630541E+00  8.970512537301E+00  1.444286510628E+01
  2.345521521229E+01  3.154041524928E+01  2.742153268669E+01  1.756980999239E+01
  1.074996753807E+01  6.908663174202E+00  4.716531310503E+00  3.392492405609E+00
  2.545189813705E+00  1.975102936935E+00  1.575138524570E+00  1.284594995853E+00
  1.067308580235E+00  9.007715656297E-01  7.704339634720E-01  6.665752518163E-01
  5.825132998220E-01  5.135382821591E-01  4.562559216335E-01  4.081715764242E-01
  3.674197704762E-01  3.325841298280E-01  3.025735600520E-01  2.765366977821E-01
  2.538016309801E-01  2.338324817167E-01  2.161977402776E-01  2.005468779861E-01
  1.865927351258E-01  1.740975135493E-01  1.628628599046E-01  1.527248434059E-01
  1.435455182619E-01  1.352072778163E-01  1.276099151344E-01  1.206677531565E-01
  1.143071858011E-01  1.084646864374E-01  1.030851958049E-01  9.812080962867E-02
  9.352969930617E-02  8.927515425957E-02  8.532460015274E-02  8.164935950739E-02
  7.822456574031E-02  7.502791902123E-02  7.203941212833E-02  6.924124366808E-02
  6.661743756708E-02  6.415371378486E-02  6.183725830957E-02  5.965648930438E-02
  5.760094200252E-02  5.566114945242E-02  5.382852995942E-02  5.209528874245E-02
  5.045433243857E-02  4.889919444601E-02  4.742396946812E-02  4.602325594036E-02
  4.469210525374E-02  4.342597686417E-02  4.222069851634E-02  4.107243092479E-02
  3.997763634907E-02  3.893305057956E-02  3.793565791686E-02  3.698266878452E-02
  3.607149966285E-02  3.519975507287E-02  3.436521137424E-02  3.356580217144E-02
  3.279960514828E-02  3.206483017308E-02  3.135980853635E-02  3.068298319926E-02
  3.003289994598E-02  2.940819934519E-02  2.880760943745E-02  2.822993907436E-02
  2.767407184399E-02  2.713896052435E-02  2.662362201300E-02  2.612713268682E-02
  2.564862415057E-02  2.518727933755E-02  2.474232892943E-02  2.431304806575E-02
  2.389875331656E-02  2.349879989456E-02  2.311257908522E-02  2.273951587572E-02
  2.237906676536E-02  2.203071774161E-02  2.169398240792E-02  2.136840025019E-02
  2.105353503046E-02  2.074897329728E-02  2.045432300315E-02  2.016921222041E-02
  1.989328794768E-02  1.962621499962E-02  1.936767497353E-02  1.911736528672E-02
  1.887499827936E-02  1.864030037763E-02  1.841301131276E-02  1.819288339177E-02
  1.797968081595E-02  1.777317904385E-02  1.757316419523E-02  1.737943249332E-02
  1.719178974246E-02  1.701005083881E-02  1.683403931158E-02  1.666358689300E-02
  1.649853311478E-02  1.633872492939E-02  1.618401635457E-02  1.603426813938E-02
  1.588934745052E-02  1.574912757748E-02  1.561348765549E-02  1.548231240491E-02
  1.535549188623E-02  1.523292126966E-02  1.511450061834E-02  1.500013468449E-02
  1.488973271754E-02  1.478320828377E-02  1.468047909661E-02  1.458146685706E-02
  1.448609710369E-02  1.439429907160E-02  1.430600556003E-02  1.422115280794E-02
  1.413968037729E-02  1.406153104365E-02  1.398665069366E-02  1.391498822905E-02
  1.384649547705E-02  1.378112710661E-02  1.371884055048E-02  1.365959593271E-02
  1.360335600139E-02  1.355008606648E-02  1.349975394241E-02  1.345232989547E-02
  1.340778659570E-02  1.336609907308E-02  1.332724467817E-02  1.329120304677E-02
  1.325795606871E-02  1.322748786074E-02  1.319978474329E-02  1.317483522136E-02
  1.315262996948E-02  1.313316182094E-02  1.311642576187E-02  1.310241893080E-02
  1.309114062566E-02  1.308259232167E-02  1.307677770803E-02  1.307370276130E-02
  1.307337589561E-02  1.307580826993E-02  1.308101426676E-02  1.308901068489E-02
  1.309980658814E-02  1.311339871176E-02  1.312981909523E-02  1.314910946440E-02
  1.317129630208E-02  1.319640560081E-02  1.322446691541E-02  1.325551315870E-02
  1.328958027115E-02  1.332670708980E-02  1.336693533025E-02  1.341030962320E-02
  1.345687757914E-02  1.350668986979E-02  1.355980032130E-02  1.361626601706E-02
  1.367614740936E-02  1.373950843966E-02  1.380641666749E-02  1.387694340843E-02
  1.395116388157E-02  1.402915736689E-02  1.411100737330E-02  1.419680181801E-02
  1.428663321804E-02  1.438059889468E-02  1.447880119208E-02  1.458134771104E-02
  1.468835155934E-02  1.479993162024E-02  1.491621284105E-02  1.503732654399E-02
  1.516341076237E-02  1.529461060581E-02  1.543107865962E-02  1.557297542571E-02
  1.572046981591E-02  1.587373971511E-02  1.603297264384E-02  1.619836657334E-02
  1.637013099602E-02  1.654848846276E-02  1.673367704719E-02  1.692595476922E-02
  1.712560813833E-02  1.733296694579E-02  1.754840272514E-02  1.777212401118E-02
  1.800380218897E-02  1.824379926112E-02  1.849317054668E-02  1.875245289840E-02
  1.902205695236E-02  1.930249621779E-02  1.959442954546E-02  1.989871884024E-02
  2.021655730151E-02  2.054973908789E-02  2.090123499897E-02  2.127643399880E-02
  2.168551083360E-02  2.214417151530E-02  2.264440943308E-02  2.307358487560E-02
  2.339757120897E-02  2.374518803684E-02  2.414926860841E-02  2.459640744787E-02
  2.507615220866E-02  2.558363105054E-02  2.611697337248E-02  2.667578890152E-02
  2.726045796720E-02  2.787180375189E-02  2.851093667224E-02  2.917917888652E-02
  2.987802812336E-02  3.060914201390E-02  3.137433386792E-02  3.217557536429E-02
  3.301500383113E-02  3.389493291669E-02  3.481786605612E-02  3.578651248201E-02
  3.680380573468E-02  3.787292476637E-02  3.899731783475E-02  4.018072946602E-02
  4.142723084549E-02  4.274125407330E-02  4.412763080803E-02  4.559163591726E-02
  4.713903686408E-02  4.877614968855E-02  5.050990259484E-02  5.234790833738E-02
  5.429854681607E-02  5.637105955275E-02  5.857565803671E-02  6.092364831030E-02
  6.342757463247E-02  6.610138562841E-02  6.896062703459E-02  7.202266601239E-02
  7.530695307461E-02  7.883532900196E-02  8.263238579395E-02  8.672589279527E-02
  9.114730178828E-02  9.593234821131E-02  1.011217699691E-01  1.067621708435E-01
  1.129070626870E-01  1.196181299387E-01  1.269667722831E-01  1.350359975314E-01
  1.439227584778E-01  1.537408566507E-01  1.646245754524E-01  1.767332594204E-01
  1.902571314105E-01  2.054247445564E-01  2.225126145525E-01  2.418577909164E-01
  2.638744353534E-01  2.890759312180E-01  3.181047299513E-01  3.517731773919E-01
  3.911201684915E-01  4.374910139588E-01  4.926519904627E-01  5.589577935046E-01
  6.396015354022E-01  7.389968174628E-01  8.633771050532E-01  1.021763924701E+00
  1.227583159776E+00  1.501465151712E+00  1.876302001104E+00  2.406814926427E+00
  3.188581520784E+00  4.397781661092E+00  6.376951099174E+00  9.811631621789E+00
  1.594464472374E+01  2.549961571929E+01  3.182306553360E+01  2.541851611209E+01
  1.588125391582E+01  9.775574430430E+00  6.356579163542E+00  4.385602135837E+00
  3.180825672751E+00  2.401582983163E+00  1.872588374098E+00  1.498707455217E+00
  1.225450363999E+00  1.020052178718E+00  8.619558482963E-01  7.377795309102E-01
  6.385291583012E-01  5.579889476549E-01  4.917570145642E-01  4.366482093052E-01
  3.903133706100E-01  3.509901463095E-01  3.173360593316E-01  2.883142942697E-01
  2.631140540704E-01  2.410940563460E-01  2.217418110466E-01  2.046438468120E-01
  1.894636532759E-01  1.759251401098E-01  1.638000933190E-01  1.528985638854E-01
  1.430614327048E-01  1.341546085771E-01  1.260644608011E-01  1.186941575850E-01
  1.119606173824E-01  1.057923869275E-01  1.001280727580E-01  9.491431187495E-02
  9.010452572411E-02  8.565799342324E-02  8.153900094823E-02  7.771611867841E-02
  7.416159789406E-02  7.085086488656E-02  6.776209470603E-02  6.487585034206E-02
  6.217477602219E-02  5.964333551331E-02  5.726758802116E-02  5.503499563425E-02
  5.293425733649E-02  5.095516548012E-02  4.908848131214E-02  4.732582671818E-02
  4.565958981393E-02  4.408284239685E-02  4.258926758599E-02  4.117309623830E-02
  3.982905094606E-02  3.855229660006E-02  3.733839665362E-02  3.618327434860E-02
  3.508317827046E-02  3.403465168889E-02  3.303450521600E-02  3.207979237825E-02
  3.116778775262E-02  3.029596736401E-02  2.946199108068E-02  2.866368677829E-02
  2.789903607238E-02  2.716616144444E-02  2.646331460801E-02  2.578886598027E-02
  2.514129514072E-02  2.451918217258E-02  2.392119979482E-02  2.334610620341E-02
  2.279273854964E-02  1.825784578191E-01  1.939752371645E-01  2.065674080407E-01
  2.205329847768E-01  2.360848143712E-01  2.534791224595E-01  2.730266100432E-01
  2.951070081976E-01  3.201883767697E-01  3.488529954869E-01  3.818325443737E-01
  4.200565727310E-01  4.647202928038E-01  5.173809854888E-01  5.800976117261E-01
  6.556370968191E-01  7.477859954347E-01  8.618332002125E-01  1.005338596733E+00
  1.189395772258E+00  1.430780329479E+00  1.755752027693E+00  2.207087832100E+00
  2.857738438238E+00  3.838719896170E+00  5.398622335133E+00  8.031236578740E+00
  1.270412558876E+01  2.076921681195E+01  3.025855655413E+01  2.981756782307E+01
  2.016769862638E+01  1.235179642417E+01  7.862800936277E+00  5.334710794641E+00
  3.837309888457E+00  2.898407086158E+00  2.279908275000E+00  1.856022744761E+00
  1.556608746458E+00  1.340560276808E+00  1.182761083621E+00  1.067370369531E+00
  9.841561143009E-01  9.264553113922E-01  8.900060686996E-01  8.722686738789E-01
  8.720492975393E-01  8.893274313402E-01  9.252483138205E-01  9.823071664299E-01
  1.064714431444E+00  1.179047658340E+00  1.335404361523E+00  1.549347949563E+00
  1.845480571951E+00  2.264253696377E+00  2.874540986843E+00  3.799490703356E+00
  5.271725360106E+00  7.751923636847E+00  1.214940765837E+01  1.983377251197E+01
  2.956831529852E+01  3.053013533354E+01  2.115868297349E+01  1.294936105989E+01
  8.169535086539E+00  5.479737412756E+00  3.889501127798E+00  2.891597786364E+00
  2.230955399834E+00  1.773409427735E+00  1.444406123737E+00  1.200307820700E+00
  1.014368886648E+00  8.695268370051E-01  7.545118521184E-01  6.616519544540E-01
  5.855847416333E-01  5.224741330820E-01  4.695190292077E-01  4.246363811283E-01
  3.862516040009E-01  3.531568417692E-01  3.244131641863E-01  2.992818347892E-01
  2.771751998392E-01  2.576210609775E-01  2.402364681133E-01  2.247081940514E-01
  2.107780150161E-01  1.982314926740E-01  1.868893379259E-01  1.766006995414E-01
  1.672379027575E-01  1.586922906955E-01  1.508709121597E-01  1.436938645239E-01
  1.370921476867E-01  1.310059197308E-01  1.253830705544E-01  1.201780488775E-01
  1.153508924233E-01  1.108664219928E-01  1.066935684978E-01  1.028048084354E-01
  9.917568826220E-02  9.578442200257E-02  9.261154946755E-02  8.963964485926E-02
  8.685306743871E-02  8.423774745208E-02  8.178100172692E-02  7.947137432854E-02
  7.729849845923E-02  7.525297642687E-02  7.332627503439E-02  7.151063417254E-02
  6.979898675211E-02  6.818488840432E-02  6.666245562062E-02  6.522631120439E-02
  6.387153607564E-02  6.259362661029E-02  6.138845681430E-02  6.025224473248E-02
  5.918152257616E-02  5.817311012529E-02  5.722409102157E-02  5.633179162075E-02
  5.549376211687E-02  5.470775968908E-02  5.397173345459E-02  5.328381103945E-02
  5.264228660363E-02  5.204561017779E-02  5.149237818836E-02  5.098132506334E-02
  5.051131582651E-02  5.008133960003E-02  4.969050394842E-02  4.933803000771E-02
  4.902324835624E-02  4.874559559768E-02  4.850461164714E-02  4.829993774655E-02
  4.813131530600E-02  4.799858582324E-02  4.790169245748E-02  4.784068414234E-02
  4.781571944656E-02  4.782703423602E-02  4.787482427841E-02  4.795939378554E-02
  4.808138052147E-02  4.824160172937E-02  4.844083834166E-02  4.867991446444E-02
  4.895986394162E-02  4.928186360546E-02  4.964720463717E-02  5.005732894543E-02
