203  1          0.00000000  ! NKPTS, jspins, ef (eV)
    1.3107315623           1.70665E-12
    1.4829720835           4.07107E-01
    2.5958426392           1.14063E-12
9  20  1  0.920792  0.000000  0.000000         0.116803
  -19.9701475183           1.25116E-10
  -15.2166346485           4.85084E-01
  -14.8712768260           3.19901E-08
  -14.8711744019           3.73351E-11
  -13.5365589213           6.41624E-11
  -13.5365441845           1.61450E-08
  -13.1971456970           4.87385E-01
   -8.0559226188           6.29649E-11
   -7.0158594798           1.07747E-10
   -7.0157896582           5.01206E-08
   -6.8638735163           4.94659E-01
   -3.6490242130           3.71713E-11
   -3.5771382394           2.61607E-10
   -3.0351899932           4.20057E-01
   -2.8313002344           6.32396E-08
   -2.8311866488           3.97159E-12
    1.3262320919           1.74882E-08
    1.3262929686           1.60926E-12
    1.5478570892           4.07675E-01
    2.6077627935           2.07100E-12
10  20  1  0.910891  0.000000  0.000000         0.131403
  -19.9602909502           1.27590E-10
  -15.3051689540           4.85045E-01
  -14.8999860331           2.34304E-08
  -14.8998866065           3.63369E-11
  -13.4915984482           7.11068E-11
  -13.4915866808           1.27616E-08
  -13.0939503763           4.87434E-01
   -8.0441061136           6.39245E-11
   -7.0458191863           1.08168E-10
   -7.0457494690           3.13459E-08
   -6.8539420026           4.94662E-01
   -3.6890898420           3.75349E-11
   -3.5982966582           2.66456E-10
   -3.0914904450           4.19544E-01
   -2.8382166693           4.08727E-08
   -2.8381033124           2.98435E-12
    1.3436724548           1.17547E-08
    1.3437337621           1.45066E-12
    1.6195630983           4.08282E-01
    2.6212725244           9.68864E-13
11  20  1  0.900990  0.000000  0.000000         0.146003
  -19.9492628241           1.30342E-10
  -15.3950387964           4.85001E-01
  -14.9298502358           1.78798E-08
  -14.9297536505           3.55202E-11
  -13.4435951385           8.40846E-11
  -13.4435861739           1.03574E-08
  -12.9876916047           4.87489E-01
   -8.0308750096           6.50785E-11
   -7.0790009594           1.08605E-10
   -7.0789313562           2.06384E-08
   -6.8429407071           4.94664E-01
   -3.7334393149           3.77604E-11
   -3.6217256805           2.72009E-10
   -3.1522916188           4.19010E-01
   -2.8457780515           2.78412E-08
   -2.8456649458           2.40497E-12
    1.3629493393           8.31938E-09
    1.3630111205           1.35908E-12
    1.6976502221           4.08920E-01
    2.6363721776           5.29184E-13
12  20  1  0.891089  0.000000  0.000000         0.160604
  -19.9370787969           1.33550E-10
  -15.4857434172           4.84952E-01
  -14.9605386244           1.40827E-08
  -14.9604447029           3.48343E-11
  -13.3928911749           1.12742E-10
  -13.3928848177           8.56854E-09
  -12.8789319910           4.87550E-01
   -8.0162592507           6.66823E-11
   -7.1153398260           1.09920E-10
   -7.1152703450           1.41504E-08
   -6.8307880351           4.94667E-01
   -3.7822734519           3.81860E-11
   -3.6474166089           2.78279E-10
   -3.2171399666           4.18462E-01
   -2.8539669326           1.97813E-08
   -2.8538540981           2.05173E-12
    1.3839778378           6.13736E-09
    1.3840401345           1.59799E-12
    1.7815983025           4.09582E-01
    2.6530615250           1.22558E-12
13  20  1  0.881188  0.000000  0.000000         0.175204
  -19.9237303606           1.37068E-10
  -15.5768316695           4.84901E-01
  -14.9917716122           1.13782E-08
  -14.9916801694           3.42538E-11
  -13.3397809810           1.98766E-10
  -13.3397770049           7.14605E-09
  -12.7680680665           4.87617E-01
   -8.0002520202           6.82965E-11
   -7.1547690514           1.11882E-10
   -7.1546996992           1.00326E-08
   -6.8175093952           4.94670E-01
   -3.8351984662           3.86424E-11
   -3.6749999507           2.85342E-10
   -3.2856067505           4.17908E-01
   -2.8627543283           1.45533E-08
   -2.8626417823           1.79540E-12
    1.4066722045           4.69491E-09
    1.4067350558           1.28578E-12
    1.8707749935           4.10264E-01
    2.6713407766           6.84186E-13
14  20  1  0.871287  0.000000  0.000000         0.189804
  -19.9092295936           1.41160E-10
  -15.6680732157           4.84846E-01
  -15.0233155002           9.38215E-09
  -15.0232263524           3.37077E-11
  -13.2845150827           6.72239E-10
  -13.2845131428           5.63030E-09
  -12.6552802224           4.87687E-01
   -7.9828593089           7.03687E-11
   -7.1971806377           1.14132E-10
   -7.1971114183           7.31615E-09
   -6.8030977700           4.94673E-01
   -3.8923111121           3.89954E-11
   -3.7048249846           2.93297E-10
   -3.3572231151           4.17352E-01
   -2.8720621543           1.10264E-08
   -2.8719499124           1.62095E-12
    1.4309571855           3.70426E-09
    1.4310206281           1.14700E-12
    1.9648658186           4.10959E-01
    2.6912099058           1.05090E-12
15  20  1  0.861386  0.000000  0.000000         0.204405
  -19.8935713434           1.45644E-10
  -15.7592945487           4.84790E-01
  -15.0549596963           7.86720E-09
  -15.0548726691           3.31573E-11
  -13.2272035588           3.82390E-09
  -13.2272022445           1.65281E-09
  -12.5409873564           4.87761E-01
   -7.9640823067           7.22992E-11
   -7.2424285621           1.16427E-10
   -7.2423594791           5.46581E-09
   -6.7875465689           4.94677E-01
   -3.9534186707           3.92673E-11
   -3.7366235764           3.02185E-10
   -3.4316232309           4.16797E-01
   -2.8818875523           8.57047E-09
   -2.8817756270           1.50145E-12
    1.4567422629           2.97837E-09
    1.4568063313           1.16867E-12
    2.0634202287           4.11663E-01
    2.7126689450           9.69841E-13
16  20  1  0.851485  0.000000  0.000000         0.219005
  -19.8767529210           1.50654E-10
  -15.8502028670           4.84732E-01
  -15.0865522292           6.69243E-09
  -15.0864671530           3.26816E-11
  -13.1682147740           4.49822E-09
  -13.1682120398           3.07883E-10
  -12.4251800665           4.87837E-01
   -7.9439186697           7.44609E-11
   -7.2903267496           1.19214E-10
   -7.2902578053           4.17088E-09
   -6.7708655815           4.94681E-01
   -4.0182805796           4.02327E-11
   -3.7702976513           3.12104E-10
   -3.5083663721           4.16246E-01
   -2.8920933811           6.80379E-09
   -2.8919817838           1.43678E-12
    1.4839524938           2.44589E-09
    1.4840172189           1.12608E-12
    2.1661228147           4.12373E-01
    2.7357179172           2.10168E-12
17  20  1  0.841584  0.000000  0.000000         0.233605
  -19.8587859076           1.56269E-10
  -15.9407468923           4.84672E-01
  -15.1179422256           5.76155E-09
  -15.1178589448           3.21820E-11
  -13.1076135758           4.11184E-09
  -13.1076092039           1.43860E-10
  -12.3081560824           4.87917E-01
   -7.9223798290           7.71274E-11
   -7.3409356231           1.22725E-10
   -7.3408668168           3.24068E-09
   -6.7531346462           4.94685E-01
   -4.0870915129           4.07950E-11
   -3.8060672049           3.23194E-10
   -3.5871681090           4.15703E-01
   -2.9027700050           5.50405E-09
   -2.9026587439           1.34633E-12
    1.5124659424           2.05174E-09
    1.5125313538           1.11658E-12
    2.2725148817           4.13085E-01
    2.7603566234           9.10266E-13
18  20  1  0.831683  0.000000  0.000000         0.248206
  -19.8396587324           1.62529E-10
  -16.0308021543           4.84612E-01
  -15.1490084214           5.01212E-09
  -15.1489267932           3.17398E-11
  -13.0455339062           3.69739E-09
  -13.0455279835           1.00284E-10
  -12.1899362399           4.87998E-01
   -7.8994609409           8.03121E-11
   -7.3940485499           1.26589E-10
   -7.3939798797           2.55675E-09
   -6.7341156468           4.94690E-01
   -4.1594818404           4.17465E-11
   -3.8432849559           3.35521E-10
   -3.6677037901           4.15169E-01
   -2.9137197930           4.52797E-09
   -2.9136088756           1.29085E-12
    1.5421715142           1.74351E-09
    1.5422376386           1.09915E-12
    2.3823351675           4.13796E-01
    2.7865853859           8.17498E-13
19  20  1  0.821782  0.000000  0.000000         0.262806
  -19.8193942524           1.69496E-10
  -16.1202960467           4.84551E-01
  -15.1796493083           4.39945E-09
  -15.1795692003           3.12984E-11
  -12.9820875609           3.32839E-09
  -12.9820802064           8.33521E-11
  -12.0706423600           4.88082E-01
   -7.8752165618           8.34450E-11
   -7.4495577818           1.31079E-10
   -7.4494892437           2.04666E-09
   -6.7140815420           4.94694E-01
   -4.2353856166           4.22414E-11
   -3.8821522224           3.49239E-10
   -3.7496971732           4.14645E-01
   -2.9249333245           3.77572E-09
   -2.9248227557           1.30182E-12
    1.5730239267           1.49178E-09
    1.5730907876           1.13366E-12
    2.4952732310           4.14506E-01
    2.8144036058           7.68868E-13
20  20  1  0.811881  0.000000  0.000000         0.277406
  -19.7979537630           1.77236E-10
  -16.2091721379           4.84489E-01
  -15.2098030184           3.89246E-09
  -15.2097243113           3.08691E-11
  -12.9173731350           3.00827E-09
  -12.9173644683           7.54152E-11
  -11.9503703763           4.88168E-01
   -7.8495484857           8.71792E-11
   -7.5074033652           1.36304E-10
   -7.5073349524           1.65903E-09
   -6.6929470584           4.94700E-01
   -4.3147897190           4.32838E-11
   -3.9223870376           3.64519E-10
   -3.8328980622           4.14133E-01
   -2.9363747243           3.18770E-09
   -2.9362645079           1.24388E-12
    1.6048973765           1.29601E-09
    1.6049649966           1.13340E-12
    2.6110584367           4.15212E-01
    2.8438119954           9.05954E-13
21  20  1  0.801980  0.000000  0.000000         0.292007
  -19.7753204345           1.85903E-10
  -16.2973457020           4.84428E-01
  -15.2393868552           3.46819E-09
  -15.2393094379           3.04343E-11
  -12.8515513164           2.73046E-09
  -12.8515414539           7.12902E-11
  -11.8291326238           4.88255E-01
   -7.8223697199           9.07853E-11
   -7.5674878603           1.42273E-10
   -7.5674195644           1.35986E-09
   -6.6707054339           4.94705E-01
   -4.3973501835           4.38643E-11
   -3.9642252443           3.81539E-10
   -3.9170757387           4.13632E-01
   -2.9480203103           2.72024E-09
   -2.9479104470           1.17749E-12
    1.6375449274           1.14382E-09
    1.6376133259           1.23270E-12
    2.7294425917           4.15913E-01
    2.8748160909           1.22906E-12
22  20  1  0.792079  0.000000  0.000000         0.306607
  -19.7515629928           1.95581E-10
  -16.3847978608           4.84366E-01
  -15.2683319937           3.10928E-09
  -15.2682557650           3.00059E-11
  -12.7846495266           2.48850E-09
  -12.7846385780           6.91198E-11
  -11.7070139198           4.88344E-01
   -7.7939348895           9.58353E-11
   -7.6295274286           1.49361E-10
   -7.6294592401           1.12588E-09
   -6.6472970210           4.94710E-01
   -4.4828786274           4.49927E-11
   -4.0072836860           4.00506E-10
   -4.0020649388           4.13145E-01
   -2.9598031548           2.34725E-09
   -2.9596936441           1.15656E-12
    1.6709020493           1.00492E-09
    1.6709712438           1.07489E-12
    2.8501726665           4.16608E-01
    2.9074046963           1.03959E-12
23  20  1  0.782178  0.000000  0.000000         0.321207
  -19.7266689119           2.06453E-10
  -16.4714587733           4.84303E-01
  -15.2966293505           2.80350E-09
  -15.2965542198           2.96137E-11
  -12.7167669102           2.27606E-09
  -12.7167549780           6.80636E-11
  -11.5839331930           4.88434E-01
   -7.7641604049           1.00706E-10
   -7.6934333318           1.57558E-10
   -7.6933652382           9.41238E-10
   -6.6228773535           4.94716E-01
   -4.5715899994           4.62125E-11
   -4.0876040379           4.12669E-01
   -4.0517511421           4.21745E-10
   -2.9717007950           2.04365E-09
   -2.9715916352           1.21386E-12
    1.7049614763           9.03500E-10
    1.7050314798           1.07513E-12
    2.9415817292           9.47944E-13
    2.9730966700           4.17295E-01
24  20  1  0.772277  0.000000  0.000000         0.335807
  -19.7006242814           2.18518E-10
  -16.5573089322           4.84241E-01
  -15.3241465610           2.54042E-09
  -15.3240724430           2.92121E-11
  -12.6479599317           2.09020E-09
  -12.6479471133           6.75733E-11
  -11.4602043983           4.88525E-01
   -7.7590966881           1.67186E-10
   -7.7590286749           7.93494E-10
   -7.7330225221           1.06168E-10
   -6.5973330366           4.94723E-01
   -4.6631827246           4.76784E-11
   -4.1735672435           4.12206E-01
   -4.0973958075           4.45571E-10
   -2.9835627934           1.79382E-09
   -2.9834539817           1.17135E-12
    1.7395495099           8.06407E-10
    1.7396203343           1.09334E-12
    2.9773479426           2.86111E-12
    3.0979777858           4.17972E-01
25  20  1  0.762376  0.000000  0.000000         0.350408
  -19.6734301137           2.32221E-10
  -16.6423193948           4.84179E-01
  -15.3508848108           2.31246E-09
  -15.3508116286           2.88317E-11
  -12.5782731552           1.92535E-09
  -12.5782595430           6.75743E-11
  -11.3357465657           4.88618E-01
   -7.8263310895           1.78989E-10
   -7.8262631388           6.73972E-10
   -7.7005244023           1.12499E-10
   -6.5707686598           4.94729E-01
   -4.7575320414           4.91780E-11
   -4.2598030855           4.11756E-01
   -4.1441292388           4.72332E-10
   -2.9954313948           1.58380E-09
   -2.9953229263           1.10055E-12
    1.7745438621           7.27052E-10
    1.7746155162           1.09291E-12
    3.0147031163           7.35292E-13
    3.2246489758           4.18638E-01
26  20  1  0.752475  0.000000  0.000000         0.365008
  -19.6450633591           2.47659E-10
  -16.7264700355           4.84118E-01
  -15.3768205166           2.11393E-09
  -15.3767481992           2.84379E-11
  -12.5079052261           1.77864E-09
  -12.5078909090           6.78864E-11
  -11.2105934208           4.88712E-01
   -7.8952007690           1.92927E-10
   -7.8951328602           5.76701E-10
   -7.6666385068           1.19153E-10
   -6.5431890091           4.94736E-01
   -4.8545142978           5.10491E-11
   -4.3462056601           4.11318E-01
   -4.1918591218           5.02423E-10
   -3.0072481545           1.41000E-09
   -3.0071400234           1.10214E-12
    1.8097109611           6.63733E-10
    1.8097834530           1.08204E-12
    3.0536475897           9.61806E-13
    3.3528801349           4.19293E-01
27  20  1  0.742574  0.000000  0.000000         0.379608
  -19.6155636434           2.65113E-10
  -16.8097263619           4.84056E-01
  -15.4019153995           1.93964E-09
  -15.4018438822           2.80710E-11
  -12.4368555616           1.64661E-09
  -12.4368406244           6.83850E-11
  -11.0847545769           4.88807E-01
   -7.9653547249           2.09951E-10
   -7.9652868347           4.96444E-10
   -7.6314078189           1.27513E-10
   -6.5144883529           4.94743E-01
   -4.9539544422           5.31302E-11
   -4.4325585710           4.10891E-01
   -4.2404634916           5.36513E-10
   -3.0189545767           1.26083E-09
   -3.0188467763           1.06311E-12
    1.8451042322           6.02895E-10
    1.8451775648           1.10627E-12
    3.0941806311           5.92664E-13
    3.4826519703           4.19932E-01
28  20  1  0.732673  0.000000  0.000000         0.394209
  -19.5849271925           2.84881E-10
  -16.8920751420           4.83995E-01
  -15.4261474173           1.78593E-09
  -15.4260766399           2.77116E-11
  -12.3652074357           1.52905E-09
  -12.3651919610           6.90566E-11
  -10.9583221262           4.88903E-01
   -8.0367593247           2.30471E-10
   -8.0366914258           4.29945E-10
   -7.5948508791           1.36879E-10
   -6.4847726641           4.94751E-01
   -5.0558436115           5.49691E-11
   -4.5188526397           4.10477E-01
   -4.2899482737           5.75201E-10
   -3.0305159119           1.13489E-09
   -3.0304084344           1.06698E-12
    1.8805031743           5.48263E-10
    1.8805773493           1.10917E-12
    3.1363010887           9.46213E-13
    3.6137440909           4.20554E-01
29  20  1  0.722772  0.000000  0.000000         0.408809
  -19.5531469091           3.07534E-10
  -16.9735110757           4.83934E-01
  -15.4495035496           1.64994E-09
  -15.4494334584           2.73585E-11
  -12.2929835586           1.42290E-09
  -12.2929676265           6.98327E-11
  -10.8313415075           4.89000E-01
   -8.1091445333           2.56548E-10
   -8.1090765960           3.74422E-10
   -7.5569519149           1.46769E-10
   -6.4540337565           4.94758E-01
   -5.1600130359           5.76536E-11
   -4.6049537636           4.10075E-01
   -4.3402910209           6.19406E-10
   -3.0419151564           1.02804E-09
   -3.0418079931           1.03732E-12
    1.9158360033           5.06784E-10
    1.9159110193           1.13634E-12
    3.1800092454           1.40401E-12
    3.7460252226           4.21156E-01
30  20  1  0.712871  0.000000  0.000000         0.423409
  -19.5202218265           3.33427E-10
  -17.0539934646           4.83874E-01
  -15.4719373368           1.52827E-09
  -15.4718678796           2.69890E-11
  -12.2203932792           1.32550E-09
  -12.2203769708           7.07284E-11
  -10.7036237971           4.89098E-01
   -8.1825092817           2.89289E-10
   -8.1824412717           3.27788E-10
   -7.5177079395           1.58847E-10
   -6.4222666797           4.94766E-01
   -5.2663385941           6.05768E-11
   -4.6907655559           4.09684E-01
   -4.3911944962           6.70020E-10
   -3.0530634792           9.32913E-10
   -3.0529566205           1.04356E-12
    1.9508768647           4.63823E-10
    1.9509527179           1.09648E-12
    3.2253048496           1.35697E-12
    3.8793746918           4.21732E-01
31  20  1  0.702970  0.000000  0.000000         0.438010
  -19.4861367540           3.63343E-10
  -17.1335210855           4.83814E-01
  -15.4934391741           1.42002E-09
  -15.4933703034           2.66567E-11
  -12.1474583060           1.23705E-09
  -12.1474417019           7.17135E-11
  -10.5755378065           4.89197E-01
   -8.2566386116           3.31655E-10
   -8.2565704902           2.88187E-10
   -7.4770954815           1.72934E-10
   -6.3894940844           4.94775E-01
   -5.3747131866           6.38830E-11
   -4.7762089871           4.09304E-01
   -4.4426894445           7.28387E-10
   -3.0639489232           8.51595E-10
   -3.0638423588           1.00976E-12
    1.9855363998           4.30959E-10
    1.9856130834           1.12517E-12
    3.2721884902           1.23622E-12
    4.0136564035           4.22278E-01
32  20  1  0.693069  0.000000  0.000000         0.452610
  -19.4509283361           3.98127E-10
  -17.2120810601           4.83754E-01
  -15.5139956272           1.32279E-09
  -15.5139272991           2.63178E-11
  -12.0742150558           1.15647E-09
  -12.0741982370           7.28741E-11
  -10.4469649533           4.89296E-01
   -8.3313644917           3.87656E-10
   -8.3312962155           2.54379E-10
   -7.4351827930           1.88799E-10
   -6.3557262730           4.94784E-01
   -5.4850277443           6.77668E-11
   -4.8612085301           4.08934E-01
   -4.4947000317           7.96120E-10
   -3.0745359431           7.80100E-10
   -3.0744296620           1.00442E-12
    2.0196834805           4.00721E-10
    2.0197609849           1.09774E-12
    3.3206576117           1.20854E-12
    4.1487556419           4.22789E-01
33  20  1  0.683168  0.000000  0.000000         0.467210
  -19.4145818949           4.38872E-10
  -17.2897249128           4.83696E-01
  -15.5335941298           1.23537E-09
  -15.5335263027           2.59686E-11
  -12.0009215047           1.08125E-09
  -12.0009045548           7.39211E-11
  -10.3177859176           4.89397E-01
   -8.4065251164           4.63037E-10
   -8.4064566370           2.25590E-10
   -7.3919441764           2.07165E-10
   -6.3210266693           4.94793E-01
   -5.5973505400           7.23490E-11
   -4.9457627273           4.08576E-01
   -4.5471526854           8.75202E-10
   -3.0847922645           7.17682E-10
   -3.0846862553           9.80705E-13
    2.0531806044           3.71380E-10
    2.0532589170           1.10282E-12
    3.3707126884           1.86345E-12
    4.2844517046           4.23258E-01
34  20  1  0.673267  0.000000  0.000000         0.481811
  -19.3771006524           4.86843E-10
  -17.3663161584           4.83637E-01
  -15.5522217921           1.15582E-09
  -15.5521544276           2.56482E-11
  -11.9276430634           1.01265E-09
  -11.9276260679           7.51586E-11
  -10.1883395710           4.89498E-01
   -8.4819095959           5.68897E-10
   -8.4818408594           2.00491E-10
   -7.3474051549           2.28715E-10
   -6.2853086617           4.94802E-01
   -5.7114657680           7.76657E-11
   -5.0296763062           4.08227E-01
   -4.6000006413           9.68464E-10
   -3.0946854951           6.61425E-10
   -3.0945797457           9.73211E-13
    2.0858978174           3.50125E-10
    2.0859769225           1.12208E-12
    3.4223528358           2.01658E-12
    4.4208325392           4.23667E-01
35  20  1  0.663366  0.000000  0.000000         0.496411
  -19.3384729739           5.43907E-10
  -17.4419140417           4.83579E-01
  -15.5698851677           1.08383E-09
  -15.5698182296           2.53146E-11
  -11.8545030590           9.48724E-10
  -11.8544861082           7.65122E-11
  -10.0584373339           4.89600E-01
   -8.5573249667           7.23110E-10
   -8.5572559125           1.78968E-10
   -7.3015227491           2.55347E-10
   -6.2487026560           4.94812E-01
   -5.8268894573           8.41564E-11
   -5.1129617894           4.07888E-01
   -4.6531161425           1.07921E-09
   -3.1041965743           6.12829E-10
   -3.1040910718           9.57444E-13
    2.1177458923           3.25844E-10
    2.1178257703           1.37180E-12
    3.4755784330           1.12399E-12
    4.5576671095           4.24005E-01
36  20  1  0.653465  0.000000  0.000000         0.511011
  -19.2987158744           6.12348E-10
  -17.5165118616           4.83522E-01
  -15.5865338296           1.01844E-09
  -15.5864672839           2.50210E-11
  -11.7815715735           8.88884E-10
  -11.7815547620           7.77580E-11
   -9.9282464357           4.89703E-01
   -8.6326859679           9.59282E-10
   -8.6326165271           1.60023E-10
   -7.2543336303           2.86589E-10
   -6.2108647014           4.94822E-01
   -5.9439449254           9.24661E-11
   -5.1955875364           4.07558E-01
   -4.7064777533           1.21265E-09
   -3.1132711715           5.68007E-10
   -3.1131659034           9.67305E-13
    2.1485138686           3.05096E-10
    2.1485944988           1.13908E-12
    3.5303883878           1.05071E-12
    4.6948390845           4.24247E-01
37  20  1  0.643564  0.000000  0.000000         0.525612
  -19.2578258195           6.95670E-10
  -17.5900781421           4.83465E-01
  -15.6021754526           9.58460E-10
  -15.6021092669           2.47136E-11
  -11.7092123678           8.32091E-10
  -11.7091957937           7.92262E-11
   -9.7976289045           4.89807E-01
   -8.7075438393           1.34584E-09
   -8.7074739377           1.43547E-10
   -7.2058396864           3.24453E-10
   -6.1723344965           4.94832E-01
   -6.0624388305           1.08694E-10
   -5.2774490313           4.07237E-01
   -4.7600103468           1.37435E-09
   -3.1218717758           5.29001E-10
   -3.1217667289           9.34200E-13
    2.1780957058           2.83816E-10
    2.1781770629           1.13288E-12
    3.5867820636           1.78282E-12
    4.8322937456           4.24362E-01
38  20  1  0.633663  0.000000  0.000000         0.540212
  -19.2158067293           7.98442E-10
  -17.6626211350           4.83409E-01
  -15.6168112443           9.04148E-10
  -15.6167453879           2.43879E-11
  -11.6376255187           7.78967E-10
  -11.6376092875           8.06418E-11
   -9.6668315902           4.89911E-01
   -8.7817256110           2.03916E-09
   -8.7816551656           1.28995E-10
   -7.1560567063           3.71695E-10
   -6.1822996355           1.53642E-10
   -6.1328973940           4.94843E-01
   -5.3585380476           4.06925E-01
   -4.8136519857           1.57349E-09
   -3.1300398033           4.93773E-10
   -3.1299349638           9.26304E-13
    2.2063768275           2.65369E-10
    2.2064588828           1.20162E-12
    3.6447586001           3.37266E-12
    4.9697654997           4.24310E-01
39  20  1  0.623762  0.000000  0.000000         0.554812
  -19.1726646010           9.26575E-10
  -17.7341431280           4.83354E-01
  -15.6304280614           8.53979E-10
  -15.6303625050           2.41134E-11
  -11.5670317418           7.28772E-10
  -11.5670159655           8.21524E-11
   -9.5358287230           4.90016E-01
   -8.8548554437           3.46324E-09
