83  1          0.00000000  ! NKPTS, jspins, ef (eV)
    7.2298966012           1.00348E-12
    9.4359506780           1.00000E+00
    9.5607759445           1.02075E-12
    9.6230026098           1.49097E-12
    9.6230027741           4.22244E-11
   10.0156668299           3.78954E-11
   10.0156670139           1.19867E-11
   10.2014481209           1.00000E+00
   10.3033947328           9.07941E-12
   10.8637779331           1.00000E+00
   10.9961343341           6.25499E-11
   10.9961348262           3.46605E-12
   11.3921989048           6.70380E-05
   11.5345051244           3.06316E-06
3  40  1  0.951220  0.000000  0.000000         0.071767
  -20.6111792846           6.49021E-13
  -15.6015549435           1.00000E+00
  -15.4385921057           7.07151E-10
  -15.4385874164           6.81662E-11
  -14.2599708137           1.28350E-11
  -14.2599639286           7.92418E-10
  -14.0993379065           1.00000E+00
   -8.7026850186           5.44323E-13
   -7.5633941057           4.06613E-12
   -7.5633917903           6.13592E-11
   -7.5053188892           1.00000E+00
   -4.2023954644           1.25496E-13
   -4.1747003722           2.60907E-12
   -3.5542261688           1.00000E+00
   -3.4738803418           3.78516E-10
   -3.4738783539           2.14194E-10
    0.5965119707           2.90543E-11
    0.5965148563           4.34076E-10
    0.6834946089           1.00000E+00
    1.8400133717           8.49487E-14
    3.5239044585           2.86962E-13
    4.5891385004           3.52673E-13
    6.2718839478           1.00000E+00
    6.3309022379           5.56758E-11
    6.3309061700           1.96978E-11
    7.2233136661           1.32117E-11
    7.2761307511           8.49805E-13
    9.0694220123           1.00000E+00
    9.4493368715           1.00860E-12
    9.4493369645           1.12239E-11
    9.5741980706           7.44114E-13
   10.2144058862           8.93196E-12
   10.2144059964           5.05715E-12
   10.2662913974           2.36846E-11
   10.5459306481           1.00000E+00
   10.5890005723           1.00000E+00
   10.8633589688           1.67518E-11
   10.8633592636           2.14262E-12
   11.4086893614           8.97617E-05
   11.5452796669           8.18693E-07
4  40  1  0.926829  0.000000  0.000000         0.107650
  -20.5935858134           7.10068E-13
  -15.7991893155           1.00000E+00
  -15.4960577411           3.11603E-10
  -15.4960536620           2.72657E-11
  -14.1735591993           4.72641E-12
  -14.1735529296           3.53714E-10
  -13.8756217580           1.00000E+00
   -8.6817011296           5.43558E-13
   -7.6177848622           2.64478E-12
   -7.6177825435           1.21759E-11
   -7.4878845442           1.00000E+00
   -4.2748365978           1.59181E-13
   -4.2128221632           2.62253E-12
   -3.6609241667           1.00000E+00
   -3.4865047173           1.66469E-10
   -3.4865027579           6.77973E-11
    0.6280969180           1.02709E-11
    0.6280997718           1.88059E-10
    0.8175964545           1.00000E+00
    1.8640110641           5.22210E-14
    3.5476097012           1.81907E-13
    4.6127054484           3.16983E-13
    6.2807194427           1.00000E+00
    6.4128620745           1.60757E-11
    6.4128660039           4.59384E-12
    7.2334511734           1.32865E-11
    7.3526674151           6.47295E-13
    8.7098557264           1.00000E+00
    9.2823333096           1.13578E-12
    9.2823333828           4.58274E-12
    9.5965519345           8.93299E-13
   10.2047987116           1.30549E-08
   10.2153188762           1.00000E+00
   10.4229415260           4.02903E-12
   10.4229416133           3.82885E-12
   10.7121297116           1.14600E-11
   10.7121298973           2.98941E-12
   10.9810213910           1.00000E+00
   11.3826505067           9.84091E-01
   11.4617561771           3.92892E-03
5  40  1  0.902439  0.000000  0.000000         0.143534
  -20.5689606521           7.07171E-13
  -16.0146730566           1.00000E+00
  -15.5647348474           1.73284E-10
  -15.5647313571           1.58568E-11
  -14.0644765661           2.34952E-12
  -14.0644708930           1.99940E-10
  -13.6236944817           1.00000E+00
   -8.6523393376           5.53803E-13
   -7.6926356217           2.21644E-12
   -7.6926332988           3.86903E-12
   -7.4635194209           1.00000E+00
   -4.3748454558           2.46289E-13
   -4.2651922932           2.80955E-12
   -3.7997328930           1.00000E+00
   -3.5035321975           9.28762E-11
   -3.5035302761           3.34708E-11
    0.6712700485           5.57133E-12
    0.6712728598           1.04189E-10
    0.9946279903           1.00000E+00
    1.8976091646           1.13243E-13
    3.5807899886           6.10843E-13
    4.6457048023           2.30524E-13
    6.2929588235           1.00000E+00
    6.5262167525           7.62359E-12
    6.5262206782           1.93391E-12
    7.2460307760           1.32997E-11
    7.4587565427           5.82959E-13
    8.3584304546           1.00000E+00
    9.1237449039           2.54304E-13
    9.1237449699           3.52378E-12
    9.6278045376           3.14925E-12
    9.8856040140           1.00000E+00
   10.1194369079           2.46137E-11
   10.5578120306           5.21941E-12
   10.5578121566           1.08025E-12
   10.6390715867           2.63739E-12
   10.6390716640           4.29290E-12
   11.0252633928           1.00000E+00
   11.3913135925           9.99383E-01
   11.5177257395           1.31542E-04
6  40  1  0.878049  0.000000  0.000000         0.179417
  -20.5373094988           7.64856E-13
  -16.2365145529           1.00000E+00
  -15.6390837514           1.09342E-10
  -15.6390807734           1.10623E-11
  -13.9383865803           1.35229E-12
  -13.9383814297           1.28718E-10
  -13.3551177958           1.00000E+00
   -8.6146147151           5.99271E-13
   -7.7867281242           2.10987E-12
   -7.7867257966           1.61846E-12
   -7.4322641899           1.00000E+00
   -4.5011102537           1.77020E-13
   -4.3308802169           2.91122E-12
   -3.9633868665           1.00000E+00
   -3.5243741533           5.90106E-11
   -3.5243722774           2.05210E-11
    0.7250377278           3.55048E-12
    0.7250404877           6.59744E-11
    1.2071817252           1.00000E+00
    1.9408085964           2.78131E-13
    3.6234381136           2.74783E-13
    4.6881404744           5.57215E-13
    6.3084370963           1.00000E+00
    6.6696535234           4.60549E-12
    6.6696574446           8.58488E-13
    7.2596474963           1.37984E-11
    7.5934048433           8.66023E-13
    8.0156512481           1.00000E+00
    8.9740390519           1.01606E-12
    8.9740391153           2.07695E-12
    9.5603678792           1.00000E+00
    9.6678703014           1.66472E-11
   10.0109464727           6.42950E-12
   10.4054387204           4.80188E-12
   10.4054388151           1.46028E-12
   10.6909732578           1.00000E+00
   10.8614816552           2.90650E-12
   10.8614817282           2.86970E-12
   11.5601326764           7.06255E-05
   11.6363133907           1.56721E-05
7  40  1  0.853659  0.000000  0.000000         0.215301
  -20.4986398079           8.32821E-13
  -16.4593632829           1.00000E+00
  -15.7152723264           7.46854E-11
  -15.7152697746           8.59568E-12
  -13.7992905672           8.52533E-13
  -13.7992858560           8.99437E-11
  -13.0753367406           1.00000E+00
   -8.5685486174           6.17755E-13
   -7.8986002221           2.07291E-12
   -7.8985978896           8.19910E-13
   -7.3941747105           1.00000E+00
   -4.6520689955           1.09298E-13
   -4.4087781881           3.22783E-12
   -4.1453319767           1.00000E+00
   -3.5483462341           4.05213E-11
   -3.5483444095           1.42901E-11
    0.7881885437           2.78910E-12
    0.7881912453           4.50324E-11
    1.4485168259           1.00000E+00
    1.9936098669           1.75581E-13
    3.6755440492           2.11246E-13
    4.7400151335           4.08723E-13
    6.3268549497           1.00000E+00
    6.8415746555           3.04564E-12
    6.8415785715           6.55045E-13
    7.2727510700           1.39289E-11
    7.6819774074           1.00000E+00
    7.7554231028           9.71658E-13
    8.8334604743           5.13056E-13
    8.8334605375           1.44522E-12
    9.2411208367           1.00000E+00
    9.7163126601           1.71371E-12
    9.8805623896           3.22922E-12
   10.2571340705           4.75980E-12
   10.2571341533           9.84932E-13
   10.3621112288           1.00000E+00
   11.0877491332           8.42016E-13
   11.0877492100           3.38826E-12
   11.4999518208           7.19688E-12
   11.5000110056           1.39202E-06
8  40  1  0.829268  0.000000  0.000000         0.251184
  -20.4529607011           8.97123E-13
  -16.6804782012           1.00000E+00
  -15.7907534693           5.37921E-11
  -15.7907512664           7.18568E-12
  -13.6499570447           5.86003E-13
  -13.6499526990           6.64490E-11
  -12.7872064082           1.00000E+00
   -8.5141663783           6.81784E-13
   -8.0265995465           2.16870E-12
   -8.0265972096           4.85969E-13
   -7.3493193062           1.00000E+00
   -4.8259795492           1.26240E-13
   -4.4976537517           3.40520E-12
   -4.3401046391           1.00000E+00
   -3.5747060781           2.93735E-11
   -3.5747043084           1.08136E-11
    0.8593272750           2.17068E-12
    0.8593299130           3.25929E-11
    1.7129378241           1.00000E+00
    2.0560131839           2.53868E-13
    3.7370950642           7.76913E-13
    4.8013291961           1.44635E-13
    6.3475994834           1.00000E+00
    7.0401368715           2.73314E-12
    7.0401407819           6.04190E-13
    7.2838023630           1.78699E-11
    7.3580960141           1.00000E+00
    7.9434766415           5.62518E-13
    8.7022124304           4.96526E-13
    8.7022124951           1.19434E-12
    8.9287021256           1.00000E+00
    9.7224096083           2.58606E-12
    9.7799254640           2.23306E-12
   10.0413426585           1.00000E+00
   10.1140077288           3.95643E-12
   10.1140078129           1.34633E-12
   11.2922818199           1.73201E-12
   11.2922820024           3.48733E-12
   11.3988290591           2.07118E-10
   11.3988292506           1.44783E-10
9  40  1  0.804878  0.000000  0.000000         0.287068
  -20.4002830242           1.03951E-12
  -16.8983199691           1.00000E+00
  -15.8638358893           4.02707E-11
  -15.8638339708           6.32840E-12
  -13.4923635080           4.21031E-13
  -13.4923594672           5.12038E-11
  -12.4924060068           1.00000E+00
   -8.4514982526           7.66600E-13
   -8.1689330509           2.37203E-12
   -8.1689307107           3.57215E-13
   -7.2977817102           1.00000E+00
   -5.0209923491           1.21874E-13
   -4.5961972239           3.80643E-12
   -4.5433451768           1.00000E+00
   -3.6026918006           2.22053E-11
   -3.6026900878           8.66939E-12
    0.9369060084           1.99216E-12
    0.9369085797           2.45783E-11
    1.9958099385           1.00000E+00
    2.1280178398           2.81247E-13
    3.8080747255           6.36166E-13
    4.8720795572           3.94398E-13
    6.3690288300           1.00000E+00
    7.0456573813           1.00000E+00
    7.2632511177           2.69740E-12
    7.2632550218           4.83283E-13
    7.2914037328           1.67279E-11
    8.1561338432           4.19772E-13
    8.5805534835           3.53192E-13
    8.5805535513           1.21541E-12
    8.6236653303           1.00000E+00
    9.5528523459           1.80107E-12
    9.7291265287           1.00000E+00
    9.8433633494           8.77328E-13
    9.9767581935           2.37135E-12
    9.9767582867           8.68259E-13
   11.2349984615           9.04464E-13
   11.2349985439           9.95418E-13
   11.5708822273           3.25198E-11
   11.5709026304           1.91552E-07
10  40  1  0.780488  0.000000  0.000000         0.322951
  -20.3406194931           1.09876E-12
  -17.1119524625           1.00000E+00
  -15.9333774948           3.09557E-11
  -15.9333758085           5.74567E-12
  -13.3280205203           3.27045E-13
  -13.3280167370           4.05490E-11
  -12.1920336338           1.00000E+00
   -8.3805810557           8.62280E-13
   -8.3237056781           2.68825E-12
   -8.3237033366           2.61774E-13
   -7.2396603688           1.00000E+00
   -5.2352072074           1.40404E-13
   -4.7516504468           1.00000E+00
   -4.7030706269           4.17177E-12
   -3.6315490736           1.73168E-11
   -3.6315474181           7.26956E-12
    1.0192517296           1.67027E-12
    1.0192542326           1.90549E-11
    2.2096222282           5.02897E-13
    2.2934030648           1.00000E+00
    3.8884619680           4.24530E-13
    4.9522582882           3.96878E-13
    6.3841586384           1.00000E+00
    6.7516004242           1.00000E+00
    7.2944085090           1.71975E-11
    7.5084480056           1.56443E-12
    7.5084519032           2.70988E-13
    8.3264185170           1.00000E+00
    8.3919102140           2.55225E-13
    8.4689939763           3.71225E-13
    8.4689940483           1.51980E-12
    9.3609496985           1.35996E-12
    9.4257057453           1.00000E+00
    9.8459177256           1.41590E-12
    9.8459178322           1.82911E-12
    9.9186498327           6.07243E-13
   11.1270610760           2.17045E-13
   11.1270611399           5.58735E-13
   11.8027363485           3.20339E-06
   11.8518394184           1.77547E-04
11  40  1  0.756098  0.000000  0.000000         0.358835
  -20.2739846793           1.28405E-12
  -17.3207664256           1.00000E+00
  -15.9985892728           2.43351E-11
  -15.9985877765           5.38177E-12
  -13.1581924824           2.55487E-13
  -13.1581889205           3.28490E-11
  -11.8868883193           1.00000E+00
   -8.4889450246           3.17468E-12
   -8.4889426849           2.34771E-13
   -8.3014572504           9.81494E-13
   -7.1750683767           1.00000E+00
   -5.4667291729           2.15042E-13
   -4.9623843567           1.00000E+00
   -4.8169422600           4.80622E-12
   -3.6605537307           1.37678E-11
   -3.6605521312           6.31262E-12
    1.1045906901           1.62164E-12
    1.1045931247           1.49367E-11
    2.3008237686           3.84729E-13
    2.6027007926           1.00000E+00
    3.9782297908           3.83043E-13
    5.0418512611           4.27213E-13
    6.3335901937           1.00000E+00
    6.5352243363           1.00000E+00
    7.2919903760           1.86227E-11
    7.7720479626           1.57336E-12
    7.7720518430           4.49792E-13
    8.0372902915           1.00000E+00
    8.3691651133           6.61325E-13
    8.3691651833           1.77537E-12
    8.6493047446           3.31743E-13
    9.1312684103           1.00000E+00
    9.1507166418           1.36870E-12
    9.7219714558           2.50514E-12
    9.7219715783           1.74154E-12
   10.0029071799           1.39285E-12
   11.0257241099           8.49665E-13
   11.0257241698           5.66677E-13
   11.9858243473           1.14147E-05
   12.0331742645           7.66839E-06
12  40  1  0.731707  0.000000  0.000000         0.394718
  -20.2003951283           1.52384E-12
  -17.5243421567           1.00000E+00
  -16.0589130162           1.94005E-11
  -16.0589116757           5.12178E-12
  -12.9840611418           2.12550E-13
  -12.9840577751           2.71494E-11
  -11.5776081865           1.00000E+00
   -8.6625989822           4.05844E-12
   -8.6625966492           3.22826E-13
   -8.2141763446           1.15736E-12
   -7.1041384364           1.00000E+00
   -5.7137117163           1.78652E-13
   -5.1735019154           1.00000E+00
   -4.9365187457           5.62014E-12
   -3.6890309054           1.10914E-11
   -3.6890293598           5.57235E-12
    1.1910630314           1.56193E-12
    1.1910653988           1.19380E-11
    2.4016187077           1.22081E-13
    2.9212141365           1.00000E+00
    4.0773428979           4.62827E-13
    5.1408360019           2.86647E-13
    6.1054650923           1.00000E+00
    6.5082273956           1.00000E+00
    7.2836661400           2.06454E-11
    7.7565681896           1.00000E+00
    8.0405205428           1.79649E-12
    8.0405241845           2.99368E-13
    8.2924771474           1.81535E-12
    8.2924773161           1.45761E-12
    8.8459907740           1.00000E+00
    8.9235424915           1.20470E-12
    8.9268233550           9.26358E-13
    9.6054277288           5.37383E-13
    9.6054278692           3.97447E-13
   10.0959095335           3.19013E-13
   10.9331151006           1.48393E-13
   10.9331151593           3.77231E-13
   12.0937592197           1.21531E-04
   12.2411713151           6.11532E-06
13  40  1  0.707317  0.000000  0.000000         0.430601
  -20.1198694560           1.86217E-12
  -17.7223762765           1.00000E+00
  -16.1139447958           1.56395E-11
  -16.1139435832           4.95636E-12
  -12.8068613431           1.81798E-13
  -12.8068581541           2.27645E-11
  -11.2647438947           1.00000E+00
   -8.8425004619           5.57166E-12
   -8.8424981427           3.09089E-13
   -8.1187952619           1.39510E-12
   -7.0270215662           1.00000E+00
   -5.9743791427           1.93436E-13
   -5.3834111341           1.00000E+00
   -5.0605629678           6.75748E-12
   -3.7163641397           9.12444E-12
   -3.7163626446           5.04031E-12
    1.2767468813           1.37910E-12
    1.2767491842           9.70946E-12
    2.5120023172           1.23661E-13
    3.2468318534           1.00000E+00
    4.1857545135           6.09633E-13
    5.2491791175           9.11101E-13
    5.8363175027           1.00000E+00
    6.5338412133           1.00000E+00
    7.2692942777           2.38592E-11
    7.4845272337           1.00000E+00
    8.1489829255           5.42996E-12
    8.1489836089           1.26971E-12
    8.4016188967           8.36400E-13
    8.4016219977           4.95005E-13
    8.5700651667           1.00000E+00
    8.6807183704           1.25935E-12
    9.2230039417           2.81717E-13
    9.4968651747           3.87321E-13
    9.4968653343           4.03240E-13
   10.1975471700           1.74728E-13
   10.8497413351           3.25669E-14
   10.8497413937           2.76980E-13
   12.1901099865           1.51461E-05
   12.4498783872           3.41992E-06
14  40  1  0.682927  0.000000  0.000000         0.466485
  -20.0324284054           2.34336E-12
  -17.9146397216           1.00000E+00
  -16.1633868415           1.26936E-11
  -16.1633857338           4.84249E-12
  -12.6280264314           2.24975E-13
  -12.6280234115           1.90977E-11
  -10.9488041240           1.00000E+00
   -9.0262960783           8.67187E-12
   -9.0262937835           5.34302E-13
   -8.0153786344           1.78494E-12
   -6.9438891821           1.00000E+00
   -6.2470512523           2.95109E-13
   -5.5908589133           1.00000E+00
   -5.1879144078           8.41142E-12
   -3.7420020474           7.49084E-12
   -3.7420005987           4.70912E-12
    1.3596799023           1.34213E-12
    1.3596821441           7.91510E-12
    2.6319685863           3.79577E-13
    3.5776818204           1.00000E+00
    4.3034001133           8.78358E-13
    5.3668312747           2.87482E-12
    5.5690231184           1.00000E+00
    6.5688525010           1.00000E+00
    7.2214672247           1.00000E+00
    7.2490293932           2.79251E-11
    8.0912306049           1.89965E-11
    8.0912307670           4.40005E-12
    8.3037350019           1.00000E+00
    8.4235314517           1.13462E-12
    8.7004839576           1.31744E-12
    8.7004875557           2.85908E-13
    9.3969597830           4.82808E-13
    9.3969599626           1.85444E-13
    9.5364227734           3.43394E-13
   10.3077235115           1.52825E-13
   10.7759005109           7.98592E-14
   10.7759005698           2.47112E-13
   12.3047285829           9.45883E-06
   12.4081802305           1.11837E-05
15  40  1  0.658537  0.000000  0.000000         0.502368
  -19.9380950689           3.05972E-12
  -18.1009536962           1.00000E+00
  -16.2070160848           1.03708E-11
  -16.2070150625           4.78555E-12
  -12.4493761713           1.87804E-13
  -12.4493733217           1.61337E-11
  -10.6302835388           1.00000E+00
   -9.2112965771           1.58377E-11
   -9.2112943231           8.73039E-13
   -7.9040014052           2.29458E-12
   -6.8549361729           1.00000E+00
   -6.5301533834           9.62468E-13
   -5.7948492926           1.00000E+00
   -5.3174900819           1.08939E-11
   -3.7654577416           6.26877E-12
   -3.7654563347           4.39389E-12
    1.4378902466           1.34669E-12
    1.4378924319           6.44579E-12
    2.7615103375           3.23059E-13
    3.9119961029           1.00000E+00
    4.4301874777           1.37941E-12
    5.3088570983           1.00000E+00
    5.4937186728           3.77539E-12
    6.6074821669           1.00000E+00
    6.9677708116           1.00000E+00
    7.2232838032           3.41401E-11
    8.0290235163           2.11582E-09
    8.0290235978           6.25083E-10
    8.0473617882           1.00000E+00
    8.1532831879           1.60776E-12
    9.0247876957           9.33274E-13
    9.0247913430           3.06071E-13
    9.3064978457           7.08129E-13
    9.3064980455           2.83657E-13
    9.8657017297           4.24107E-13
   10.4263357632           1.53281E-13
   10.7119444506           1.02153E-13
   10.7119445095           3.62283E-13
   12.3177651577           2.21980E-05
   12.3262370696           1.21951E-04
16  40  1  0.634146  0.000000  0.000000         0.538252
  -19.8368950082           4.17573E-12
  -18.2811742987           1.00000E+00
  -16.2446641338           8.50657E-12
  -16.2446631803           4.73591E-12
  -12.2734003211           1.46875E-13
  -12.2733976558           1.35393E-11
  -10.3096799189           1.00000E+00
   -9.3942252186           3.89453E-11
   -9.3942230310           2.35174E-12
   -7.7847480171           3.16451E-12
   -6.8222204928           2.27113E-11
   -6.7603824072           1.00000E+00
   -5.9945837827           1.00000E+00
   -5.4482939172           1.48081E-11
   -3.7863141096           5.28465E-12
   -3.7863127393           4.09735E-12
    1.5094325984           1.31639E-12
    1.5094347328           5.28102E-12
    2.9006190923           4.05917E-13
    4.2479327950           1.00000E+00
    4.5659776484           2.41160E-12
    5.0571216287           1.00000E+00
    5.6297280571           6.52060E-13
    6.6476075359           1.00000E+00
    6.7240276051           1.00000E+00
    7.1926770528           4.35443E-11
    7.8015740316           1.00000E+00
    7.8713103366           3.06625E-12
    7.9738498323           2.21053E-11
    7.9738498876           9.70210E-12
    9.2263650429           6.18530E-13
    9.2263652624           2.80766E-13
    9.3600353334           4.14279E-12
    9.3600389617           1.84664E-12
   10.2095075210           6.06622E-12
   10.5532678788           1.69010E-13
   10.6585279105           4.06903E-13
   10.6585279679           4.91122E-13
   12.2317317089           1.20827E-05
   12.2323839700           2.56230E-03
17  40  1  0.609756  0.000000  0.000000         0.574135
  -19.7288563802           6.15150E-12
  -18.4551828222           1.00000E+00
  -16.2762031671           6.91629E-12
  -16.2762022681           4.70642E-12
  -12.1037115515           1.39869E-13
  -12.1037091025           1.12371E-11
   -9.9875056627           1.00000E+00
   -9.5707785495           1.99644E-10
   -9.5707764685           1.39682E-11
   -7.6577148084           4.57696E-12
   -7.1219028804           5.36946E-13
   -6.6604744783           1.00000E+00
   -6.1894141735           1.00000E+00
   -5.5794143534           2.16801E-11
   -3.8042177654           4.46020E-12
   -3.8042164260           4.05745E-12
    1.5724457923           1.33064E-12
    1.5724478823           4.35038E-12
    3.0492848025           3.97899E-13
    4.5832034705           1.00000E+00
    4.7105461056           1.30610E-11
    4.8142992569           1.00000E+00
    5.7746759842           9.50475E-13
    6.4913620369           1.00000E+00
    6.6872106145           1.00000E+00
    7.1580109655           5.83128E-11
    7.5676675236           1.00000E+00
    7.5790116507           2.89963E-12
    7.9273122182           5.19029E-12
    7.9273122627           4.67754E-12
    9.1575187728           1.10799E-12
    9.1575190107           1.50989E-12
    9.7003261038           6.72498E-12
    9.7003296665           9.37195E-13
   10.5665422172           3.47200E-11
   10.6173228346           1.86767E-13
   10.6173228871           2.15556E-13
   10.6883873261           2.41910E-12
   12.1534402825           8.82901E-06
   12.1578017143           5.02629E-02
18  40  1  0.585366  0.000000  0.000000         0.610019
  -19.6140103487           1.00699E-11
  -18.6228792437           1.00000E+00
  -16.3015371741           5.67746E-12
  -16.3015363169           4.73498E-12
  -11.9457728912           1.84393E-13
  -11.9457707171           9.08437E-12
   -9.7349127114           7.57502E-09
   -9.7349107997           6.61934E-10
   -9.6643023207           1.00000E+00
   -7.5230123659           7.49532E-12
   -7.4279560853           2.38833E-13
   -6.5554908260           1.00000E+00
   -6.3788086643           1.00000E+00
   -5.7100223754           3.52551E-11
   -3.8188800913           3.73317E-12
   -3.8188787770           3.77693E-12
    1.6252130396           1.28059E-12
    1.6252150926           3.60092E-12
    3.2074957689           3.65914E-13
    4.5806178521           1.00000E+00
    4.8634963632           7.62803E-11
    4.9139642859           1.00000E+00
    5.9282445714           1.89845E-12
    6.2725124575           1.00000E+00
    6.7225183126           1.00000E+00
    7.1202833844           8.78306E-11
    7.2779395239           2.24507E-12
    7.3488965836           1.00000E+00
    7.8898681292           2.62559E-12
    7.8898681687           3.77045E-12
    9.1009346286           1.43291E-12
    9.1009348825           1.32073E-12
   10.0360130981           1.13126E-12
   10.0360164794           2.38593E-13
   10.5943832444           1.44129E-12
   10.5943833581           8.51576E-13
   10.8315383758           4.77861E-13
   10.9355435377           7.57840E-13
   12.0377987792           9.96404E-01
   12.0871489617           8.58257E-07
19  40  1  0.560976  0.000000  0.000000         0.645902
  -19.4923912390           1.96065E-11
  -18.7841781541           1.00000E+00
  -16.3205950721           4.60579E-12
  -16.3205942452           4.66260E-12
  -11.8079357567           2.22700E-13
  -11.8079339511           6.97264E-12
   -9.8778076039           1.45933E-10
   -9.8778059561           1.80304E-11
   -9.3406465214           1.00000E+00
   -7.7392420866           2.74821E-13
   -7.3807665688           1.45259E-11
   -6.5623291274           1.00000E+00
   -6.4457441376           1.00000E+00
   -5.8393684129           6.82253E-11
   -3.8300727500           3.18386E-12
   -3.8300714548           3.72695E-12
    1.6662330029           1.26299E-12
    1.6662350273           2.99170E-12
    3.3752381706           1.42102E-12
    4.3562042421           1.00000E+00
    5.0240407181           5.97341E-12
    5.2298922879           1.00000E+00
    6.0767299430           1.00000E+00
    6.0898283515           1.71341E-12
    6.7427407593           1.00000E+00
    6.9700144110           3.53611E-12
    7.0808020402           4.18121E-10
    7.1555833844           1.00000E+00
    7.8616977534           1.61745E-12
    7.8616977905           1.26991E-12
    9.0575360294           1.52109E-12
    9.0575362963           3.32017E-13
   10.3269028803           1.09513E-12
   10.3269053438           4.16793E-13
   10.6254655043           4.61448E-13
   10.6254664013           2.79612E-13
   10.9825387887           1.74929E-12
   11.3152620859           1.19453E-12
   11.8459986747           1.00000E+00
   12.0348245567           3.49554E-08
20  40  1  0.536585  0.000000  0.000000         0.681786
  -19.3640369295           5.42583E-11
  -18.9390050771           1.00000E+00
  -16.3333268495           3.68037E-12
  -16.3333260424           4.65183E-12
  -11.7023446598           2.51934E-13
  -11.7023433393           4.96594E-12
   -9.9869665645           4.87484E-11
   -9.9869652886           1.08307E-11
   -9.0171588843           1.00000E+00
   -8.0547181297           4.11893E-13
   -7.2311229936           4.00733E-11
   -6.7396073579           1.00000E+00
   -6.3315828211           1.00000E+00
   -5.9667759140           1.87834E-10
   -3.8376271613           2.67038E-12
   -3.8376258788           3.55984E-12
    1.6942945758           1.24449E-12
    1.6942965807           2.40596E-12
    3.5524956042           1.78097E-12
    4.1411377305           1.00000E+00
    5.1903307356           3.80087E-12
    5.4809076781           1.00000E+00
    5.9530423554           1.00000E+00
    6.2581178227           2.98853E-12
    6.6582021851           8.25645E-12
    6.7125969854           1.00000E+00
    7.0225341504           1.00000E+00
    7.0415735985           1.54170E-08
    7.8428845730           3.91442E-12
    7.8428846088           4.21670E-12
    9.0281140522           1.32094E-12
    9.0281143283           1.27570E-12
   10.4445460215           2.76547E-12
   10.4445466367           9.63854E-13
   10.8311499559           8.92804E-13
   10.8311524681           2.78237E-13
   11.1411724106           4.72077E-12
   11.6600181344           1.00000E+00
   11.7044669643           2.34902E-09
   11.8524369267           2.99594E-10
21  40  1  0.512195  0.000000  0.000000         0.717669
  -19.2289892844           4.86830E-10
  -19.0872947652           1.00000E+00
  -16.3397005153           2.96944E-12
  -16.3396997179           4.58456E-12
  -11.6438148371           6.01105E-13
  -11.6438140160           2.87346E-12
  -10.0473382563           2.17759E-11
  -10.0473373555           1.44514E-11
   -8.6945105259           1.00000E+00
   -8.3734307487           1.96727E-12
   -7.0742475869           3.60436E-10
   -6.9103343656           1.00000E+00
   -6.2134001034           1.00000E+00
   -6.0916341428           1.68126E-09
