  4.604487867542E-08  4.373210889328E-08  4.184109618273E-08  4.028160946717E-08
  3.898664989271E-08  3.790560672285E-08  3.699965777502E-08  3.623861073351E-08
  3.559869142608E-08  3.506096776444E-08  3.461020863063E-08  3.423404559662E-08
  3.392234887146E-08  3.366675702117E-08  3.346031855769E-08  3.329721592668E-08
  3.317255088814E-08  3.308217612902E-08  3.302256203861E-08  3.299069047659E-08
  3.298396944291E-08  3.300016406502E-08  3.303734042150E-08  3.309381953666E-08
  3.316813948915E-08  3.325902403528E-08  3.336535649491E-08  3.348615791305E-08
  3.362056871436E-08  3.376783322617E-08  3.392728656874E-08  3.409834350862E-08
  3.428048894720E-08  3.447326977736E-08  3.467628788953E-08  3.488919414733E-08
  3.511168318433E-08  3.534348889869E-08  3.558438054342E-08  3.583415932647E-08
  3.609265544898E-08  3.635972552143E-08  3.663525030665E-08  3.691913274674E-08
  3.721129623743E-08  3.751168311871E-08  3.782025335531E-08  3.813698338466E-08
  3.846186511266E-08  3.879490504114E-08  3.913612351261E-08  3.948555406034E-08
  3.984324285340E-08  4.020924822787E-08  4.058364029668E-08  4.096650063180E-08
  4.135792201357E-08  4.175800824258E-08  4.216687401090E-08  4.258464482957E-08
  4.301145701056E-08  4.344745770171E-08  4.389280497403E-08  4.434766796123E-08
  4.481222705218E-08  4.528667413757E-08  4.577121291284E-08  4.626605924010E-08
  4.677144157291E-08  4.728760144835E-08  4.781479405238E-08  4.835328886528E-08
  4.890337039592E-08  4.946533901496E-08  5.003951189934E-08  5.062622410299E-08
  5.122582977134E-08  5.183870352128E-08  5.246524201226E-08  5.310586573980E-08
  5.376102108947E-08  5.443118269746E-08  5.511685617445E-08  5.581858126250E-08
  5.653693551086E-08  5.727253857801E-08  5.802605729343E-08  5.879821164744E-08
  5.958978192190E-08  6.040161723280E-08  6.123464583260E-08  6.208988762188E-08
  6.296846945604E-08  6.387164401802E-08  6.480081328269E-08  6.575755796483E-08
  6.674367492943E-08  6.776122566184E-08  6.881259403716E-08  6.990055251311E-08
  7.102841458152E-08  7.220012736116E-08  7.342047591198E-08  7.469534692593E-08
  7.603209107112E-08  7.744003803149E-08  7.893124110044E-08  8.052157599817E-08
  8.223240052303E-08  8.409312763860E-08  8.614533450708E-08  8.844954982232E-08
  9.109691081897E-08  9.423011535737E-08  9.808316082659E-08  1.030617377325E-07
  1.099191967060E-07  1.201813809625E-07  1.373082111150E-07  1.704187322013E-07
  2.487570314740E-07  4.808508038217E-07  8.546345642164E-07  4.735781433487E-07
  2.526140372226E-07  1.801593983026E-07  1.514652896024E-07  1.383496739952E-07
  1.319740391445E-07  1.289714227942E-07  1.278545289646E-07  1.278898766744E-07
  1.286843776144E-07  1.300135674515E-07  1.317429485090E-07  1.337890461656E-07
  1.360988584838E-07  1.386384241717E-07  1.413861766256E-07  1.443289356081E-07
  1.474594153166E-07  1.507746374031E-07  1.542749025735E-07  1.579631179595E-07
  1.618443580794E-07  1.659255839757E-07  1.702154730728E-07  1.747243294843E-07
  1.794640553530E-07  1.844481708643E-07  1.896918753054E-07  1.952121448415E-07
  2.010278650875E-07  2.071599984205E-07  2.136317875306E-07  2.204689981106E-07
  2.277002049459E-07  2.353571270915E-07  2.434750193935E-07  2.520931294125E-07
  2.612552309339E-07  2.710102478127E-07  2.814129850275E-07  2.925249876889E-07
  3.044155535579E-07  3.171629306766E-07  3.308557393521E-07  3.455946674497E-07
  3.614945003916E-07  3.786865632954E-07  3.973216734941E-07  4.175737288828E-07
  4.396440933571E-07  4.637669881544E-07  4.902161615407E-07  5.193131952022E-07
  5.514379227936E-07  5.870415972689E-07  6.266636678311E-07  6.709533428015E-07
  7.206975639594E-07  7.768576660889E-07  8.406179438669E-07  9.134507570649E-07
  9.972049324680E-07  1.094227491255E-06  1.207533856602E-06  1.341049903945E-06
  1.499962670176E-06  1.691239170396E-06  1.924411952647E-06  2.212800080964E-06
  2.575464225569E-06  3.040445359884E-06  3.650345168665E-06  4.472393282462E-06
  5.617624191511E-06  7.279874864825E-06  9.821688474045E-06  1.398337205151E-05
  2.146047123813E-05  3.677982589874E-05  7.468402247064E-05  1.894949042024E-04
  3.449283069640E-04  1.594925548800E-04  6.508174658419E-05  3.320239150359E-05
  1.983547256172E-05  1.314242819458E-05  9.352488315166E-06  7.010577487400E-06
  5.467112198462E-06  4.398589126008E-06  3.629775826704E-06  3.059251728140E-06
  2.625093361932E-06  2.287792789089E-06  2.021199354851E-06  1.807455857917E-06
  1.634038380295E-06  1.491958303268E-06  1.374633382062E-06  1.277158043885E-06
  1.195819515122E-06  1.127769598577E-06  1.070797482258E-06  1.023169607340E-06
  9.835149540617E-07  9.507416591513E-07  9.239756152734E-07  9.025147360354E-07
  8.857945500689E-07  8.733621033702E-07  8.648560379342E-07  8.599913246301E-07
  8.585475530540E-07  8.603599813084E-07  8.653127640088E-07  8.733339337771E-07
  8.843918279715E-07  8.984927407686E-07  9.156796496368E-07  9.360319209593E-07
  9.596659467496E-07  9.867367066805E-07  1.017440290065E-06  1.052017453737E-06
  1.090758336718E-06  1.134008504137E-06  1.182176554594E-06  1.235743601489E-06
  1.295275035450E-06  1.361435099684E-06  1.435004973262E-06  1.516905273800E-06
  1.608224181245E-06  1.710252778072E-06  1.824529740644E-06  1.952898264133E-06
  2.097579151517E-06  2.261265484563E-06  2.447246432776E-06  2.659570872695E-06
  2.903266100292E-06  3.184633850450E-06  3.511656441499E-06  3.894562397111E-06
  4.346627221336E-06  4.885327879960E-06  5.534041168714E-06  6.324599203623E-06
  7.301233394247E-06  8.526838744371E-06  1.009325548541E-05  1.213879492991E-05
  1.487945980454E-05  1.866752808889E-05  2.410854217744E-05  3.231331203191E-05
  4.549421266344E-05  6.855422233778E-05  1.140182363431E-04  2.205015359256E-04
  5.309839335834E-04  1.224636999665E-03  7.487770385207E-04  2.907067881491E-04
  1.402768738591E-04  8.064176098059E-05  5.193985067442E-05  3.612236889233E-05
  2.653267324245E-05  2.029767595456E-05  1.602256752040E-05  1.296661897406E-05
  1.070779681486E-05  8.991682026109E-06  7.657640635286E-06  6.600265550343E-06
  5.748095664805E-06  5.051310347138E-06  4.474324764495E-06  3.991178144116E-06
  3.582573877257E-06  3.233928856404E-06  2.934057383570E-06  2.674264394492E-06
  2.447708809370E-06  2.248948863506E-06  2.073612350805E-06  1.918154021050E-06
  1.779674470848E-06  1.655784752352E-06  1.544501674078E-06  1.444167894921E-06
  1.353389824912E-06  1.270988809653E-06  1.195962545177E-06  1.127454339205E-06
  1.064728445678E-06  1.007150138873E-06  9.541695142895E-07  9.053082406093E-07
  8.601486640350E-07  8.183247995543E-07  7.795148447591E-07  7.434349291210E-07
  7.098338711163E-07  6.784887616953E-07  6.492012285456E-07  6.217942638176E-07
  5.961095202448E-07  5.720049982588E-07  5.493530607989E-07  5.280387238097E-07
  5.079581795288E-07  4.890175170268E-07  4.711316104557E-07  4.542231503420E-07
  4.382217972734E-07  4.230634406172E-07  4.086895476328E-07  3.950465905981E-07
  3.820855414404E-07  3.697614249328E-07  3.580329228252E-07  3.468620223792E-07
  3.362137037050E-07  3.260556610789E-07  3.163580540859E-07  3.070932849929E-07
  2.982357992402E-07  2.897619063469E-07  2.816496188761E-07  2.738785074094E-07
  2.664295697361E-07  2.592851126857E-07  2.524286452275E-07  2.458447816238E-07
  2.395191535716E-07  9.449291669340E-09  9.499379899105E-09  9.549941742188E-09
  9.600985247241E-09  9.652518697285E-09  9.704550619714E-09  9.757089796843E-09
  9.810145277042E-09  9.863726386489E-09  9.917842741590E-09  9.972504262102E-09
  1.002772118503E-08  1.008350407933E-08  1.013986386156E-08  1.019681181249E-08
  1.025435959510E-08  1.031251927444E-08  1.037130334192E-08  1.043072475473E-08
  1.049079702989E-08  1.055153389642E-08  1.061294890408E-08  1.067505798210E-08
  1.073787651679E-08  1.080142048919E-08  1.086570657933E-08  1.093075214741E-08
  1.099657525788E-08  1.106319471528E-08  1.113063010513E-08  1.119890183834E-08
  1.126803119913E-08  1.133804039640E-08  1.140895261899E-08  1.148079209486E-08
  1.155358415487E-08  1.162735530121E-08  1.170213328112E-08  1.177794716631E-08
  1.185482743850E-08  1.193280608179E-08  1.201191668244E-08  1.209219453661E-08
  1.217367676714E-08  1.225640244981E-08  1.234041275046E-08  1.242575107361E-08
  1.251246322412E-08  1.260059758288E-08  1.269020529816E-08  1.278134049429E-08
  1.287406049925E-08  1.296842609351E-08  1.306450178219E-08  1.316235609321E-08
  1.326206190433E-08  1.336369680230E-08  1.346734347795E-08  1.357309016119E-08
  1.368103110096E-08  1.379126709522E-08  1.390390607744E-08  1.401906376635E-08
  1.413686438714E-08  1.425744147323E-08  1.438093875919E-08  1.450751117692E-08
  1.463732596918E-08  1.477056393657E-08  1.490742083683E-08  1.504810895817E-08
  1.519285889215E-08  1.534192153584E-08  1.549557035785E-08  1.565410396944E-08
  1.581784904861E-08  1.598716367446E-08  1.616244113925E-08  1.634411431874E-08
  1.653266069714E-08  1.672860816186E-08  1.693254170714E-08  1.714511121437E-08
  1.736704051301E-08  1.759913797059E-08  1.784230891624E-08  1.809757027252E-08
  1.836606785895E-08  1.864909694389E-08  1.894812676572E-08  1.926482993022E-08
  1.960111783214E-08  1.995918356366E-08  2.034155418563E-08  2.075115478589E-08
  2.119138748111E-08  2.166622950563E-08  2.218035587413E-08  2.273929395046E-08
  2.334961981885E-08  2.401920995423E-08  2.475756680852E-08  2.557624430385E-08
  2.648940999559E-08  2.751459664104E-08  2.867371998717E-08  2.999447653289E-08
  3.151229281209E-08  3.327309008273E-08  3.533727932806E-08  3.778565491057E-08
  4.072829285521E-08  4.431833999602E-08  4.877402225378E-08  5.441497625316E-08
  6.172460706956E-08  7.146209015010E-08  8.487463729009E-08  1.041265505908E-07
  1.332374075712E-07  1.803443817317E-07  2.638787010310E-07  4.323357218646E-07
  8.408988647963E-07  2.065812143093E-06  4.088732183234E-06  2.051008279367E-06
  8.397137312835E-07  4.367705416938E-07  2.718184068246E-07  1.913802254487E-07
  1.474823550844E-07  1.219571366542E-07  1.068944883912E-07  9.854667328351E-08
  9.512708618366E-08  9.595425150769E-08  1.011638391791E-07  1.117656367618E-07
  1.300884176243E-07  1.609747204682E-07  2.149029921548E-07  3.170561687068E-07
  5.384091244226E-07  1.124014365247E-06  2.889022269155E-06  3.574603515717E-06
  1.433080828427E-06  6.386186330132E-07  3.548558018455E-07  2.288391052587E-07
  1.630973194400E-07  1.247388437137E-07  1.004853004968E-07  8.420431570923E-08
  7.276096139147E-08  6.442140254853E-08  5.816479840866E-08  5.335875061191E-08
  4.959464635594E-08  4.659894478919E-08  4.418290875420E-08  4.221287364086E-08
  4.059200215774E-08  3.924872267925E-08  3.812919360099E-08  3.719226783610E-08
  3.640605240463E-08  3.574551054965E-08  3.519076017086E-08  3.472584654370E-08
  3.433784389328E-08  3.401618871963E-08  3.375217889176E-08  3.353859294761E-08
  3.336939766780E-08  3.323952123566E-08  3.314467565861E-08  3.308121656499E-08
  3.304603162651E-08  3.303645109947E-08  3.305017559833E-08  3.308521739977E-08
  3.313985244814E-08  3.321258088358E-08  3.330209440190E-08  3.340724912455E-08
  3.352704293888E-08  3.366059648523E-08  3.380713713480E-08  3.396598543269E-08
  3.413654358264E-08  3.431828563046E-08  3.451074906723E-08  3.471352762380E-08
  3.492626506938E-08  3.514864985948E-08  3.538041050520E-08  3.562131155739E-08
  3.587115011675E-08  3.612975279558E-08  3.639697306867E-08  3.667268896045E-08
  3.695680102412E-08  3.724923057484E-08  3.754991814499E-08  3.785882213420E-08
  3.817591763081E-08  3.850119538491E-08  3.883466091598E-08  3.917633374049E-08
  3.952624670710E-08  3.988444542873E-08  4.025098780253E-08  4.062594360997E-08
  4.100939419056E-08  4.140143218376E-08  4.180216133459E-08  4.221169635925E-08
  4.263016286799E-08  4.305769734293E-08  4.349444716960E-08  4.394057072131E-08
  4.439623749624E-08  4.486162830788E-08  4.533693553013E-08  4.582236339884E-08
  4.631812837288E-08  4.682445955811E-08  4.734159919913E-08  4.786980324429E-08
  4.840934199122E-08  4.896050082115E-08  4.952358103245E-08  5.009890078550E-08
  5.068679617384E-08  5.128762243926E-08  5.190175535227E-08  5.252959278362E-08
  5.317155649828E-08  5.382809420950E-08  5.449968193937E-08  5.518682674217E-08
  5.589006986017E-08  5.660999039775E-08  5.734720962060E-08  5.810239601340E-08
  5.887627126385E-08  5.966961738520E-08  6.048328524770E-08  6.131820486574E-08
  6.217539788888E-08  6.305599288082E-08  6.396124415434E-08  6.489255518380E-08
  6.585150797875E-08  6.683990037396E-08  6.785979425849E-08  6.891357374874E-08
  7.000401197453E-08  7.113441879418E-08  7.230873802833E-08  7.353174915487E-08
  7.480932997132E-08  7.614881762676E-08  7.755952158442E-08  7.905346501152E-08
  8.064647857411E-08  8.235985201720E-08  8.422289389971E-08  8.627701779261E-08
  8.858248903662E-08  9.123000639463E-08  9.436150675451E-08  9.820959759693E-08
  1.031772649178E-07  1.100121624266E-07  1.202268569122E-07  1.372459972964E-07
  1.700774974419E-07  2.475377953595E-07  4.766383481278E-07  8.550272936261E-07
  4.781601496003E-07  2.542322102076E-07  1.809130649155E-07  1.519442754166E-07
  1.387240302055E-07  1.323042521287E-07  1.292830478317E-07  1.281599305461E-07
  1.281957517648E-07  1.289947379062E-07  1.303310553529E-07  1.320694703811E-07
  1.341260998086E-07  1.364477134010E-07  1.390002265819E-07  1.417620140774E-07
  1.447198790322E-07  1.478665481007E-07  1.511990768666E-07  1.547178169883E-07
  1.584257410354E-07  1.623280021351E-07  1.664316526152E-07  1.707454739516E-07
  1.752798876132E-07  1.800469273123E-07  1.850602602644E-07  1.903352498210E-07
  1.958890551569E-07  2.017407661195E-07  2.079115732244E-07  2.144249743569E-07
  2.213070211496E-07  2.285866093919E-07  2.362958192724E-07  2.444703128519E-07
  2.531497979975E-07  2.623785701767E-07  2.722061461226E-07  2.826880065735E-07
  2.938864692376E-07  3.058717180520E-07  3.187230209793E-07  3.325301763952E-07
  3.473952380592E-07  3.634345813881E-07  3.807813901721E-07  3.995886641907E-07
  4.200328760648E-07  4.423184424177E-07  4.666832232110E-07  4.934053284608E-07
  5.228115998308E-07  5.552882550119E-07  5.912943486758E-07  6.313789347455E-07
  6.762031399661E-07  7.265688223917E-07  7.834561580398E-07  8.480734798558E-07
  9.219241520196E-07  1.006897468567E-06  1.105393961233E-06  1.220500832725E-06
  1.356241782824E-06  1.517939538511E-06  1.712753074395E-06  1.950492592229E-06
  2.244888986399E-06  2.615631604194E-06  3.091753469760E-06  3.717483474645E-06
  4.562844993222E-06  5.743938760759E-06  7.464421829108E-06  1.010751296882E-05
  1.446186431667E-05  2.235250456873E-05  3.871986265362E-05  7.991906858192E-05
  2.053287138677E-04  3.396376539908E-04  1.482319300822E-04  6.154254386372E-05
  3.186458055195E-05  1.921922701073E-05  1.281607087505E-05  9.161739104239E-06
  6.890720297301E-06  5.387530207520E-06  4.343402944225E-06  3.590134493914E-06
  3.029928393549E-06  2.602851823909E-06  2.270548769621E-06  2.007564904284E-06
  1.796479846133E-06  1.625052562942E-06  1.484482756752E-06  1.368316606218E-06
  1.271737987214E-06  1.191097599850E-06  1.123593034230E-06  1.067046987172E-06
  1.019750732407E-06  9.803518509489E-07  9.477725353537E-07  9.211493707707E-07
  8.997884387674E-07  8.831315138594E-07  8.707304027877E-07  8.622273424541E-07
  8.573399672383E-07  8.558497711159E-07  8.575932833650E-07  8.624553872805E-07
  8.703643649572E-07  8.812883653268E-07  8.952330792533E-07  9.122404730954E-07
  9.323884868110E-07  9.557916489801E-07  9.826026025921E-07  1.013014575076E-06
  1.047264866509E-06  1.085639473927E-06  1.128479020069E-06  1.176186215172E-06
  1.229235154895E-06  1.288182851613E-06  1.353683517725E-06  1.426506278401E-06
  1.507557201577E-06  1.597906814869E-06  1.698824660949E-06  1.811822965797E-06
  1.938712218130E-06  2.081672472029E-06  2.243345621632E-06  2.426955959592E-06
  2.636469333597E-06  2.876805650756E-06  3.154126137340E-06  3.476226929216E-06
  3.853086392629E-06  4.297638715744E-06  4.826887168935E-06  5.463538512375E-06
  6.238456662359E-06  7.194439819233E-06  8.392202306888E-06  9.920159854549E-06
  1.191104497928E-05  1.457137161653E-05  1.823642794623E-05  2.347938512811E-05
  3.134446459246E-05  4.389320559521E-05  6.564183555934E-05  1.079500286938E-04
  2.051509030212E-04  4.831913276536E-04  1.175807963153E-03  8.211268768082E-04
  3.153088090726E-04  1.490189267820E-04  8.450588345286E-05  5.394262993354E-05
  3.728265936913E-05  2.726118094540E-05  2.078351942385E-05  1.636207203680E-05
  1.321284506416E-05  1.089185330629E-05  9.132756290241E-06  7.768074577380E-06
  6.688283238500E-06  5.819344719188E-06  5.109771089963E-06  4.522866591264E-06
  4.031911094315E-06  3.617077128062E-06  3.263402966114E-06  2.959428002739E-06
  2.696254333172E-06  2.466889020334E-06  2.265775100373E-06  2.088451921328E-06
  1.931305574937E-06  1.791382730072E-06  1.666251857582E-06  1.553895740474E-06
  1.452629622065E-06  1.361037683184E-06  1.277923115916E-06  1.202268693131E-06
  1.133205379346E-06  1.069987160292E-06  1.011970721843E-06  9.585989393678E-07
  9.093873823971E-07  8.639132214073E-07  8.218060602928E-07  7.827403218120E-07
  7.464288925130E-07  7.126177945948E-07  6.810816993620E-07  6.516201337253E-07
  6.240542600587E-07  5.982241324782E-07  5.739863506644E-07  5.512120467394E-07
  5.297851522444E-07  5.096009015479E-07  4.905645355301E-07  4.725901754876E-07
  4.555998421859E-07  4.395225990649E-07  4.242938019587E-07  4.098544404601E-07
  3.961505583556E-07  3.831327424658E-07  3.707556708153E-07  3.589777123906E-07
  3.477605718624E-07  3.370689735892E-07  3.268703800155E-07  3.171347402518E-07
  3.078342651937E-07  2.989432260265E-07  2.904377733754E-07  2.822957747191E-07
  2.744966679879E-07  2.670213295309E-07  2.598519548623E-07  2.529719507918E-07
  2.463658377145E-07  2.400191609801E-07  9.464053155941E-09  9.514265396568E-09
  9.564953585756E-09  9.616125852350E-09  9.667790563480E-09  9.719956334797E-09
  9.772632041277E-09  9.825826828624E-09  9.879550125308E-09  9.933811655291E-09
  9.988621451478E-09  1.004398986996E-08  1.009992760507E-08  1.015644570541E-08
  1.021355559078E-08  1.027126907035E-08  1.032959836231E-08  1.038855611610E-08
  1.044815544211E-08  1.050840996717E-08  1.056933370736E-08  1.063094083525E-08
  1.069324696124E-08  1.075626776333E-08  1.082001951711E-08  1.088451917621E-08
  1.094978438163E-08  1.101583349345E-08  1.108268562969E-08  1.115036070918E-08
  1.121887949772E-08  1.128826365781E-08  1.135853580192E-08  1.142971954972E-08
  1.150183958958E-08  1.157492174468E-08  1.164899304412E-08  1.172408179952E-08
  1.180021768759E-08  1.187743183915E-08  1.195575693535E-08  1.203522731155E-08
  1.211587906976E-08  1.219775020043E-08  1.228088071438E-08  1.236531278603E-08
  1.245109090894E-08  1.253826206495E-08  1.262687590833E-08  1.271698496645E-08
  1.280864485872E-08  1.290191453576E-08  1.299685654106E-08  1.309353729740E-08
  1.319202742104E-08  1.329240206659E-08  1.339474130626E-08  1.349913054737E-08
  1.360566099271E-08  1.371443014893E-08  1.382554238866E-08  1.393910957326E-08
  1.405525174371E-08  1.417409788836E-08  1.429578679763E-08  1.442046801722E-08
  1.454830291306E-08  1.467946586340E-08  1.481414559588E-08  1.495254669020E-08
  1.509489127050E-08  1.524142091560E-08  1.539239881986E-08  1.554811224348E-08
  1.570887529770E-08  1.587503211863E-08  1.604696049344E-08  1.622507601496E-08
  1.640983685478E-08  1.660174926379E-08  1.680137393003E-08  1.700933335176E-08
  1.722632041625E-08  1.745310841702E-08  1.769056279363E-08  1.793965494367E-08
  1.820147853850E-08  1.847726887871E-08  1.876842595854E-08  1.907654207934E-08
  1.940343507371E-08  1.975118848963E-08  2.012220046212E-08  2.051924349885E-08
  2.094553807199E-08  2.140484380236E-08  2.190157323526E-08  2.244093486828E-08
  2.302911439024E-08  2.367350630687E-08  2.438301268247E-08  2.516843225628E-08
  2.604297268290E-08  2.702293264478E-08  2.812862156351E-08  2.938561662219E-08
  3.082650650169E-08  3.249335002909E-08  3.444120572897E-08  3.674330073561E-08
  3.949877063296E-08  4.284454168914E-08  4.697409416960E-08  5.216805904974E-08
  5.884598919407E-08  6.765780305600E-08  7.965367337619E-08  9.661927081459E-08
  1.217874959406E-07  1.614924183280E-07  2.294765436316E-07  3.598698235068E-07
  6.541523357700E-07  1.480686654253E-06  3.682525930898E-06  2.902192800986E-06
  1.126900599660E-06  5.394019703626E-07  3.164497619531E-07  2.131565846853E-07
  1.583433750862E-07  1.266474095364E-07  1.074501542444E-07  9.577639327162E-08
  8.913868220422E-08  8.630171461369E-08  8.677185181287E-08  9.061572116796E-08
  9.848617581023E-08  1.118731754252E-07  1.337555126773E-07  1.701928184230E-07
  2.345292979037E-07  3.601209952936E-07  6.465111427511E-07  1.455723166056E-06
  3.597549906547E-06  2.791368901629E-06  1.084928209553E-06  5.200028523759E-07
  3.040817371258E-07  2.028606183322E-07  1.480528670906E-07  1.152262796698E-07
  9.407099183295E-08  7.966512344859E-08  6.942783596429E-08  6.190295680541E-08
  5.621925189294E-08  5.182985740741E-08  4.837753848699E-08  4.562093112184E-08
  4.339218358550E-08  4.157161431125E-08  4.007200509941E-08  3.882856158332E-08
  3.779231975571E-08  3.692571032357E-08  3.619950994834E-08  3.559070492377E-08
  3.508096790097E-08  3.465555441731E-08  3.430249191676E-08  3.401197580507E-08
  3.377591419100E-08  3.358758084318E-08  3.344134788501E-08  3.333247791805E-08
  3.325696091036E-08  3.321138513872E-08  3.319283427711E-08  3.319880473419E-08
  3.322713880011E-08  3.327597023108E-08  3.334367968944E-08  3.342885804632E-08
  3.353027599706E-08  3.364685877622E-08  3.377766501558E-08  3.392186898663E-08
  3.407874562230E-08  3.424765783233E-08  3.442804572037E-08  3.461941738528E-08
  3.482134104766E-08  3.503343828980E-08  3.525537823480E-08  3.548687252101E-08
  3.572767095254E-08  3.597755772656E-08  3.623634815466E-08  3.650388580858E-08
  3.678004003213E-08  3.706470376993E-08  3.735779167134E-08  3.765923843437E-08
  3.796899735940E-08  3.828703908735E-08  3.861335050032E-08  3.894793376625E-08
  3.929080551162E-08  3.964199610859E-08  4.000154906497E-08  4.036952050717E-08
  4.074597874763E-08  4.113100392969E-08  4.152468774379E-08  4.192713321023E-08
  4.233845452422E-08  4.275877696017E-08  4.318823683267E-08  4.362698151246E-08
  4.407516949639E-08  4.453297053088E-08  4.500056578945E-08  4.547814810505E-08
  4.596592225919E-08  4.646410533027E-08  4.697292710453E-08  4.749263055403E-08
  4.802347238698E-08  4.856572367718E-08  4.911967058067E-08  4.968561514921E-08
  5.026387625264E-08  5.085479062408E-08  5.145871404502E-08  5.207602269087E-08
  5.270711466174E-08  5.335241172814E-08  5.401236132822E-08  5.468743886060E-08
  5.537815032701E-08  5.608503539136E-08  5.680867093751E-08  5.754967522790E-08
  5.830871279095E-08  5.908650019745E-08  5.988381292931E-08  6.070149359888E-08
  6.154046185063E-08  6.240172637336E-08  6.328639958136E-08  6.419571569878E-08
  6.513105322575E-08  6.609396311929E-08  6.708620460962E-08  6.810979178891E-08
  6.916704867896E-08  7.026066405007E-08  7.139385676748E-08  7.257044730267E-08
  7.379505430311E-08  7.507334771733E-08  7.641239220490E-08  7.782113538488E-08
  7.931111315739E-08  8.089748950448E-08  8.260062519881E-08  8.444850678091E-08
  8.648061987457E-08  8.875433667333E-08  9.135586549681E-08  9.441988783017E-08
  9.816670535614E-08  1.029771521376E-07  1.095559252185E-07  1.193239814891E-07
  1.354847323572E-07  1.664159971609E-07  2.387300526855E-07  4.513728484099E-07
  8.271703091714E-07  4.771783777665E-07  2.532659251055E-07  1.802847150218E-07
  1.516906461503E-07  1.387459653066E-07  1.325232823448E-07  1.296481065697E-07
  1.286384923055E-07  1.287668806735E-07  1.296447801690E-07  1.310510569065E-07
  1.328536120582E-07  1.349707277535E-07  1.373507238421E-07  1.399606669860E-07
  1.427798201318E-07  1.457956993105E-07  1.490016269421E-07  1.523951770291E-07
  1.559771703128E-07  1.597510195031E-07  1.637223043367E-07  1.678985023732E-07
  1.722888289915E-07  1.769041569783E-07  1.817569967925E-07  1.868615255399E-07
  1.922336573683E-07  1.978911512562E-07  2.038537545686E-07  2.101433826295E-07
  2.167843361391E-07  2.238035597055E-07  2.312309461818E-07  2.390996930031E-07
  2.474467183821E-07  2.563131471561E-07  2.657448783594E-07  2.757932493651E-07
