  2.419181452609E-01  2.486739189313E-01  2.535829555622E-01  2.559895143623E-01
  2.554448180728E-01  2.518083786211E-01  2.452784090363E-01  2.363401965213E-01
  2.256549561264E-01  2.139309491875E-01  2.018159372485E-01  1.898320953146E-01
  1.783542920490E-01  1.676198227895E-01  1.577544148789E-01  1.488023509275E-01
  1.407535415897E-01  1.335645939116E-01  1.271735192829E-01  1.215089406803E-01
  1.164950417624E-01  1.120535340875E-01  1.081039142217E-01  1.045633650960E-01
  1.013477444022E-01  9.837489892828E-02  9.557067307175E-02  9.287640579805E-02
  9.025517736189E-02  8.769385868189E-02  8.519974382921E-02  8.279317381234E-02
  8.049918526094E-02  7.834091466659E-02  7.633596188178E-02  7.449545068536E-02
  7.282481763326E-02  7.132534780791E-02  6.999578299660E-02  6.883365497908E-02
  6.783621876652E-02  6.700096892948E-02  6.632575033098E-02  6.580845899118E-02
  6.544629796271E-02  6.523453207933E-02  6.516470513002E-02  6.522238707885E-02
  6.538475826876E-02  6.561873361125E-02  6.588079059478E-02  6.611988205944E-02
  6.628428237562E-02  6.633159264583E-02  6.623890399595E-02  6.600884107321E-02
  6.566840876525E-02  6.526095425551E-02  6.483482840546E-02  6.443330904320E-02
  6.408892498782E-02  6.382296267891E-02  6.364897814995E-02  6.357803677841E-02
  6.362318139827E-02  6.380125582617E-02  6.413144295391E-02  6.463111055752E-02
  6.531019480059E-02  6.616531032522E-02  6.717452494931E-02  6.829382614511E-02
  6.945686913611E-02  7.058012792325E-02  7.157505849384E-02  7.236646201610E-02
  7.291237139798E-02  7.321796217931E-02  7.333719417177E-02  7.336134510668E-02
  7.339962529836E-02  7.355942097666E-02  7.393163241537E-02  7.458268454152E-02
  7.555194847499E-02  7.685245690409E-02  7.847320630494E-02  8.038186826598E-02
  8.252673059784E-02  8.483644641913E-02  8.721678402133E-02  8.954593262625E-02
  9.167327748026E-02  9.342822673842E-02  9.464284234109E-02  9.518458196487E-02
  9.498744138660E-02  9.406736733696E-02  9.251409857832E-02  9.046302413446E-02
  8.805969168284E-02  8.543115966692E-02  8.267293413010E-02  7.985183321510E-02
  7.701818132822E-02  7.421819867778E-02  7.149994397215E-02  6.891153896251E-02
  6.649493910003E-02  6.427973710063E-02  6.227977897863E-02  6.049285720896E-02
  5.890222278723E-02  5.747867741769E-02  5.618306425728E-02  5.497002442005E-02
  5.379392998010E-02  5.261663542123E-02  5.141487944735E-02  5.018432802658E-02
  4.893840435313E-02  4.770257540373E-02  4.650678158910E-02  4.537889206321E-02
  4.434077777673E-02  4.340706566522E-02  4.258575274452E-02  4.187971052818E-02
  4.128836511753E-02  4.080917044136E-02  4.043874162306E-02  4.017365441163E-02
  4.001097320860E-02  3.994858023714E-02  3.998536756385E-02  4.012133618575E-02
  4.035762838413E-02  4.069650268610E-02  4.114124466623E-02  4.169599050182E-02
  4.236542330296E-02  4.315428646641E-02  4.406664971373E-02  4.510487583362E-02
  4.626829401885E-02  4.755172242368E-02  4.894422249171E-02  5.042877906850E-02
  5.198382536552E-02  5.358736128684E-02  5.522355023105E-02  5.689024632342E-02
  5.860475316169E-02  6.040537711190E-02  6.234823832446E-02  6.450109278791E-02
  6.693696500918E-02  6.972973738886E-02  7.295236565266E-02  7.667717624188E-02
  8.097718306863E-02  8.592735772836E-02  9.160494602217E-02  9.808800253285E-02
  1.054512304973E-01  1.137579950881E-01  1.230471399055E-01  1.333132089736E-01
  1.444792661387E-01  1.563633180809E-01  1.686430266494E-01  1.808290159128E-01
  1.922630312774E-01  2.021592263446E-01  2.096990762065E-01  2.141702482984E-01
  2.151141266574E-01  2.124316841105E-01  2.064068014053E-01  1.976380990411E-01
  1.869069732669E-01  1.750301254080E-01  1.627405835908E-01  1.506194756915E-01
  1.390772557193E-01  1.283691648652E-01  1.186271926268E-01  1.098951221942E-01
  1.021592040602E-01  9.537169060478E-02  8.946718233102E-02  8.437288873735E-02
  8.001413865808E-02  7.631630163474E-02  7.320403304072E-02  7.059863228575E-02
  6.841443268605E-02  6.655556941085E-02  6.491506467927E-02  6.337846793919E-02
  6.183352365875E-02  6.018494574650E-02  5.836999229449E-02  5.636842880726E-02
  5.420200870004E-02  5.192351224847E-02  4.960026658439E-02  4.729854978220E-02
  4.507314558316E-02  4.296295174096E-02  4.099120997676E-02  3.916823598820E-02
  3.749491756826E-02  3.596596266479E-02  3.457247699445E-02  3.330381213488E-02
  3.214879004151E-02  3.109645626623E-02  3.013650398229E-02  2.925948129999E-02
  2.845686321215E-02  2.772104360973E-02  2.704528352174E-02  2.642363827502E-02
  2.585087727894E-02  2.532240432850E-02  2.483418266861E-02  2.438266683111E-02
  2.396474193814E-02  2.357767041985E-02  2.321904570289E-02  2.288675224643E-02
  2.257893124734E-02  2.229395135053E-02  2.203038375102E-02  2.178698114163E-02
  2.156266003249E-02  2.135648603973E-02  2.116766180754E-02  2.099551728800E-02
  2.083950215711E-02  2.069918019118E-02  2.057422546497E-02  2.046442025985E-02
  2.036965458216E-02  2.028992718371E-02  2.022534793669E-02  2.017614132842E-02
  2.014265068278E-02  2.012534244893E-02  2.012480947714E-02  2.014177156741E-02
  2.017707067772E-02  2.023165700475E-02  2.030656082690E-02  2.040284396030E-02
  2.052152494210E-02  2.066347554806E-02  2.082929584455E-02  2.101919343721E-02
  2.123291917283E-02  2.146983591907E-02  2.172919446500E-02  2.201063030218E-02
  2.231477241119E-02  2.264372978478E-02  2.300120288260E-02  2.339211792851E-02
  2.382192722580E-02  2.429589445144E-02  2.481868160243E-02  2.539438582008E-02
  2.602691715253E-02  2.672035744404E-02  2.747881646978E-02  2.830541509074E-02
  2.920036993026E-02  3.015857385566E-02  3.116738663646E-02  3.220549950918E-02
  3.324369668109E-02  3.424803803301E-02  3.518537769655E-02  3.603033658011E-02
  3.677215178346E-02  3.741950241685E-02  3.800166977573E-02  3.856539734980E-02
  3.916836194983E-02  3.987140447183E-02  4.073173945713E-02  4.179829585091E-02
  4.310897114934E-02  4.468868439538E-02  4.654690195253E-02  4.867361287419E-02
  5.103338113976E-02  5.355811242914E-02  5.614063148825E-02  5.863291158887E-02
  6.085398984358E-02  6.261158238905E-02  6.373662019765E-02  6.412212627809E-02
  6.375174930766E-02  6.270492285825E-02  6.113604471701E-02  5.923736383855E-02
  5.720068439135E-02  5.518932518798E-02  5.332389564818E-02  5.167923959064E-02
  5.028767384979E-02  4.914450385209E-02  4.821392654020E-02  4.743550866489E-02
  4.673267637333E-02  4.602450352910E-02  4.524029410724E-02  4.433374109110E-02
  4.329177371102E-02  4.213449149148E-02  4.090652638813E-02  3.966398910300E-02
  3.846219332998E-02  3.734753687275E-02  3.635420419007E-02  3.550451439561E-02
  3.481121934828E-02  3.428038357090E-02  3.391404855688E-02  3.371235460509E-02
  3.367507309494E-02  3.380262538298E-02  3.409669362998E-02  3.456051390935E-02
  3.519891417917E-02  3.601813704163E-02  3.702547974381E-02  3.822879412841E-02
  3.963590544110E-02  4.125399587868E-02  4.308890499619E-02  4.514410599244E-02
  4.741892040464E-02  4.990555954548E-02  5.258501662178E-02  5.542256419987E-02
  5.836418140792E-02  6.133519214714E-02  6.424174933391E-02  6.697516198472E-02
  6.941917297343E-02  7.146100730781E-02  7.300675375031E-02  7.399890333518E-02
  7.442987377038E-02  7.434411751033E-02  7.382565092994E-02  7.297531587951E-02
  7.188735344000E-02  7.063440564967E-02  6.926492403381E-02  6.781101042322E-02
  6.630112338519E-02  6.477155482591E-02  6.327215353986E-02  6.186444870020E-02
  6.061333576551E-02  5.957567577244E-02  5.878949165126E-02  5.826616741688E-02
  5.798651654724E-02  5.790085434772E-02  5.793321732252E-02  5.798975958172E-02
  5.797046721811E-02  5.778206125951E-02  5.734956208114E-02  5.662506076998E-02
  5.559354536030E-02  5.427546600967E-02  5.272457281894E-02  5.101978730758E-02
  4.925233178982E-02  4.751192884378E-02  4.587617247705E-02  4.440516855048E-02
  4.314109512164E-02  4.211094177730E-02  4.133054601849E-02  4.080858076115E-02
  4.054978006763E-02  4.055713627424E-02  4.083301711154E-02  4.137919586717E-02
  4.219573763928E-02  4.327860836129E-02  4.461583971166E-02  4.618218323553E-02
  4.793254430031E-02  4.979522406464E-02  5.166711695996E-02  5.341416667699E-02
  5.488068930283E-02  5.590942218601E-02  5.636982856216E-02  5.618678995562E-02
  5.535894309563E-02  5.395872553806E-02  5.211401042192E-02  4.997917496770E-02
  4.770649017287E-02  4.542587576160E-02  4.323551989511E-02  4.120141097935E-02
  3.936206467135E-02  3.773508087973E-02  3.632336478184E-02  3.511999028887E-02
  3.411144605687E-02  3.327941345830E-02  3.260143477309E-02  3.205097802095E-02
  3.159755730670E-02  3.120767362388E-02  3.084722348900E-02  3.048547569012E-02
